layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,obw_blocking_wall_distance_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_distance_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_ask_wall_to_vol,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_bid_wall_to_vol,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_nearest_wall_distance_skew,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_wall_skew_vol,1.0,1.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r005,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r010,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r020,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r030,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a05,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a10,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a20,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a30,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r005,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r010,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r020,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r030,19.538904190063477,19.538904190063477,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a05,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a10,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a20,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a30,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r005,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r010,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r020,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r030,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,p_cusum_high,0.0,0.0,0.0,0.0,False,False
meta_model_input,p_liq_low,0.06258947402238846,0.06258947402238846,0.0,0.0,False,False
meta_model_input,p_vol_high,-0.447041392326355,-0.447041392326355,0.0,0.0,False,False
meta_model_input,path_efficiency_24,0.0,0.0,0.0,0.0,False,False
meta_model_input,pct_assets_above_vwap,-1.9306352138519287,-1.9306352138519287,0.0,0.0,False,False
meta_model_input,pct_assets_high_rvol,-1.3005396127700806,-1.3005396127700806,0.0,0.0,False,False
meta_model_input,pct_assets_up_1h,-0.494031697511673,-0.494031697511673,0.0,0.0,False,False
meta_model_input,pct_assets_up_4h,-1.287529706954956,-1.287529706954956,0.0,0.0,False,False
meta_model_input,pct_assets_wide_spread,-0.2194703370332718,-0.2194703370332718,0.0,0.0,False,False
meta_model_input,perm_entropy_ret_12,1.215355634689331,1.215355634689331,0.0,0.0,False,False
meta_model_input,perm_entropy_ret_24,1.4797980785369873,1.4797980785369873,0.0,0.0,False,False
meta_model_input,pers_24,0.375,0.375,0.0,0.0,False,False
meta_model_input,predicted_vol_6h,-0.06785360723733902,-0.06785360723733902,0.0,0.0,False,False
meta_model_input,price_lt_ema200,0.0,0.0,0.0,0.0,False,False
meta_model_input,prior_volatility,-1.530300498008728,-1.530300498008728,0.0,0.0,False,False
meta_model_input,prob_error,0.0,0.0,0.0,0.0,False,False
meta_model_input,realized_volatility_24h,1.451999306678772,1.451999306678772,0.0,0.0,False,False
meta_model_input,recent_bucket_n_top15_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_bucket_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_top15_calibration_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_hit_rate_20,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_prob_error_20,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,regime_liquidity_score,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,regime_stability_24h,-0.27676764130592346,-0.27676764130592346,0.0,0.0,False,False
meta_model_input,regime_transition_entropy_12h,0.8402510285377502,0.8402510285377502,0.0,0.0,False,False
meta_model_input,regime_trend_score,-1.4174504280090332,-1.4174504280090332,0.0,0.0,False,False
meta_model_input,regime_vol_score,-0.9956484436988831,-0.9956484436988831,0.0,0.0,False,False
meta_model_input,resid_ret_vs_btc_4h,0.7045384645462036,0.7045384645462036,0.0,0.0,False,False
meta_model_input,ret120h,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,ret1h_z,0.9060065150260925,0.9060065150260925,0.0,0.0,False,False
meta_model_input,return_autocorr_48,0.9322075247764587,0.9322075247764587,0.0,0.0,False,False
meta_model_input,rng_z,-1.7691926956176758,-1.7691926956176758,0.0,0.0,False,False
meta_model_input,rsi_x_high_vol,0.10664184391498566,0.10664184391498566,0.0,0.0,False,False
meta_model_input,rsi_z_x_regime_vol,-1.2084888219833374,-1.2084888219833374,0.0,0.0,False,False
meta_model_input,rv_120h,0.7327766418457031,0.7327766418457031,0.0,0.0,False,False
meta_model_input,rv_12h,-0.5425745248794556,-0.5425745248794556,0.0,0.0,False,False
meta_model_input,rv_24h,-0.7181673645973206,-0.7181673645973206,0.0,0.0,False,False
meta_model_input,rv_2h,1.086421251296997,1.086421251296997,0.0,0.0,False,False
meta_model_input,rv_48h,0.24150806665420532,0.24150806665420532,0.0,0.0,False,False
meta_model_input,rv_4h,0.2035077065229416,0.2035077065229416,0.0,0.0,False,False
meta_model_input,rv_6h,-0.1362147480249405,-0.1362147480249405,0.0,0.0,False,False
meta_model_input,rv_8h,0.13409334421157837,0.13409334421157837,0.0,0.0,False,False
meta_model_input,rv_ratio_24_120,-1.3000630140304565,-1.3000630140304565,0.0,0.0,False,False
meta_model_input,rv_ratio_6_24,-0.06785360723733902,-0.06785360723733902,0.0,0.0,False,False
meta_model_input,rv_rel_universe,0.0,0.0,0.0,0.0,False,False
meta_model_input,rvol_z,-1.220550537109375,-1.220550537109375,0.0,0.0,False,False
meta_model_input,seasonality_strength,0.0004504186799749732,0.0004504186799749732,0.0,0.0,False,False
meta_model_input,session_progress,0.0416666679084301,0.0416666679084301,0.0,0.0,False,False
meta_model_input,shannon_entropy_ret_16,-1.1419501304626465,-1.1419501304626465,0.0,0.0,False,False
meta_model_input,shannon_entropy_ret_8,-0.8806281089782715,-0.8806281089782715,0.0,0.0,False,False
meta_model_input,spectral_entropy_ret_24,0.46588802337646484,0.46588802337646484,0.0,0.0,False,False
meta_model_input,spectral_entropy_ret_48,-0.03814303129911423,-0.03814303129911423,0.0,0.0,False,False
meta_model_input,stage_blowoff,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,stage_mr,0.9854446053504944,0.9854446053504944,0.0,0.0,False,False
meta_model_input,stage_tf,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_be_proxy,1.8359977006912231,1.8359977006912231,0.0,0.0,False,False
meta_model_input,t_pl_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_trail_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,time_since_peak_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,time_since_trough_12h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trail_act_vol_units,0.0,0.0,0.0,0.0,False,False
meta_model_input,trapped_longs_96,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_regime,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_regime_stability,-0.6784725189208984,-0.6784725189208984,0.0,0.0,False,False
meta_model_input,trend_regime_switch_12h,-0.13009846210479736,-0.13009846210479736,0.0,0.0,False,False
meta_model_input,trend_snr,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,ts_24,0.4050542116165161,0.4050542116165161,0.0,0.0,False,False
meta_model_input,upside_semivariance_24,4.827810698770918e-06,4.827810698770918e-06,0.0,0.0,False,False
meta_model_input,upside_semivariance_8,6.12277335676481e-06,6.12277335676481e-06,0.0,0.0,False,False
meta_model_input,variance_ratio_10_48,-0.4105876386165619,-0.4105876386165619,0.0,0.0,False,False
meta_model_input,vol_asym,0.6643666625022888,0.6643666625022888,0.0,0.0,False,False
meta_model_input,vol_asym_6,1.3288064002990723,1.3288064002990723,0.0,0.0,False,False
meta_model_input,vol_compression,-0.05388069897890091,-0.05388069897890091,0.0,0.0,False,False
meta_model_input,vol_exhaust,-1.2751526832580566,-1.2751526832580566,0.0,0.0,False,False
meta_model_input,vol_high,-0.44938579201698303,-0.44938579201698303,0.0,0.0,False,False
meta_model_input,vol_low,-0.35719314217567444,-0.35719314217567444,0.0,0.0,False,False
meta_model_input,vol_price_diverge,0.0,0.0,0.0,0.0,False,False
meta_model_input,vol_range_shock,-0.15102189779281616,-0.15102189779281616,0.0,0.0,False,False
meta_model_input,vol_regime_ratio,0.4601709842681885,0.4601709842681885,0.0,0.0,False,False
meta_model_input,vol_regime_shift,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_regime_switch_12h,0.7809467315673828,0.7809467315673828,0.0,0.0,False,False
meta_model_input,vol_regime_transition,-1.4441394805908203,-1.4441394805908203,0.0,0.0,False,False
meta_model_input,vol_regime_z,-1.1479965448379517,-1.1479965448379517,0.0,0.0,False,False
meta_model_input,vol_state,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,vol_surprise_rel_peers,0.8693526983261108,0.8693526983261108,0.0,0.0,False,False
meta_model_input,vol_z,-1.264479637145996,-1.264479637145996,0.0,0.0,False,False
meta_model_input,vol_z24,-1.5093618631362915,-1.5093618631362915,0.0,0.0,False,False
meta_model_input,vol_z24_base,-1.5093618631362915,-1.5093618631362915,0.0,0.0,False,False
meta_model_input,vol_z_4h,-1.3451709747314453,-1.3451709747314453,0.0,0.0,False,False
meta_model_input,vol_z_base,-1.220550537109375,-1.220550537109375,0.0,0.0,False,False
meta_model_input,vol_z_x_low_vol,-1.7253671884536743,-1.7253671884536743,0.0,0.0,False,False
meta_model_input,vol_z_x_trend_t,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,volatility_of_volatility_48,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,volatility_ratio_short_long,-0.780052661895752,-0.780052661895752,0.0,0.0,False,False
meta_model_input,volu_z,-1.6603078842163086,-1.6603078842163086,0.0,0.0,False,False
meta_model_input,volume_autocorr_48,-0.9381949305534363,-0.9381949305534363,0.0,0.0,False,False
meta_model_input,volume_entropy_12,0.3853670358657837,0.3853670358657837,0.0,0.0,False,False
meta_model_input,volume_entropy_24,-0.25325807929039,-0.25325807929039,0.0,0.0,False,False
meta_model_input,volume_percentile,-1.7548117637634277,-1.7548117637634277,0.0,0.0,False,False
meta_model_input,volume_price_corr_10h,-0.14310868084430695,-0.14310868084430695,0.0,0.0,False,False
meta_model_input,volume_trend_48,-0.971104621887207,-0.971104621887207,0.0,0.0,False,False
meta_model_input,volume_trend_alignment,-0.27961838245391846,-0.27961838245391846,0.0,0.0,False,False
meta_model_input,volume_z_12,-0.6926860213279724,-0.6926860213279724,0.0,0.0,False,False
meta_model_input,volume_z_24,-1.005676031112671,-1.005676031112671,0.0,0.0,False,False
meta_model_input,volume_zscore_48h,-1.908078670501709,-1.908078670501709,0.0,0.0,False,False
meta_model_input,vov_fast_slow_ratio,-1.8713117837905884,-1.8713117837905884,0.0,0.0,False,False
meta_model_input,vov_interaction,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,vov_iqr_20,0.0028551635332405567,0.0028551635332405567,0.0,0.0,False,False
meta_model_input,vov_mad_20,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,vov_mad_60,0.0007749319192953408,0.0007749319192953408,0.0,0.0,False,False
meta_model_input,vov_ratio,0.6179747581481934,0.6179747581481934,0.0,0.0,False,False
meta_model_input,vp_bin_vol_share,-0.5701622366905212,-0.5701622366905212,0.0,0.0,False,False
meta_model_input,vp_profile_entropy,0.7400493621826172,0.7400493621826172,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_fund_z,0.2136537730693817,0.2136537730693817,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_mkt_funding,0.2136537730693817,0.2136537730693817,0.0,0.0,False,False
meta_model_input,xasset_btc_fund_z,0.8551866412162781,0.8551866412162781,0.0,0.0,False,False
meta_model_input,xasset_btc_funding_z,0.8551866412162781,0.8551866412162781,0.0,0.0,False,False
meta_model_input,xasset_btc_ob_pressure,0.00010375541751272976,0.00010375541751272976,0.0,0.0,False,False
meta_model_input,xasset_eth_ob_pressure,0.11810126155614853,0.11810126155614853,0.0,0.0,False,False
meta_model_input,xasset_fund_dispersion_basket,-0.9804804921150208,-0.9804804921150208,0.0,0.0,False,False
meta_model_input,xasset_fund_extreme_share_basket,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_liquidity_divergence,1.2381664514541626,1.2381664514541626,0.0,0.0,False,False
meta_model_input,xasset_ob_stress_basket,1.3116062879562378,1.3116062879562378,0.0,0.0,False,False
meta_model_input,xs_rank_vol_z,0.9361123442649841,0.9361123442649841,0.0,0.0,False,False
meta_raw_contract,f10,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f100,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f101,0.6007601022720337,0.6007601022720337,0.0,0.0,False,False
meta_raw_contract,f102,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f103,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False
meta_raw_contract,f105,1.9637449979782104,1.9637449979782104,0.0,0.0,False,False
meta_raw_contract,f106,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f107,0.09820840507745743,0.09820840507745743,0.0,0.0,False,False
meta_raw_contract,f108,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f109,0.1457986831665039,0.1457986831665039,0.0,0.0,False,False
meta_raw_contract,f11,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f110,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f111,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f114,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f117,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f119,-0.8812596201896667,-0.8812596201896667,0.0,0.0,False,False
meta_raw_contract,f120,0.16377316415309906,0.16377316415309906,0.0,0.0,False,False
meta_raw_contract,f121,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f122,-1.660302758216858,-1.660302758216858,0.0,0.0,False,False
meta_raw_contract,f123,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f124,-1.8257484436035156,-1.8257484436035156,0.0,0.0,False,False
meta_raw_contract,f125,0.5714285969734192,0.5714285969734192,0.0,0.0,False,False
meta_raw_contract,f126,0.18359375,0.18359375,0.0,0.0,False,False
meta_raw_contract,f127,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f129,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f13,0.012701841071248055,0.012701841071248055,0.0,0.0,False,False
meta_raw_contract,f130,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f131,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f132,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f133,-0.2957325279712677,-0.2957325279712677,0.0,0.0,False,False
meta_raw_contract,f134,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f136,-0.4990226626396179,-0.4990226626396179,0.0,0.0,False,False
meta_raw_contract,f137,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f139,0.6078897714614868,0.6078897714614868,0.0,0.0,False,False
meta_raw_contract,f14,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f140,0.13653001189231873,0.13653001189231873,0.0,0.0,False,False
meta_raw_contract,f141,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f142,0.0703604519367218,0.0703604519367218,0.0,0.0,False,False
meta_raw_contract,f143,-0.6078897714614868,-0.6078897714614868,0.0,0.0,False,False
meta_raw_contract,f144,18.931013107299805,18.931013107299805,0.0,0.0,False,False
meta_raw_contract,f145,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f146,0.0833333358168602,0.0833333358168602,0.0,0.0,False,False
meta_raw_contract,f147,6.480125904083252,6.480125904083252,0.0,0.0,False,False
meta_raw_contract,f148,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f149,7.077272415161133,7.077272415161133,0.0,0.0,False,False
meta_raw_contract,f15,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f150,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f151,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f152,-0.09980008751153946,-0.09980008751153946,0.0,0.0,False,False
meta_raw_contract,f153,1.0195115804672241,1.0195115804672241,0.0,0.0,False,False
meta_raw_contract,f154,44.04835510253906,44.04835510253906,0.0,0.0,False,False
meta_raw_contract,f155,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f156,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f157,5.566650867462158,5.566650867462158,0.0,0.0,False,False
meta_raw_contract,f158,-1000.0,-1000.0,0.0,0.0,False,False
meta_raw_contract,f159,1.4255625009536743,1.4255625009536743,0.0,0.0,False,False
meta_raw_contract,f160,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f161,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f162,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f163,31.142183303833008,31.142183303833008,0.0,0.0,False,False
meta_raw_contract,f164,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f165,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f166,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f167,4.601607799530029,4.601607799530029,0.0,0.0,False,False
meta_raw_contract,f168,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f169,0.5,0.5,0.0,0.0,False,False
meta_raw_contract,f170,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f171,62.79368591308594,62.79368591308594,0.0,0.0,False,False
meta_raw_contract,f172,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f173,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f174,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f175,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f176,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f177,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f178,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f179,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f180,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f181,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f182,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f183,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f184,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f185,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f186,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f187,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f188,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f189,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f190,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f191,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f192,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f193,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f194,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f195,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f196,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f197,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f198,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f199,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f20,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f200,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f201,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f202,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f203,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f204,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f205,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f206,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f207,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f208,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f209,0.0,0.0,0.0,0.0,False,False
