feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
ob_imb_near_far_delta,0.0,0.0,7.450580596923828e-09,0.0,7.450580596923828e-09,False,False,False,7.450580596923828e-09
adx_zscore,-0.10508491098880768,-0.026311878114938736,-0.026311881840229034,0.07877303287386894,-3.725290298461914e-09,False,False,False,3.725290298461914e-09
G_EXH_EFFORT,-29012636.0,-2.053748846054077,-2.053748846054077,29012633.946251154,0.0,False,False,False,0.0
G_EXH_GIVEBACK,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_EXH_TAIL_FAIL,15.97450065612793,2.053748846054077,2.053748846054077,-13.920751810073853,0.0,False,False,False,0.0
G_LIQ_EXCEL,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GOOD,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_LIQ_GREAT,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_MR_SPIKE,0.19786818325519562,0.19786818325519562,0.19786818325519562,0.0,0.0,False,False,False,0.0
G_TREND,,0.0,0.0,,0.0,True,False,False,0.0
G_VOL,,1.0,1.0,,0.0,True,False,False,0.0
G_VOL_LIQ_GT1,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT2,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
G_VOL_LIQ_GT3,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
a_funding_proxy,3.2074782848358154,2.053748846054077,2.053748846054077,-1.1537294387817383,0.0,False,False,False,0.0
adx_10,44.487030029296875,2.053748846054077,2.053748846054077,-42.4332811832428,0.0,False,False,False,0.0
adx_10_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_10_slope,-2.2696456909179688,-1.14275324344635,-1.14275324344635,1.1268924474716187,0.0,False,False,False,0.0
adx_14,51.879276275634766,2.053748846054077,2.053748846054077,-49.82552742958069,0.0,False,False,False,0.0
adx_14_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_14_slope,-1.1992645263671875,-0.9742006063461304,-0.9742006063461304,0.22506392002105713,0.0,False,False,False,0.0
adx_7,26.250659942626953,2.053748846054077,2.053748846054077,-24.196911096572876,0.0,False,False,False,0.0
adx_7_gt25,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
adx_7_slope,-3.831045150756836,-1.2459851503372192,-1.2459851503372192,2.5850600004196167,0.0,False,False,False,0.0
adx_di_minus_10,7.894279956817627,2.053748846054077,2.053748846054077,-5.84053111076355,0.0,False,False,False,0.0
adx_di_minus_14,9.531249046325684,2.053748846054077,2.053748846054077,-7.4775002002716064,0.0,False,False,False,0.0
adx_di_minus_7,5.677359580993652,2.053748846054077,2.053748846054077,-3.623610734939575,0.0,False,False,False,0.0
adx_di_plus_10,4.832250595092773,2.053748846054077,2.053748846054077,-2.7785017490386963,0.0,False,False,False,0.0
adx_di_plus_14,4.455586910247803,2.053748846054077,2.053748846054077,-2.4018380641937256,0.0,False,False,False,0.0
adx_di_plus_7,5.318413734436035,2.053748846054077,2.053748846054077,-3.264664888381958,0.0,False,False,False,0.0
align,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ambig,0.07722575962543488,0.07722575962543488,0.07722575962543488,0.0,0.0,False,False,False,0.0
amihud_illiq,0.9337837100028992,0.9337837100028992,0.9337837100028992,0.0,0.0,False,False,False,0.0
amihud_z,-4.834056854248047,0.0,0.0,4.834056854248047,0.0,False,False,False,0.0
asym_ft,7.792636871337891,2.053748846054077,2.053748846054077,-5.7388880252838135,0.0,False,False,False,0.0
asym_ratio,0.45829471945762634,0.8848418593406677,0.8848418593406677,0.4265471398830414,0.0,False,False,False,0.0
atr_change_rate_ts_continuous,-0.0422663688659668,-0.0422663688659668,-0.0422663688659668,0.0,0.0,False,False,False,0.0
atr_expansion,-1.8299853801727295,-1.209434151649475,-1.209434151649475,0.6205512285232544,0.0,False,False,False,0.0
atr_percentile,0.12792786955833435,-2.053748846054077,-2.053748846054077,-2.1816767156124115,0.0,False,False,False,0.0
avg_pair_corr_24h,0.8456592559814453,0.8456592559814453,0.8456592559814453,0.0,0.0,False,False,False,0.0
barrier_pct,,0.0080148009583354,0.0080148009583354,,0.0,True,False,False,0.0
bars_in_high_vol_state_log_norm,0.0,-0.8712605834007263,-0.8712605834007263,-0.8712605834007263,0.0,False,False,False,0.0
bars_outside_ema20_atr_band_log_norm,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
bars_since_ema20_ema50_cross_log_norm,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
bb_pos_12,0.18080858886241913,0.18080858886241913,0.18080858886241913,0.0,0.0,False,False,False,0.0
bb_pos_24,0.31245166063308716,0.31245166063308716,0.31245166063308716,0.0,0.0,False,False,False,0.0
be_vol_units,0.18770968914031982,2.053748846054077,2.053748846054077,1.8660391569137573,0.0,False,False,False,0.0
beta_24h,0.3687500059604645,0.3687500059604645,0.3687500059604645,0.0,0.0,False,False,False,0.0
blowoff_risk,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
body_pct,0.011155633255839348,-1.6750483512878418,-1.6750483512878418,-1.6862039845436811,0.0,False,False,False,0.0
body_ratio,2.151790142059326,-1.3743529319763184,-1.3743529319763184,-3.5261430740356445,0.0,False,False,False,0.0
body_ratio_15m,0.7594371438026428,0.668073296546936,0.668073296546936,-0.09136384725570679,0.0,False,False,False,0.0
bollinger_band_width,1.1303752660751343,1.1303752660751343,1.1303752660751343,0.0,0.0,False,False,False,0.0
bounce_signal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_24h,,9.636734962463379,9.636734962463379,,0.0,True,False,False,0.0
breakout_confirmed,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
breakout_min,0.37378138303756714,0.37378138303756714,0.37378138303756714,0.0,0.0,False,False,False,0.0
breakout_soft,0.1215507835149765,0.1215507835149765,0.1215507835149765,0.0,0.0,False,False,False,0.0
breakout_t,0.38974490761756897,0.4594353437423706,0.4594353437423706,0.06969043612480164,0.0,False,False,False,0.0
btc_ret_4h_pct,0.122023805975914,-1.0593189001083374,-1.0593189001083374,-1.1813427060842514,0.0,False,False,False,0.0
btc_rv_ratio_1h24h_pct,0.4166666567325592,-0.2876538932323456,-0.2876538932323456,-0.7043205499649048,0.0,False,False,False,0.0
btc_rv_ratio_4h24h_pct,0.4196428656578064,-0.2828599810600281,-0.2828599810600281,-0.7025028467178345,0.0,False,False,False,0.0
chop_score,0.0,1.0,1.0,1.0,0.0,False,False,False,0.0
choppiness_index_20,60.032222747802734,-0.17119354009628296,-0.17119354009628296,-60.20341628789902,0.0,False,False,False,0.0
churn,1.2800450325012207,1.2800450325012207,1.2800450325012207,0.0,0.0,False,False,False,0.0
climax,0.14567938446998596,0.14567938446998596,0.14567938446998596,0.0,0.0,False,False,False,0.0
climax_decay,0.7882841229438782,0.7882841229438782,0.7882841229438782,0.0,0.0,False,False,False,0.0
climax_range_12,0.6808066368103027,-0.9607384204864502,-0.9607384204864502,-1.641545057296753,0.0,False,False,False,0.0
climax_range_24,0.39193397760391235,-1.6611000299453735,-1.6611000299453735,-2.053034007549286,0.0,False,False,False,0.0
climax_vol_12,0.9420772194862366,-1.1179934740066528,-1.1179934740066528,-2.0600706934928894,0.0,False,False,False,0.0
climax_vol_24,0.878635048866272,-1.9324568510055542,-1.9324568510055542,-2.811091899871826,0.0,False,False,False,0.0
clv,-6.388458251953125,-2.053748846054077,-2.053748846054077,4.334709405899048,0.0,False,False,False,0.0
clv_collapse,-0.16732406616210938,-0.16732406616210938,-0.16732406616210938,0.0,0.0,False,False,False,0.0
clv_mean_2,-5.940823554992676,-2.053748846054077,-2.053748846054077,3.8870747089385986,0.0,False,False,False,0.0
clv_mean_24,-3.734182119369507,-2.053748846054077,-2.053748846054077,1.6804332733154297,0.0,False,False,False,0.0
clv_mean_4,-5.773499488830566,-2.053748846054077,-2.053748846054077,3.7197506427764893,0.0,False,False,False,0.0
clv_pullback,0.6873525381088257,0.6873525381088257,0.6873525381088257,0.0,0.0,False,False,False,0.0
clv_t,0.9175010919570923,0.9175010919570923,0.9175010919570923,0.0,0.0,False,False,False,0.0
coh,55.55778884887695,2.053748846054077,2.053748846054077,-53.504040002822876,0.0,False,False,False,0.0
coherence_24,114.70993041992188,2.053748846054077,2.053748846054077,-112.6561815738678,0.0,False,False,False,0.0
comp_to_exp,1.2856488227844238,1.2856488227844238,1.2856488227844238,0.0,0.0,False,False,False,0.0
complexity_regime_24h,0.08661002665758133,0.08661002665758133,0.08661002665758133,0.0,0.0,False,False,False,0.0
compression_score,0.10768987238407135,-1.2669187784194946,-1.2669187784194946,-1.374608650803566,0.0,False,False,False,0.0
compression_score_G_TREND_0,,-1.2669187784194946,-1.2669187784194946,,0.0,True,False,False,0.0
compression_score_G_TREND_1,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_0,,-0.0,-0.0,,0.0,True,False,False,0.0
compression_score_G_VOL_1,,-1.2669187784194946,-1.2669187784194946,,0.0,True,False,False,0.0
convexity_bis_t,0.0002495069056749344,0.0002495069056749344,0.0002495069056749344,0.0,0.0,False,False,False,0.0
convexity_t,8.259154856204987e-05,8.259154856204987e-05,8.259154856204987e-05,0.0,0.0,False,False,False,0.0
convexity_z_t,-0.04306238889694214,-0.04306238889694214,-0.04306238889694214,0.0,0.0,False,False,False,0.0
corr_concentration_24h,0.23672282695770264,-1.5999436378479004,-1.5999436378479004,-1.836666464805603,0.0,False,False,False,0.0
cs_rank_ret_24h,0.8125,0.8125,0.8125,0.0,0.0,False,False,False,0.0
cs_ret_dispersion_4h_pct,0.4226190447807312,-0.36185210943222046,-0.36185210943222046,-0.7844711542129517,0.0,False,False,False,0.0
cumulative_delta_stall,-0.5342279076576233,-0.5342279076576233,-0.5342279076576233,0.0,0.0,False,False,False,0.0
cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
cusum_strength_norm,0.011321809142827988,0.011321809142827988,0.011321809142827988,0.0,0.0,False,False,False,0.0
cvar_5pct,-0.0041704559698700905,-0.539413332939148,-0.539413332939148,-0.5352428769692779,0.0,False,False,False,0.0
decel_4,0.5968065857887268,0.5968065857887268,0.5968065857887268,0.0,0.0,False,False,False,0.0
decel_8,0.35216817259788513,0.35216817259788513,0.35216817259788513,0.0,0.0,False,False,False,0.0
delta_stall_6,0.9978461861610413,0.9978461861610413,0.9978461861610413,0.0,0.0,False,False,False,0.0
dip_velocity,-0.4369761347770691,-0.4369761347770691,-0.4369761347770691,0.0,0.0,False,False,False,0.0
dip_volume_profile,0.8955779671669006,1.2759829759597778,1.2759829759597778,0.3804050087928772,0.0,False,False,False,0.0
dir_path_edge_2h,0.1071825698018074,0.1071825698018074,0.1071825698018074,0.0,0.0,False,False,False,0.0
dir_path_long_2h,55.38825988769531,2.053748846054077,2.053748846054077,-53.334511041641235,0.0,False,False,False,0.0
dir_path_risk_long_2h,-0.7580393552780151,-0.7580393552780151,-0.7580393552780151,0.0,0.0,False,False,False,0.0
dir_path_risk_short_2h,0.5071098804473877,0.5071098804473877,0.5071098804473877,0.0,0.0,False,False,False,0.0
dir_path_risk_skew_2h,-0.9776449799537659,-0.9776449799537659,-0.9776449799537659,0.0,0.0,False,False,False,0.0
dir_path_short_2h,21.119550704956055,2.053748846054077,2.053748846054077,-19.065801858901978,0.0,False,False,False,0.0
direction_entropy_20,1.048501968383789,0.8037076592445374,0.8037076592445374,-0.2447943091392517,0.0,False,False,False,0.0
dist_ema200_atr,-1.7547179460525513,-1.7547179460525513,-1.7547179460525513,0.0,0.0,False,False,False,0.0
dist_ema20_atr,-0.14693596959114075,-0.14693596959114075,-0.14693596959114075,0.0,0.0,False,False,False,0.0
dist_ema50_atr,-0.4849931597709656,-0.4849931597709656,-0.4849931597709656,0.0,0.0,False,False,False,0.0
dist_ema_fast,0.0771864503622055,0.20694179832935333,0.20694179832935333,0.12975534796714783,0.0,False,False,False,0.0
dist_ema_fast_base,0.07308844476938248,0.07308844476938248,0.07308844476938248,0.0,0.0,False,False,False,0.0
dist_ema_slow_base,0.009411887265741825,0.009411887265741825,0.009411887265741825,0.0,0.0,False,False,False,0.0
dist_from_high_120h,-0.6857790946960449,-0.6857790946960449,-0.6857790946960449,0.0,0.0,False,False,False,0.0
dist_from_high_48h,-0.6789726614952087,-0.6789726614952087,-0.6789726614952087,0.0,0.0,False,False,False,0.0
dist_from_high_event_12h,-3.5544328689575195,-2.053748846054077,-2.053748846054077,1.5006840229034424,0.0,False,False,False,0.0
dist_from_high_vol,-190.6289825439453,-2.053748846054077,-2.053748846054077,188.57523369789124,0.0,False,False,False,0.0
dist_from_low_120h,0.7929278016090393,0.7929278016090393,0.7929278016090393,0.0,0.0,False,False,False,0.0
dist_from_low_48h,0.7929278016090393,0.7929278016090393,0.7929278016090393,0.0,0.0,False,False,False,0.0
dist_from_low_event_12h,-8.113516807556152,-2.053748846054077,-2.053748846054077,6.059767961502075,0.0,False,False,False,0.0
dist_from_low_vol,-435.13873291015625,-2.053748846054077,-2.053748846054077,433.0849840641022,0.0,False,False,False,0.0
dist_local_swing,0.006000041961669922,0.006000041961669922,0.006000041961669922,0.0,0.0,False,False,False,0.0
dist_ma100_atr,-1.0077600479125977,-1.0077600479125977,-1.0077600479125977,0.0,0.0,False,False,False,0.0
dist_prior_day_high,0.02673262357711792,0.02673262357711792,0.02673262357711792,0.0,0.0,False,False,False,0.0
dist_prior_day_low,0.03168317303061485,0.03168317303061485,0.03168317303061485,0.0,0.0,False,False,False,0.0
dist_range_mid_atr,0.09532441943883896,0.09532441943883896,0.09532441943883896,0.0,0.0,False,False,False,0.0
dist_rolling_7d_high,0.10297027230262756,0.10297027230262756,0.10297027230262756,0.0,0.0,False,False,False,0.0
dist_stack,0.2267562299966812,0.2267562299966812,0.2267562299966812,0.0,0.0,False,False,False,0.0
dist_vwap_12_atr,0.059196263551712036,0.059196263551712036,0.059196263551712036,0.0,0.0,False,False,False,0.0
dist_vwap_24_atr,0.2924157381057739,0.2924157381057739,0.2924157381057739,0.0,0.0,False,False,False,0.0
dist_vwap_96_atr,-2.851450204849243,-2.053748846054077,-2.053748846054077,0.797701358795166,0.0,False,False,False,0.0
dist_vwap_atr,0.006762214936316013,0.006762214936316013,0.006762214936316013,0.0,0.0,False,False,False,0.0
dist_vwap_norm,0.15399287641048431,0.15399287641048431,0.15399287641048431,0.0,0.0,False,False,False,0.0
dist_weekly_vwap,-0.04011881351470947,-0.04011881351470947,-0.04011881351470947,0.0,0.0,False,False,False,0.0
distance_to_ema,-0.14693596959114075,-0.14693596959114075,-0.14693596959114075,0.0,0.0,False,False,False,0.0
dlog_vol_5h,-0.3844432830810547,-0.6789451241493225,-0.6789451241493225,-0.2945018410682678,0.0,False,False,False,0.0
dn_vol,1.3617974519729614,1.0996875762939453,1.0996875762939453,-0.2621098756790161,0.0,False,False,False,0.0
dn_vol_6,-1.4591517448425293,-1.1848318576812744,-1.1848318576812744,0.2743198871612549,0.0,False,False,False,0.0
donch_dist_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_120,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_72,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
donch_dist_8,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
down_up_vol_ratio_24,2.168989658355713,1.7087920904159546,1.7087920904159546,-0.4601975679397583,0.0,False,False,False,0.0
downside_semivariance_24,7.73272131482372e-06,7.73272131482372e-06,7.73272131482372e-06,0.0,0.0,False,False,False,0.0
draw_extreme_10h,,5.081192970275879,5.081192970275879,,0.0,True,False,False,0.0
draw_sym_10h,,-5.081192970275879,-5.081192970275879,,0.0,True,False,False,0.0
dv_z,-1.2062394618988037,-1.2062394618988037,-1.2062394618988037,0.0,0.0,False,False,False,0.0
efficiency,2.151790142059326,2.053748846054077,2.053748846054077,-0.09804129600524902,0.0,False,False,False,0.0
efficiency_ratio_20,0.32001471519470215,0.5613159537315369,0.5613159537315369,0.24130123853683472,0.0,False,False,False,0.0
ema20_gt_ema50,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema20_slope_5h,-0.21462246775627136,-0.5251374244689941,-0.5251374244689941,-0.3105149567127228,0.0,False,False,False,0.0
ema50_ema200_spread_atr,-0.12706972658634186,-2.053748846054077,-2.053748846054077,-1.9266791194677353,0.0,False,False,False,0.0
ema50_gt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ema50_slope,-0.000519169494509697,-0.6017951369285583,-0.6017951369285583,-0.6012759674340487,0.0,False,False,False,0.0
ema_slope_norm,-0.21462246775627136,-0.5251374244689941,-0.5251374244689941,-0.3105149567127228,0.0,False,False,False,0.0
entropy_jump_24h,-0.1731904000043869,-1.0072412490844727,-1.0072412490844727,-0.8340508490800858,0.0,False,False,False,0.0
entry_quality_composite,0.3384161591529846,0.3384161591529846,0.3384161591529846,0.0,0.0,False,False,False,0.0
eth_rv_ratio_1h24h_pct,0.306547611951828,-0.6965948343276978,-0.6965948343276978,-1.0031424462795258,0.0,False,False,False,0.0
eth_rv_ratio_4h24h_pct,0.2976190447807312,-0.7308777570724487,-0.7308777570724487,-1.02849680185318,0.0,False,False,False,0.0
evr_6,1657.46240234375,2.053748846054077,2.053748846054077,-1655.408653497696,0.0,False,False,False,0.0
excess_12h,0.5969882011413574,0.5969882011413574,0.5969882011413574,0.0,0.0,False,False,False,0.0
excess_6h,1.0116941928863525,1.0116941928863525,1.0116941928863525,0.0,0.0,False,False,False,0.0
excess_coh,56.20749282836914,2.053748846054077,2.053748846054077,-54.15374398231506,0.0,False,False,False,0.0
exh_qual,-29012620.0,-2.053748846054077,-2.053748846054077,29012617.946251154,0.0,False,False,False,0.0
ext_excess,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_accel_06,-0.00030840025283396244,-0.00030840025283396244,-0.00030840025283396244,0.0,0.0,False,False,False,0.0
ffd_amihud_04,-0.014497748576104641,-0.014497748576104641,-0.014497748576104641,0.0,0.0,False,False,False,0.0
ffd_amihud_06,-0.03719422593712807,-0.03719422593712807,-0.03719422593712807,0.0,0.0,False,False,False,0.0
ffd_atr_expansion_06,0.566612720489502,-2.053748846054077,-2.053748846054077,-2.620361566543579,0.0,False,False,False,0.0
ffd_ctx_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ctx_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_cvar_5pct_06,-0.0041704559698700905,-0.539413332939148,-0.539413332939148,-0.5352428769692779,0.0,False,False,False,0.0
ffd_d1_05,0.0006228643469512463,0.0006228643469512463,0.0006228643469512463,0.0,0.0,False,False,False,0.0
ffd_d4_05,0.0018088454380631447,0.0018088454380631447,0.0018088454380631447,0.0,0.0,False,False,False,0.0
ffd_diff_1_04,0.0007167630828917027,0.0007167630828917027,0.0007167630828917027,0.0,0.0,False,False,False,0.0
ffd_diff_1_05,0.0006228643469512463,0.0006228643469512463,0.0006228643469512463,0.0,0.0,False,False,False,0.0
ffd_diff_1_06,0.0005227937363088131,0.0005227937363088131,0.0005227937363088131,0.0,0.0,False,False,False,0.0
ffd_diff_2_04,0.001603941898792982,0.001603941898792982,0.001603941898792982,0.0,0.0,False,False,False,0.0
ffd_diff_2_05,0.0014862301759421825,0.0014862301759421825,0.0014862301759421825,0.0,0.0,False,False,False,0.0
ffd_diff_2_06,0.0013539877254515886,0.0013539877254515886,0.0013539877254515886,0.0,0.0,False,False,False,0.0
ffd_diff_4_04,0.0019927904941141605,0.0019927904941141605,0.0019927904941141605,0.0,0.0,False,False,False,0.0
ffd_diff_4_05,0.0018088454380631447,0.0018088454380631447,0.0018088454380631447,0.0,0.0,False,False,False,0.0
ffd_diff_4_06,0.0015760825481265783,0.0015760825481265783,0.0015760825481265783,0.0,0.0,False,False,False,0.0
ffd_diff_8_04,0.0009872806258499622,0.0009872806258499622,0.0009872806258499622,0.0,0.0,False,False,False,0.0
ffd_diff_8_05,0.0013235812075436115,0.0013235812075436115,0.0013235812075436115,0.0,0.0,False,False,False,0.0
ffd_diff_8_06,0.0015793789643794298,0.0015793789643794298,0.0015793789643794298,0.0,0.0,False,False,False,0.0
ffd_dist_ema_fast_04,0.05637244135141373,0.05637244135141373,0.05637244135141373,0.0,0.0,False,False,False,0.0
ffd_dist_ema_slow_04,0.031125275418162346,0.031125275418162346,0.031125275418162346,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_04_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_donch_dist_06_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_ema_spread_04,0.0006416887044906616,0.0006416887044906616,0.0006416887044906616,0.0,0.0,False,False,False,0.0
ffd_ema_spread_05,0.0008781603537499905,0.0008781603537499905,0.0008781603537499905,0.0,0.0,False,False,False,0.0
ffd_ema_spread_06,0.0009332373738288879,0.0009332373738288879,0.0009332373738288879,0.0,0.0,False,False,False,0.0
ffd_mr_z_04,0.819358229637146,0.819358229637146,0.819358229637146,0.0,0.0,False,False,False,0.0
ffd_mr_z_05,0.7942212224006653,0.7942212224006653,0.7942212224006653,0.0,0.0,False,False,False,0.0
ffd_mr_z_06,0.7477284669876099,0.7477284669876099,0.7477284669876099,0.0,0.0,False,False,False,0.0
ffd_range_24_05,0.015859613195061684,0.07397785037755966,0.07397785037755966,0.05811823718249798,0.0,False,False,False,0.0
ffd_range_24_06,0.016902917996048927,0.3398732542991638,0.3398732542991638,0.3229703363031149,0.0,False,False,False,0.0
ffd_rv_12_04,0.0008753885631449521,0.0008753885631449521,0.0008753885631449521,0.0,0.0,False,False,False,0.0
ffd_rv_12_05,0.0008670875686220825,0.0008670875686220825,0.0008670875686220825,0.0,0.0,False,False,False,0.0
ffd_rv_12_06,0.0008757187169976532,0.0008757187169976532,0.0008757187169976532,0.0,0.0,False,False,False,0.0
ffd_rv_24_04,0.003127788193523884,0.003127788193523884,0.003127788193523884,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.003114287508651614,0.003114287508651614,0.003114287508651614,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.0031277097295969725,0.0031277097295969725,0.0031277097295969725,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.003127788193523884,0.003127788193523884,0.003127788193523884,0.0,0.0,False,False,False,0.0
ffd_rv_24h_06,0.0031277097295969725,0.0031277097295969725,0.0031277097295969725,0.0,0.0,False,False,False,0.0
ffd_rv_2h_04,0.00012050227815052494,0.00012050227815052494,0.00012050227815052494,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,0.00021807191660627723,0.00021807191660627723,0.00021807191660627723,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,0.0005223829066380858,0.0005223829066380858,0.0005223829066380858,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,0.0005167507333680987,0.0005167507333680987,0.0005167507333680987,0.0,0.0,False,False,False,0.0
ffd_slope_04_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_slope_04_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_strength_04,0.3848555386066437,0.3848555386066437,0.3848555386066437,0.0,0.0,False,False,False,0.0
ffd_strength_05,0.3344379663467407,0.3344379663467407,0.3344379663467407,0.0,0.0,False,False,False,0.0
ffd_strength_06,0.2807064950466156,0.2807064950466156,0.2807064950466156,0.0,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_06,0.5627375245094299,1.3606361150741577,1.3606361150741577,0.7978985905647278,0.0,False,False,False,0.0
ffd_vol_range_shock_06,0.3430754542350769,-0.6545756459236145,-0.6545756459236145,-0.9976511001586914,0.0,False,False,False,0.0
ffd_z_06,0.16714905202388763,0.16714905202388763,0.16714905202388763,0.0,0.0,False,False,False,0.0
ffd_z_24_04,0.819358229637146,0.819358229637146,0.819358229637146,0.0,0.0,False,False,False,0.0
ffd_z_24_05,0.7942212224006653,0.7942212224006653,0.7942212224006653,0.0,0.0,False,False,False,0.0
ffd_z_24_06,0.7477284669876099,0.7477284669876099,0.7477284669876099,0.0,0.0,False,False,False,0.0
flow_persistence,4.6524128913879395,2.053748846054077,2.053748846054077,-2.5986640453338623,0.0,False,False,False,0.0
flow_ratio,-0.9379342794418335,-0.5810998678207397,-0.5810998678207397,0.35683441162109375,0.0,False,False,False,0.0
ft_2,-17.003549575805664,-2.053748846054077,-2.053748846054077,14.949800729751587,0.0,False,False,False,0.0
ft_4,-38.912044525146484,-2.053748846054077,-2.053748846054077,36.85829567909241,0.0,False,False,False,0.0
ft_8,-117.7269058227539,-2.053748846054077,-2.053748846054077,115.67315697669983,0.0,False,False,False,0.0
ft_drop,21.90849494934082,2.053748846054077,2.053748846054077,-19.854746103286743,0.0,False,False,False,0.0
ft_drop_8,78.81486511230469,2.053748846054077,2.053748846054077,-76.76111626625061,0.0,False,False,False,0.0
funding_proxy,3.2074782848358154,2.053748846054077,2.053748846054077,-1.1537294387817383,0.0,False,False,False,0.0
fvg,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
gap_pct,-0.21420443058013916,-0.3475431799888611,-0.3475431799888611,-0.13333874940872192,0.0,False,False,False,0.0
giveback,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
giveback_vol_units,18.770967483520508,2.053748846054077,2.053748846054077,-16.71721863746643,0.0,False,False,False,0.0
grind_score,-224.65867614746094,-0.6370754837989807,-0.6370754837989807,224.02160066366196,0.0,False,False,False,0.0
hh_count_12,4.0,2.053748846054077,2.053748846054077,-1.9462511539459229,0.0,False,False,False,0.0
hh_count_24,9.0,2.053748846054077,2.053748846054077,-6.946251153945923,0.0,False,False,False,0.0
higher_highs_count_48h,19.0,2.053748846054077,2.053748846054077,-16.946251153945923,0.0,False,False,False,0.0
hour_vol_ratio,0.1136370375752449,-1.736271858215332,-1.736271858215332,-1.849908895790577,0.0,False,False,False,0.0
impact_12,-1.0630837678909302,-1.0630837678909302,-1.0630837678909302,0.0,0.0,False,False,False,0.0
impact_24,1.3225929737091064,1.3225929737091064,1.3225929737091064,0.0,0.0,False,False,False,0.0
impact_z,-0.011797692626714706,-0.011797692626714706,-0.011797692626714706,0.0,0.0,False,False,False,0.0
impulse,1.0116941928863525,1.0116941928863525,1.0116941928863525,0.0,0.0,False,False,False,0.0
impulse_reversal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
impulse_reversal_short,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
innovation_z_x_zr_1h,-0.00017499018576927483,0.0,0.0,0.00017499018576927483,0.0,False,False,False,0.0
innovation_z_x_zr_3h,-0.00012721779057756066,0.0,0.0,0.00012721779057756066,0.0,False,False,False,0.0
is_high_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_low_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_ranging,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_trending,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
jump_intensity,,0.02083333395421505,0.02083333395421505,,0.0,True,False,False,0.0
jump_rate_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
