layer,feature,value
alpha_raw_contract,f230,0.9375025629997253
alpha_raw_contract,f231,0.39393919706344604
alpha_raw_contract,f232,0.39393919706344604
alpha_raw_contract,f233,0.9772736430168152
alpha_raw_contract,f234,0.9772736430168152
alpha_raw_contract,f235,0.24537049233913422
alpha_raw_contract,f236,0.24537049233913422
alpha_raw_contract,f237,0.40909820795059204
alpha_raw_contract,f238,0.40909820795059204
alpha_raw_contract,f239,0.024389302358031273
alpha_raw_contract,f240,0.4818182587623596
alpha_raw_contract,f241,0.9756106734275818
alpha_raw_contract,f242,0.4818182587623596
alpha_raw_contract,f243,0.9375025629997253
alpha_raw_contract,f244,0.9375025629997253
alpha_raw_contract,f245,2.053748846054077
alpha_raw_contract,f246,2.053748846054077
alpha_raw_contract,f247,1.93475341796875
alpha_raw_contract,f248,0.26608648896217346
alpha_raw_contract,f249,-2.053748846054077
alpha_raw_contract,f250,0.024784564971923828
alpha_raw_contract,f251,0.01231527328491211
alpha_raw_contract,f252,0.050199031829833984
alpha_raw_contract,f253,0.007370948791503906
alpha_raw_contract,f254,0.014796733856201172
alpha_raw_contract,f255,0.018530845642089844
alpha_raw_contract,f256,2.053748846054077
alpha_raw_contract,f257,2.053748846054077
alpha_raw_contract,f258,-1.0
alpha_raw_contract,f259,0.03999415785074234
alpha_raw_contract,f260,1.490405559539795
alpha_raw_contract,f261,0.07100038230419159
alpha_raw_contract,f262,0.0
alpha_raw_contract,f263,2.053748846054077
alpha_raw_contract,f264,-0.018939673900604248
alpha_raw_contract,f265,2.053748846054077
alpha_raw_contract,f266,0.2598993480205536
alpha_raw_contract,f267,2.053748846054077
alpha_raw_contract,f268,-0.3030901849269867
alpha_raw_contract,f269,-10.608091354370117
alpha_raw_contract,f270,0.0
alpha_raw_contract,f271,0.0
alpha_raw_contract,f272,-0.3551424443721771
alpha_raw_contract,f273,0.0
alpha_raw_contract,f274,-0.35657674074172974
alpha_raw_contract,f275,0.3030902147293091
alpha_raw_contract,f276,0.3030901849269867
alpha_raw_contract,f277,0.0
alpha_raw_contract,f278,0.0
alpha_raw_contract,f279,-2.9802322387695312e-08
alpha_raw_contract,f280,-0.3030902147293091
alpha_raw_contract,f281,-0.23476499319076538
alpha_raw_contract,f282,-0.3030901849269867
alpha_raw_contract,f283,-4.108490943908691
alpha_raw_contract,f284,0.4821770489215851
alpha_raw_contract,f285,0.0
alpha_raw_contract,f286,-0.35657674074172974
alpha_raw_contract,f287,-88.2979965209961
alpha_raw_contract,f288,-0.3030901849269867
alpha_raw_contract,f289,-0.3030902147293091
alpha_raw_contract,f290,-0.3030901849269867
alpha_raw_contract,f291,0.0
alpha_raw_contract,f292,-0.0
alpha_raw_contract,f293,9.703047544462606e-05
alpha_raw_contract,f294,2.053748846054077
alpha_raw_contract,f295,1.190481424331665
alpha_raw_contract,f296,0.1666666716337204
alpha_raw_contract,f297,2.053748846054077
alpha_raw_contract,f298,2.053748846054077
alpha_raw_contract,f299,0.0
alpha_raw_contract,f300,0.0
alpha_raw_contract,f301,0.0
alpha_raw_contract,f302,0.0
alpha_raw_contract,f303,0.0
alpha_raw_contract,f304,-0.7012219429016113
alpha_raw_contract,f305,2.053748846054077
alpha_raw_contract,f306,0.0001763402542565018
alpha_raw_contract,f307,0.0003335784131195396
alpha_raw_contract,f308,-0.007627684157341719
alpha_raw_contract,f309,-0.0008384518441744149
alpha_raw_contract,f310,-0.0012781774858012795
alpha_raw_contract,f311,-0.007627684157341719
alpha_raw_contract,f312,-0.007627684157341719
alpha_raw_contract,f313,-0.001663534319959581
alpha_raw_contract,f314,-0.35165050625801086
alpha_raw_contract,f315,-0.9518744945526123
alpha_raw_contract,f316,0.030599702149629593
alpha_raw_contract,f317,-0.18052516877651215
alpha_raw_contract,f318,0.050183579325675964
alpha_raw_contract,f319,-1.052428960800171
alpha_raw_contract,f320,-0.866481363773346
alpha_raw_contract,f321,-1.2060619592666626
alpha_raw_contract,f322,-1.2556198835372925
alpha_raw_contract,f323,-2.053748846054077
alpha_raw_contract,f324,0.4154161810874939
alpha_raw_contract,f325,1.6664026975631714
alpha_raw_contract,f326,-0.5940766334533691
alpha_raw_contract,f327,0.025094151496887207
alpha_raw_contract,f328,0.01239156723022461
alpha_raw_contract,f329,-0.5864152908325195
alpha_raw_contract,f330,0.05148005485534668
alpha_raw_contract,f331,-0.6586145162582397
alpha_raw_contract,f332,-0.15554971992969513
alpha_raw_contract,f333,-0.2796953320503235
alpha_raw_contract,f334,-0.17804527282714844
alpha_raw_contract,f335,-0.46293413639068604
alpha_raw_contract,f336,0.018703341484069824
alpha_raw_contract,f337,-0.2260112762451172
alpha_raw_contract,f338,0.0
alpha_raw_contract,f339,1.1621479988098145
alpha_raw_contract,f340,0.9502567052841187
alpha_raw_contract,f341,-1.2028157711029053
alpha_raw_contract,f342,0.5477091073989868
alpha_raw_contract,f343,0.06252079457044601
alpha_raw_contract,f344,0.0
alpha_raw_contract,f345,2.053748846054077
alpha_raw_contract,f346,1.2778712511062622
alpha_raw_contract,f347,2.053748846054077
alpha_raw_contract,f348,2.053748846054077
alpha_raw_contract,f349,15.625091552734375
alpha_raw_contract,f350,0.9989494681358337
alpha_raw_contract,f351,0.021158814430236816
alpha_raw_contract,f352,0.005156517028808594
alpha_raw_contract,f353,0.9628010988235474
alpha_raw_contract,f354,0.22215519845485687
alpha_raw_contract,f355,0.05256551504135132
alpha_raw_contract,f356,0.0
alpha_raw_contract,f357,1.6664026975631714
alpha_raw_contract,f358,0.3781020939350128
alpha_raw_contract,f359,0.8685701489448547
alpha_raw_contract,f360,-2.053748846054077
alpha_raw_contract,f361,0.0
alpha_raw_contract,f362,0.0
alpha_raw_contract,f363,-0.11532068252563477
alpha_raw_contract,f364,0.0008072403143160045
alpha_raw_contract,f365,0.0
alpha_raw_contract,f366,0.0
alpha_raw_contract,f367,-0.0
alpha_raw_contract,f368,-0.8671135306358337
alpha_raw_contract,f369,1.6649155616760254
alpha_raw_contract,f370,0.0
alpha_raw_contract,f371,0.1637621521949768
alpha_raw_contract,f372,0.29016825556755066
alpha_raw_contract,f373,2.053748846054077
alpha_raw_contract,f374,1.0989131927490234
alpha_raw_contract,f375,2.053748846054077
alpha_raw_contract,f376,0.5930246114730835
alpha_raw_contract,f377,2.053748846054077
alpha_raw_contract,f378,0.0
alpha_raw_contract,f379,0.010202634148299694
alpha_raw_contract,f380,0.0025520524941384792
alpha_raw_contract,f381,2.053748846054077
alpha_raw_contract,f382,0.42142200469970703
alpha_raw_contract,f383,0.0
alpha_raw_contract,f384,0.0
alpha_raw_contract,f385,0.0
alpha_raw_contract,f386,0.08079113066196442
alpha_raw_contract,f387,1.516096830368042
alpha_raw_contract,f388,1.0
alpha_raw_contract,f389,3.0
alpha_raw_contract,f390,3.0
alpha_raw_contract,f391,0.6733976602554321
alpha_raw_contract,f392,0.7271006107330322
alpha_raw_contract,f393,1.3918184041976929
alpha_raw_contract,f394,-0.5493704080581665
alpha_raw_contract,f395,0.2527640163898468
alpha_raw_contract,f396,0.712844967842102
alpha_raw_contract,f397,0.7618594169616699
alpha_raw_contract,f398,-1.040642261505127
alpha_raw_contract,f399,-0.8246200680732727
alpha_raw_contract,f400,1.3534389734268188
alpha_raw_contract,f401,0.0
alpha_raw_contract,f402,0.7621261477470398
alpha_raw_contract,f403,-1.2551862001419067
alpha_raw_contract,f404,0.3794923722743988
alpha_raw_contract,f405,2.053748846054077
alpha_raw_contract,f406,1.1086803674697876
alpha_raw_contract,f407,-0.20010516047477722
alpha_raw_contract,f408,0.6296181082725525
alpha_raw_contract,f409,-2.053748846054077
alpha_raw_contract,f410,1.0827977657318115
alpha_raw_contract,f411,-0.20883402228355408
alpha_raw_contract,f412,-0.9457962512969971
alpha_raw_contract,f413,1.0249552726745605
alpha_raw_contract,f414,0.7750295400619507
alpha_raw_contract,f415,0.7750295400619507
alpha_raw_contract,f416,0.3233477771282196
alpha_raw_contract,f417,-2.053748846054077
alpha_raw_contract,f418,2.053748846054077
alpha_raw_contract,f419,-0.7018850445747375
alpha_raw_contract,f420,-2.053748846054077
alpha_raw_contract,f421,0.37905025482177734
alpha_raw_contract,f422,0.2959446609020233
alpha_raw_contract,f423,-0.18998438119888306
alpha_raw_contract,f424,0.6666666865348816
alpha_raw_contract,f425,0.0833333358168602
alpha_raw_contract,f426,0.25
alpha_raw_contract,f427,0.9039737582206726
alpha_raw_contract,f428,0.7064288854598999
alpha_raw_contract,f429,2.053748846054077
alpha_raw_contract,f430,-2.053748846054077
alpha_raw_contract,f431,2.053748846054077
alpha_raw_contract,f432,1.6491026878356934
alpha_raw_contract,f433,1.0
alpha_raw_contract,f434,0.0
alpha_raw_contract,f435,0.0
alpha_raw_contract,f436,0.0
alpha_raw_contract,f437,0.0
alpha_raw_contract,f438,-0.5079129934310913
alpha_raw_contract,f439,-0.9070110321044922
alpha_raw_contract,f440,0.2851291298866272
alpha_raw_contract,f441,-0.8389503359794617
alpha_raw_contract,f442,-1.5579724311828613
alpha_raw_contract,f443,-1.0418283939361572
alpha_raw_contract,f444,0.0
alpha_raw_contract,f445,1.023452639579773
alpha_raw_contract,f446,0.00010375541751272976
alpha_raw_contract,f447,0.11810126155614853
alpha_raw_contract,f448,0.0
alpha_raw_contract,f449,-0.13023369014263153
alpha_raw_contract,f450,0.9468656182289124
alpha_raw_contract,f451,1.8833123445510864
alpha_raw_contract,f452,2.1936111450195312
alpha_raw_contract,f453,2.2647297382354736
alpha_raw_contract,f454,-1.1536904573440552
alpha_raw_contract,f455,4.308895587921143
alpha_raw_contract,f456,0.9461622834205627
alpha_raw_contract,f457,0.7071972489356995
alpha_raw_contract,f458,-1.037669062614441
alpha_raw_contract,f459,-0.6984396576881409
alpha_raw_contract,f460,2.053748846054077
alpha_raw_contract,f461,0.5970523357391357
alpha_raw_contract,f462,-0.6859375834465027
alpha_raw_contract,f463,-1.4448912143707275
alpha_raw_contract,f464,0.6786632537841797
alpha_raw_contract,f465,-0.6668872833251953
alpha_raw_contract,f466,-1.1563843488693237
alpha_raw_contract,f467,-1.5517539978027344
alpha_raw_contract,f468,-0.7664040923118591
alpha_raw_contract,f469,-0.5160492658615112
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_value,0.5365756154060364
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree109_leaf1_soft,0.46269160509109497
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree11_leaf4_soft,0.5935993790626526
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree137_leaf3_soft,0.7785580158233643
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree138_leaf1_soft,0.49531739950180054
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf2_soft,0.4274066090583801
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf1_soft,0.24145382642745972
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree145_leaf3_soft,0.7448538541793823
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree146_leaf5_soft,0.590840756893158
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf0_soft,0.7191354036331177
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf1_soft,0.29997849464416504
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree149_leaf3_soft,0.7666447162628174
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf3_soft,0.8620108962059021
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf1_soft,0.6492852568626404
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf3_soft,0.32716527581214905
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree154_leaf4_soft,0.3024808168411255
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree158_leaf4_soft,0.6079893112182617
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.7056171894073486
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree162_leaf4_soft,0.7138394117355347
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree167_leaf5_soft,0.45486772060394287
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf2_soft,0.14160527288913727
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf4_soft,0.20179665088653564
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree171_leaf1_soft,0.7591798901557922
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.7417852282524109
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf2_soft,0.546994686126709
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree178_leaf1_soft,0.4929645359516144
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree179_leaf4_soft,0.587215781211853
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree17_leaf2_soft,0.5465291738510132
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree180_leaf5_soft,0.9446321725845337
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree184_leaf2_soft,0.5118054151535034
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree185_leaf1_soft,0.6973890066146851
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf2_soft,0.3857145607471466
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree190_leaf0_soft,0.7707303166389465
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree195_leaf0_soft,0.4400539696216583
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree198_leaf5_soft,0.0964803695678711
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree199_leaf3_soft,0.6306344270706177
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree19_leaf1_soft,0.18902550637722015
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.6892368793487549
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.32774442434310913
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.21631604433059692
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.5919694304466248
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.3449625074863434
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf3_soft,0.655037522315979
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.35964521765708923
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf3_soft,0.5824717283248901
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf1_soft,0.5072996616363525
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf3_soft,0.7372950315475464
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf0_soft,0.27327433228492737
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf1_soft,0.7071381211280823
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf3_soft,0.5246834754943848
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree28_leaf1_soft,0.6785386204719543
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.6574490070343018
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf2_soft,1.2757786826966822e-08
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf3_soft,0.7785580158233643
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf4_soft,0.15765416622161865
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf5_soft,0.07610442489385605
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.4780629873275757
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf4_soft,0.5216986536979675
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf2_soft,7.491861424568924e-07
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree40_leaf1_soft,0.20384326577186584
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.38507863879203796
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree49_leaf2_soft,0.5097724795341492
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree51_leaf5_soft,0.2597687840461731
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree57_leaf4_soft,0.5368859767913818
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf6_soft,0.29997849464416504
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree62_leaf4_soft,0.4854357838630676
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree65_leaf0_soft,0.5006974339485168
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree68_leaf2_soft,0.8779318332672119
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf2_soft,0.4163350462913513
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf0_soft,0.7460920214653015
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree73_leaf0_soft,0.6664722561836243
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf0_soft,0.3610069155693054
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.18735277652740479
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree84_leaf1_soft,0.46814459562301636
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf0_soft,0.4314822256565094
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree8_leaf3_soft,0.564668595790863
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree91_leaf4_soft,7.491861424568924e-07
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree93_leaf3_soft,0.423577219247818
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree95_leaf3_soft,0.8877239227294922
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree99_leaf0_soft,0.21430495381355286
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.7040098309516907
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.17558158934116364
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree100_leaf4_soft,0.5187593698501587
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree104_leaf1_soft,0.4223294258117676
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree129_leaf1_soft,0.6222575306892395
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf3_soft,0.42395591735839844
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree133_leaf4_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree135_leaf3_soft,0.47371232509613037
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf0_soft,0.726117730140686
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf3_soft,0.5547939538955688
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree157_leaf2_soft,0.6236105561256409
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree161_leaf2_soft,0.4821014702320099
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree165_leaf4_soft,0.47270500659942627
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree169_leaf3_soft,0.4847743511199951
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf3_soft,0.576946496963501
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree195_leaf4_soft,0.5053609013557434
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree1_leaf1_soft,0.29997849464416504
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree20_leaf3_soft,0.9229307174682617
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.29985472559928894
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree25_leaf3_soft,0.6919922828674316
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree31_leaf2_soft,0.5550287365913391
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree32_leaf4_soft,0.6081980466842651
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree3_leaf0_soft,0.4060151278972626
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf4_soft,0.33427494764328003
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.5153868794441223
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf0_soft,0.5351682305335999
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree45_leaf2_soft,0.40568190813064575
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree4_leaf4_soft,0.4665485620498657
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree54_leaf0_soft,0.2733613848686218
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf3_soft,0.30602508783340454
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree65_leaf3_soft,0.3504285216331482
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree66_leaf0_soft,0.27327433228492737
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree67_leaf4_soft,0.4947440028190613
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf0_soft,0.378984272480011
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.2252121865749359
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf4_soft,0.14043909311294556
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree75_leaf0_soft,0.7568018436431885
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf4_soft,0.617952823638916
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf1_soft,0.4811292588710785
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree82_leaf2_soft,0.6020538806915283
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf3_soft,0.29747724533081055
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf0_soft,0.2733613848686218
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf2_soft,0.6248398423194885
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf3_soft,0.5743743777275085
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree100_leaf2_soft,0.38265180587768555
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree101_leaf0_soft,0.6671485900878906
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree113_leaf0_soft,0.619579553604126
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf2_soft,0.6281237602233887
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree140_leaf1_soft,0.6028369665145874
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree154_leaf2_soft,0.34417808055877686
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree171_leaf1_soft,0.11607527732849121
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree182_leaf3_soft,0.5683978199958801
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree197_leaf2_soft,0.4934695363044739
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf2_soft,0.6761711239814758
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree27_leaf0_soft,0.6449031233787537
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree28_leaf1_soft,0.6559953689575195
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.3210037350654602
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf2_soft,0.5760440826416016
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree31_leaf3_soft,0.33294543623924255
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree35_leaf4_soft,0.1556844711303711
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree38_leaf0_soft,0.4927806556224823
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf1_soft,0.5868094563484192
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree54_leaf1_soft,0.40995779633522034
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf3_soft,0.24494677782058716
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.564668595790863
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree84_leaf1_soft,0.4759371876716614
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree88_leaf2_soft,0.7266386151313782
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.3710266947746277
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree104_leaf7_soft,0.2629399597644806
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree10_leaf4_soft,0.17493736743927002
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree125_leaf7_soft,0.3532637357711792
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree139_leaf6_soft,0.08310135453939438
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf2_soft,0.48151880502700806
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf5_soft,0.26450246572494507
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree172_leaf6_soft,0.4723774194717407
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf0_soft,0.5297505855560303
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf1_soft,0.2752465307712555
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree185_leaf7_soft,0.32774442434310913
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree18_leaf1_soft,0.3210037350654602
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf1_soft,0.33673548698425293
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf7_soft,0.38747668266296387
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree24_leaf2_soft,0.4882393479347229
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf5_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf7_soft,0.10197773575782776
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree28_leaf7_soft,0.3210037350654602
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree29_leaf6_soft,0.08217255771160126
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree33_leaf3_soft,0.3562166094779968
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree36_leaf2_soft,0.2513446807861328
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.1876324564218521
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf5_soft,0.6229482889175415
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree48_leaf2_soft,0.27327433228492737
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf0_soft,0.2667176425457001
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf8_soft,0.34697967767715454
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree61_leaf7_soft,0.15765416622161865
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree69_leaf2_soft,0.505683422088623
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf0_soft,0.47830134630203247
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf3_soft,0.5425195693969727
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree77_leaf0_soft,0.5763363838195801
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree7_leaf3_soft,0.6802375912666321
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree89_leaf5_soft,0.1433148980140686
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree92_leaf0_soft,0.132375568151474
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf4_soft,0.4672756493091583
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree115_leaf1_soft,0.4854357838630676
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree128_leaf3_soft,0.5266076326370239
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree143_leaf1_soft,0.23618242144584656
