layer,feature,value
alpha_raw_contract,f241,0.001143038272857666
alpha_raw_contract,f242,0.0072615742683410645
alpha_raw_contract,f243,0.0015243291854858398
alpha_raw_contract,f244,0.03763777017593384
alpha_raw_contract,f245,0.03645217418670654
alpha_raw_contract,f246,0.03251051902770996
alpha_raw_contract,f247,2.053748846054077
alpha_raw_contract,f248,2.053748846054077
alpha_raw_contract,f249,-1.0
alpha_raw_contract,f250,0.005168644245713949
alpha_raw_contract,f251,-1.5720102787017822
alpha_raw_contract,f252,1.1054580211639404
alpha_raw_contract,f253,0.0
alpha_raw_contract,f254,1.4395350217819214
alpha_raw_contract,f255,0.8081743121147156
alpha_raw_contract,f256,0.8417276740074158
alpha_raw_contract,f257,0.0
alpha_raw_contract,f258,-0.4201584458351135
alpha_raw_contract,f259,5.533418655395508
alpha_raw_contract,f260,0.0
alpha_raw_contract,f261,0.0
alpha_raw_contract,f262,0.49419209361076355
alpha_raw_contract,f263,0.0
alpha_raw_contract,f264,0.49430403113365173
alpha_raw_contract,f265,-0.4201584756374359
alpha_raw_contract,f266,-0.4201584458351135
alpha_raw_contract,f267,0.0
alpha_raw_contract,f268,0.0
alpha_raw_contract,f269,1.8722396077919257e-08
alpha_raw_contract,f270,0.4201584756374359
alpha_raw_contract,f271,0.29401811957359314
alpha_raw_contract,f272,0.4201584458351135
alpha_raw_contract,f273,1.9365876913070679
alpha_raw_contract,f274,0.4766608774662018
alpha_raw_contract,f275,0.0
alpha_raw_contract,f276,0.49430403113365173
alpha_raw_contract,f277,8.834676742553711
alpha_raw_contract,f278,0.4201584458351135
alpha_raw_contract,f279,0.4201584756374359
alpha_raw_contract,f280,0.4201584458351135
alpha_raw_contract,f281,0.0
alpha_raw_contract,f282,2.053748846054077
alpha_raw_contract,f283,1.2115694284439087
alpha_raw_contract,f284,-0.1666666716337204
alpha_raw_contract,f285,-2.053748846054077
alpha_raw_contract,f286,-2.053748846054077
alpha_raw_contract,f287,2.053748846054077
alpha_raw_contract,f288,2.053748846054077
alpha_raw_contract,f289,2.053748846054077
alpha_raw_contract,f290,2.053748846054077
alpha_raw_contract,f291,1.2081557512283325
alpha_raw_contract,f292,0.011296779848635197
alpha_raw_contract,f293,2.053748846054077
alpha_raw_contract,f294,9.304124432674143e-06
alpha_raw_contract,f295,0.0003502406179904938
alpha_raw_contract,f296,-0.013777595944702625
alpha_raw_contract,f297,0.0
alpha_raw_contract,f298,0.0
alpha_raw_contract,f299,0.0
alpha_raw_contract,f300,-0.012032199651002884
alpha_raw_contract,f301,0.0
alpha_raw_contract,f302,0.9786554574966431
alpha_raw_contract,f303,0.160890132188797
alpha_raw_contract,f304,0.046839356422424316
alpha_raw_contract,f305,-0.09357130527496338
alpha_raw_contract,f306,0.05940599367022514
alpha_raw_contract,f307,1.4567575454711914
alpha_raw_contract,f308,0.9680016040802002
alpha_raw_contract,f309,1.099939227104187
alpha_raw_contract,f310,1.0953198671340942
alpha_raw_contract,f311,0.5362867712974548
alpha_raw_contract,f312,0.264795184135437
alpha_raw_contract,f313,0.9034067392349243
alpha_raw_contract,f314,-2.053748846054077
alpha_raw_contract,f315,0.0011436939239501953
alpha_raw_contract,f316,0.0072879791259765625
alpha_raw_contract,f317,-2.053748846054077
alpha_raw_contract,f318,0.0015255212783813477
alpha_raw_contract,f319,-2.053748846054077
alpha_raw_contract,f320,-0.7460081577301025
alpha_raw_contract,f321,-1.250469446182251
alpha_raw_contract,f322,-1.267556071281433
alpha_raw_contract,f323,-1.589229941368103
alpha_raw_contract,f324,0.03304481506347656
alpha_raw_contract,f325,-2.053748846054077
alpha_raw_contract,f326,0.0
alpha_raw_contract,f327,0.46437788009643555
alpha_raw_contract,f328,-2.053748846054077
alpha_raw_contract,f329,-0.011636070907115936
alpha_raw_contract,f330,-0.26299718022346497
alpha_raw_contract,f331,2.053748846054077
alpha_raw_contract,f332,2.053748846054077
alpha_raw_contract,f333,1.2061463594436646
alpha_raw_contract,f334,2.053748846054077
alpha_raw_contract,f335,2.053748846054077
alpha_raw_contract,f336,14.309774398803711
alpha_raw_contract,f337,1.362813115119934
alpha_raw_contract,f338,1.204972743988037
alpha_raw_contract,f339,1.0510880947113037
alpha_raw_contract,f340,2.053748846054077
alpha_raw_contract,f341,2.053748846054077
alpha_raw_contract,f342,0.163263738155365
alpha_raw_contract,f343,2.053748846054077
alpha_raw_contract,f344,0.9034067392349243
alpha_raw_contract,f345,-0.11453638970851898
alpha_raw_contract,f346,1.9027438163757324
alpha_raw_contract,f347,-0.9017967581748962
alpha_raw_contract,f348,0.0
alpha_raw_contract,f349,0.0
alpha_raw_contract,f350,-0.41363081336021423
alpha_raw_contract,f351,0.004036450292915106
alpha_raw_contract,f352,0.0
alpha_raw_contract,f353,0.009191783145070076
alpha_raw_contract,f354,-0.004448749590665102
alpha_raw_contract,f355,0.9966444373130798
alpha_raw_contract,f356,2.053748846054077
alpha_raw_contract,f357,-0.14438438415527344
alpha_raw_contract,f358,-0.19088521599769592
alpha_raw_contract,f359,2.053748846054077
alpha_raw_contract,f360,1.0230810642242432
alpha_raw_contract,f361,2.053748846054077
alpha_raw_contract,f362,2.053748846054077
alpha_raw_contract,f363,2.053748846054077
alpha_raw_contract,f364,2.053748846054077
alpha_raw_contract,f365,0.17375148832798004
alpha_raw_contract,f366,0.04046929255127907
alpha_raw_contract,f367,1.0
alpha_raw_contract,f368,0.539413571357727
alpha_raw_contract,f369,0.0
alpha_raw_contract,f370,0.0
alpha_raw_contract,f371,2.053748846054077
alpha_raw_contract,f372,-1.2620490789413452
alpha_raw_contract,f373,3.0
alpha_raw_contract,f374,3.0
alpha_raw_contract,f375,3.0
alpha_raw_contract,f376,-1.0735312700271606
alpha_raw_contract,f377,-1.2660250663757324
alpha_raw_contract,f378,1.7412177324295044
alpha_raw_contract,f379,-1.0296140909194946
alpha_raw_contract,f380,1.9164304733276367
alpha_raw_contract,f381,-1.4301244020462036
alpha_raw_contract,f382,-1.4618891477584839
alpha_raw_contract,f383,-1.6261324882507324
alpha_raw_contract,f384,-0.24132384359836578
alpha_raw_contract,f385,2.053748846054077
alpha_raw_contract,f386,0.0
alpha_raw_contract,f387,2.053748846054077
alpha_raw_contract,f388,0.12261737883090973
alpha_raw_contract,f389,0.0077530378475785255
alpha_raw_contract,f390,0.9931545853614807
alpha_raw_contract,f391,1.4008865356445312
alpha_raw_contract,f392,1.3290362358093262
alpha_raw_contract,f393,1.7342995405197144
alpha_raw_contract,f394,1.7865138053894043
alpha_raw_contract,f395,0.4692946970462799
alpha_raw_contract,f396,-1.4380961656570435
alpha_raw_contract,f397,0.5709869265556335
alpha_raw_contract,f398,-0.751071035861969
alpha_raw_contract,f399,0.5189522504806519
alpha_raw_contract,f400,0.5189522504806519
alpha_raw_contract,f401,0.6578213572502136
alpha_raw_contract,f402,0.5362712740898132
alpha_raw_contract,f403,-0.06437784433364868
alpha_raw_contract,f404,1.465326189994812
alpha_raw_contract,f405,-0.17786119878292084
alpha_raw_contract,f406,-0.14133448898792267
alpha_raw_contract,f407,-0.09900219738483429
alpha_raw_contract,f408,0.5833333134651184
alpha_raw_contract,f409,0.3333333432674408
alpha_raw_contract,f410,0.4166666567325592
alpha_raw_contract,f411,0.5883340835571289
alpha_raw_contract,f412,-1.797284483909607
alpha_raw_contract,f413,1.4718273878097534
alpha_raw_contract,f414,1.4272154569625854
alpha_raw_contract,f415,1.24701988697052
alpha_raw_contract,f416,2.053748846054077
alpha_raw_contract,f417,0.0
alpha_raw_contract,f418,0.0
alpha_raw_contract,f419,1.0
alpha_raw_contract,f420,0.0
alpha_raw_contract,f421,0.0
alpha_raw_contract,f422,-0.1903008669614792
alpha_raw_contract,f423,-0.35634687542915344
alpha_raw_contract,f424,2.053748846054077
alpha_raw_contract,f425,0.5460360050201416
alpha_raw_contract,f426,0.9858543276786804
alpha_raw_contract,f427,0.5966776013374329
alpha_raw_contract,f428,0.0
alpha_raw_contract,f429,0.5918822288513184
alpha_raw_contract,f430,0.00010622669651638716
alpha_raw_contract,f431,0.11809639632701874
alpha_raw_contract,f432,-0.7110365629196167
alpha_raw_contract,f433,-1.5588496923446655
alpha_raw_contract,f434,0.26534876227378845
alpha_raw_contract,f435,0.583295464515686
alpha_raw_contract,f436,0.709359347820282
alpha_raw_contract,f437,1.6397249698638916
alpha_raw_contract,f438,0.9554979801177979
alpha_raw_contract,f439,1.4686274528503418
alpha_raw_contract,f440,1.0364640951156616
alpha_raw_contract,f441,-1.3670481443405151
alpha_raw_contract,f442,0.12295534461736679
alpha_raw_contract,f443,1.2015122175216675
alpha_raw_contract,f444,0.6028104424476624
alpha_raw_contract,f445,-0.8616506457328796
alpha_raw_contract,f446,1.3835400342941284
alpha_raw_contract,f447,0.04821747913956642
alpha_raw_contract,f448,-1.1736708879470825
alpha_raw_contract,f449,1.329790472984314
alpha_raw_contract,f450,-0.12845271825790405
alpha_raw_contract,f451,-0.09633099287748337
alpha_raw_contract,f452,-1.8621087074279785
alpha_raw_contract,f453,-0.9172773361206055
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_leaf3_soft,0.24906831979751587
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree104_leaf2_soft,0.6110101342201233
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree106_leaf2_soft,4.76837158203125e-07
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree107_leaf3_soft,0.7053686380386353
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf3_soft,0.1483541578054428
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree112_leaf3_soft,0.5815786719322205
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree119_leaf1_soft,0.35020679235458374
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree127_leaf0_soft,0.5136397480964661
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree128_leaf1_soft,0.5469279289245605
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf1_soft,0.49431028962135315
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf0_soft,0.7765442728996277
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf4_soft,0.5421197414398193
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf7_soft,0.2899233400821686
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree150_leaf0_soft,0.8710218667984009
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf3_soft,0.28075987100601196
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.691364049911499
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.478129506111145
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf0_soft,0.46772387623786926
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree187_leaf0_soft,0.7535768747329712
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf4_soft,0.691364049911499
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.6991704702377319
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.3475094437599182
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf4_soft,0.3880891501903534
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf5_soft,0.45149970054626465
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf2_soft,0.3186625838279724
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.42033833265304565
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf4_soft,0.39644691348075867
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf3_soft,0.2454814910888672
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf3_soft,0.5805023908615112
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf5_soft,0.6034154891967773
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf4_soft,0.16748815774917603
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf1_soft,0.5059676766395569
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree44_leaf3_soft,0.699623703956604
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree45_leaf0_soft,0.5105422735214233
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree46_leaf4_soft,0.5342578887939453
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.3475094437599182
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree4_leaf4_soft,0.40357381105422974
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree53_leaf2_soft,0.592501163482666
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree58_leaf0_soft,0.442098468542099
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree59_leaf3_soft,0.5947186946868896
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf4_soft,0.09344236552715302
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree63_leaf2_soft,0.5805023908615112
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf1_soft,0.478129506111145
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf4_soft,0.2558462619781494
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf1_soft,0.8499444723129272
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf1_soft,0.5127045512199402
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf5_soft,0.6500387191772461
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf3_soft,0.5471087694168091
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree80_leaf4_soft,0.42033833265304565
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree81_leaf0_soft,0.29182514548301697
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf1_soft,0.547631561756134
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree96_leaf4_soft,0.5815786719322205
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.3108697533607483
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.27588987350463867
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf4_soft,0.2445337474346161
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_value,0.6048207879066467
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree102_leaf3_soft,0.50799161195755
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree10_leaf3_soft,0.2698631286621094
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf0_soft,0.6735495924949646
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree134_leaf3_soft,0.608340859413147
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree142_leaf1_soft,0.6509585976600647
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree144_leaf3_soft,0.47530627250671387
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree154_leaf3_soft,0.27285414934158325
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree167_leaf0_soft,0.8070847392082214
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree16_leaf3_soft,0.48999541997909546
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree180_leaf3_soft,0.592501163482666
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree181_leaf1_soft,0.2549228072166443
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.49999141693115234
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree23_leaf4_soft,0.40965503454208374
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.35043394565582275
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf2_soft,0.2561173439025879
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree34_leaf2_soft,0.49546384811401367
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf2_soft,0.5813388824462891
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf0_soft,0.1660570502281189
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf5_soft,0.1660570502281189
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree37_leaf0_soft,0.4880838394165039
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf0_soft,0.4904395639896393
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,0.32206523418426514
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.4441028833389282
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree44_leaf3_soft,0.6879901885986328
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree47_leaf1_soft,0.4145882725715637
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree55_leaf4_soft,0.2899233400821686
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree56_leaf3_soft,0.6347535848617554
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf6_soft,0.365358829498291
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.17766767740249634
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf1_soft,0.6799865961074829
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf2_soft,0.505148708820343
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf3_soft,0.49819910526275635
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree87_leaf3_soft,0.44389763474464417
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf2_soft,0.10915663838386536
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree95_leaf3_soft,0.7902892827987671
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf3_soft,0.2558462619781494
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree116_leaf0_soft,0.49546384811401367
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree118_leaf2_soft,0.44350364804267883
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree11_leaf2_soft,0.44389763474464417
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf5_soft,0.43098849058151245
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree132_leaf3_soft,0.592501163482666
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree138_leaf0_soft,0.5859848260879517
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf3_soft,0.41133296489715576
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree147_leaf0_soft,0.3929632902145386
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf3_soft,0.4437367916107178
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf4_soft,0.25866252183914185
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree15_leaf3_soft,0.4991229772567749
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree161_leaf2_soft,0.5161918997764587
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf1_soft,0.6019243597984314
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree179_leaf0_soft,0.2860642373561859
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree183_leaf1_soft,0.24709469079971313
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,0.6496460437774658
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf1_soft,0.17840483784675598
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree195_leaf0_soft,0.5592292547225952
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf3_soft,0.33923816680908203
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf3_soft,0.315746545791626
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf2_soft,0.2051990032196045
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf2_soft,0.3060845136642456
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.5115454196929932
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree30_leaf3_soft,0.5342578887939453
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree34_leaf3_soft,0.7905643582344055
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree36_leaf1_soft,0.17712736129760742
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf4_soft,0.3662073314189911
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree40_leaf2_soft,0.41868388652801514
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf3_soft,0.2821274995803833
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree48_leaf2_soft,0.5815786719322205
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree49_leaf1_soft,0.4443604350090027
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree4_leaf3_soft,0.1979805827140808
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree51_leaf2_soft,0.47591689229011536
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree52_leaf0_soft,0.49431028962135315
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree56_leaf2_soft,0.8117985129356384
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree62_leaf3_soft,0.6843496561050415
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree63_leaf0_soft,0.2819492518901825
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf3_soft,0.6381850838661194
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree67_leaf1_soft,0.40965503454208374
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf1_soft,0.3731433153152466
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree71_leaf0_soft,0.10915663838386536
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree72_leaf2_soft,0.505484938621521
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.6779347658157349
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf0_soft,0.26425638794898987
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf2_soft,0.4488895535469055
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree82_leaf1_soft,0.17766767740249634
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,0.6381850838661194
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree87_leaf1_soft,0.28043586015701294
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree90_leaf0_soft,0.10915663838386536
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf3_soft,0.10915663838386536
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.7009015083312988
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf4_soft,0.4100651144981384
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_value,0.9268953800201416
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree103_leaf2_soft,0.6226277351379395
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree120_leaf1_soft,0.45137089490890503
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf3_soft,0.7189716696739197
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree126_leaf0_soft,0.526868462562561
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree128_leaf5_soft,0.4686972200870514
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree137_leaf5_soft,0.29429930448532104
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree146_leaf2_soft,0.10915663838386536
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf0_soft,0.442098468542099
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree177_leaf1_soft,0.26670318841934204
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf2_soft,0.4881210923194885
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree186_leaf5_soft,0.423533171415329
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf7_soft,0.3949441909790039
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf2_soft,0.2599821388721466
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf4_soft,0.16774076223373413
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf6_soft,0.35747629404067993
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree31_leaf5_soft,0.36823558807373047
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.3692256212234497
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf4_soft,0.44389763474464417
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree43_leaf4_soft,0.3296177387237549
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf1_soft,0.17712736129760742
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree46_leaf5_soft,0.182489812374115
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf2_soft,0.5129470229148865
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree49_leaf6_soft,0.6807982921600342
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf1_soft,0.3913455009460449
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,0.3264504075050354
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf4_soft,0.1732690930366516
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree52_leaf3_soft,0.377551794052124
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree54_leaf4_soft,0.22023189067840576
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree55_leaf1_soft,0.6090115308761597
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree5_leaf3_soft,0.16748815774917603
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree63_leaf2_soft,0.01517501100897789
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf3_soft,0.5001556277275085
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf1_soft,0.2646220326423645
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree73_leaf1_soft,0.1422450989484787
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf3_soft,9.852177754510194e-06
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf6_soft,0.6053733825683594
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree93_leaf0_soft,0.13070350885391235
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree97_leaf4_soft,0.45875486731529236
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf5_soft,0.16748815774917603
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf6_soft,0.11391358077526093
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree109_leaf2_soft,0.34728121757507324
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree111_leaf0_soft,0.5511104464530945
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree133_leaf3_soft,0.4452165365219116
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree135_leaf4_soft,0.31222227215766907
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree139_leaf4_soft,0.21046164631843567
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree161_leaf3_soft,0.3910171389579773
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree162_leaf2_soft,0.3896996080875397
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree163_leaf0_soft,0.558099627494812
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree169_leaf0_soft,0.48613491654396057
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree16_leaf3_soft,0.16582223773002625
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree178_leaf0_soft,0.38551920652389526
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree18_leaf0_soft,0.4991229772567749
