layer,feature,live_value,replay_value,delta,abs_delta,live_missing,replay_missing
meta_model_input,obw_blocking_wall_pressure_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_pressure_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_blocking_wall_to_vol_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_ask_wall_to_vol,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_nearest_bid_wall_to_vol,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_wall_distance_skew,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_nearest_wall_skew_vol,-1.0,-1.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_path_depth_to_target_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a05,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a10,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a20,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_a30,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r005,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r010,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r020,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_support_wall_to_vol_r030,0.0,0.0,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r005,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r010,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r020,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_concentration_skew_r030,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a05,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a10,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a20,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_a30,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r005,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r010,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r020,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_pressure_skew_r030,-2.4642021656036377,-2.4642021656036377,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a05,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a10,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a20,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_a30,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r005,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r010,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r020,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_book_r030,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a05,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a10,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a20,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_a30,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r005,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r010,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r020,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,obw_wall_skew_vol_r030,-0.0,-0.0,0.0,0.0,False,False
meta_model_input,p_cusum_high,0.0,0.0,0.0,0.0,False,False
meta_model_input,path_efficiency_24,0.0,0.0,0.0,0.0,False,False
meta_model_input,pct_assets_up_24h,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,pct_assets_up_4h,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_model_input,perm_entropy_ret_12,1.3949371576309204,1.3949371576309204,0.0,0.0,False,False
meta_model_input,perm_entropy_ret_24,1.8169718980789185,1.8169718980789185,0.0,0.0,False,False
meta_model_input,pers_24,-0.0416666679084301,-0.0416666679084301,0.0,0.0,False,False
meta_model_input,predicted_vol_6h,0.41672953963279724,0.41672953963279724,0.0,0.0,False,False
meta_model_input,price_lt_ema200,1.0,1.0,0.0,0.0,False,False
meta_model_input,prior_volatility,-0.21552325785160065,-0.21552325785160065,0.0,0.0,False,False
meta_model_input,prob_error,0.0,0.0,0.0,0.0,False,False
meta_model_input,prog_eff_24,8.942749263951555e-05,8.942749263951555e-05,0.0,0.0,False,False
meta_model_input,realized_volatility_24h,1.0356783866882324,1.0356783866882324,0.0,0.0,False,False
meta_model_input,recent_bucket_n_top15_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_bucket_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_bucket_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_abs_top15_calibration_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_top15_calibration_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_global_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_hit_rate_20,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_ece_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_global_top15_hit_rate_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_rank_ic_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_10d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_meta_top15_cal_error_5d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_prob_error_20,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_regime_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_model_ece_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_rolling_ic_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,recent_side_horizon_top15_hit_rate_30d,0.0,0.0,0.0,0.0,False,False
meta_model_input,regime_stability_24h,-0.6884955167770386,-0.6884955167770386,0.0,0.0,False,False
meta_model_input,regime_transition_entropy_12h,-0.6020707488059998,-0.6020707488059998,0.0,0.0,False,False
meta_model_input,regime_transition_entropy_48h,-0.2941552996635437,-0.2941552996635437,0.0,0.0,False,False
meta_model_input,resid_ret_vs_eth_4h,0.4613480865955353,0.4613480865955353,0.0,0.0,False,False
meta_model_input,ret120h,-1.144294023513794,-1.144294023513794,0.0,0.0,False,False
meta_model_input,ret1h_z,-0.4613346457481384,-0.4613346457481384,0.0,0.0,False,False
meta_model_input,ret48h,0.614556074142456,0.614556074142456,0.0,0.0,False,False
meta_model_input,ret72h,0.6628486514091492,0.6628486514091492,0.0,0.0,False,False
meta_model_input,return_autocorr_48,1.1378775835037231,1.1378775835037231,0.0,0.0,False,False
meta_model_input,rng_z,-0.7939779758453369,-0.7939779758453369,0.0,0.0,False,False
meta_model_input,rv_120h,0.7390396595001221,0.7390396595001221,0.0,0.0,False,False
meta_model_input,rv_12h,-0.5906566977500916,-0.5906566977500916,0.0,0.0,False,False
meta_model_input,rv_24h,-0.3353700637817383,-0.3353700637817383,0.0,0.0,False,False
meta_model_input,rv_2h,1.0540436506271362,1.0540436506271362,0.0,0.0,False,False
meta_model_input,rv_48h,0.31204503774642944,0.31204503774642944,0.0,0.0,False,False
meta_model_input,rv_4h,0.6204744577407837,0.6204744577407837,0.0,0.0,False,False
meta_model_input,rv_6h,0.06598038971424103,0.06598038971424103,0.0,0.0,False,False
meta_model_input,rv_8h,0.08901248872280121,0.08901248872280121,0.0,0.0,False,False
meta_model_input,rv_ratio_24_120,-0.010075547732412815,-0.010075547732412815,0.0,0.0,False,False
meta_model_input,rv_ratio_6_24,0.41672953963279724,0.41672953963279724,0.0,0.0,False,False
meta_model_input,rv_rel_universe,0.0,0.0,0.0,0.0,False,False
meta_model_input,rvol_hod_base,-0.1714988350868225,-0.1714988350868225,0.0,0.0,False,False
meta_model_input,rvol_z,0.1502724587917328,0.1502724587917328,0.0,0.0,False,False
meta_model_input,seasonality_strength,0.0008008303120732307,0.0008008303120732307,0.0,0.0,False,False
meta_model_input,session_progress,0.5833333134651184,0.5833333134651184,0.0,0.0,False,False
meta_model_input,shannon_entropy_ret_16,-0.37991800904273987,-0.37991800904273987,0.0,0.0,False,False
meta_model_input,shannon_entropy_ret_8,0.0036196657456457615,0.0036196657456457615,0.0,0.0,False,False
meta_model_input,spectral_entropy_ret_24,0.24375875294208527,0.24375875294208527,0.0,0.0,False,False
meta_model_input,spectral_entropy_ret_48,0.6739926934242249,0.6739926934242249,0.0,0.0,False,False
meta_model_input,stage_blowoff,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,stage_tf,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_be_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_pl_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,t_trail_proxy,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,time_since_peak_12h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,time_since_trough_12h,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,trail_act_vol_units,0.0,0.0,0.0,0.0,False,False
meta_model_input,trapped_longs_96,1.4590927362442017,1.4590927362442017,0.0,0.0,False,False
meta_model_input,trend_regime,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_regime_stability,0.4964165687561035,0.4964165687561035,0.0,0.0,False,False
meta_model_input,trend_regime_switch_12h,0.0,0.0,0.0,0.0,False,False
meta_model_input,trend_snr,0.19808779656887054,0.19808779656887054,0.0,0.0,False,False
meta_model_input,ts_24,-0.14366838335990906,-0.14366838335990906,0.0,0.0,False,False
meta_model_input,upside_semivariance_24,2.118307520504459e-06,2.118307520504459e-06,0.0,0.0,False,False
meta_model_input,upside_semivariance_8,5.006523679185193e-06,5.006523679185193e-06,0.0,0.0,False,False
meta_model_input,variance_ratio_10_48,-0.5797606110572815,-0.5797606110572815,0.0,0.0,False,False
meta_model_input,vol_asym,0.028452781960368156,0.028452781960368156,0.0,0.0,False,False
meta_model_input,vol_asym_6,0.49754562973976135,0.49754562973976135,0.0,0.0,False,False
meta_model_input,vol_compression,0.04544352367520332,0.04544352367520332,0.0,0.0,False,False
meta_model_input,vol_concentration_12,-0.3728339374065399,-0.3728339374065399,0.0,0.0,False,False
meta_model_input,vol_exhaust,-0.3842827379703522,-0.3842827379703522,0.0,0.0,False,False
meta_model_input,vol_expansion_ratio,0.6746802926063538,0.6746802926063538,0.0,0.0,False,False
meta_model_input,vol_high,-0.43074530363082886,-0.43074530363082886,0.0,0.0,False,False
meta_model_input,vol_low,-0.39154863357543945,-0.39154863357543945,0.0,0.0,False,False
meta_model_input,vol_price_diverge,1999999991808.0,1999999991808.0,0.0,0.0,False,False
meta_model_input,vol_range_shock,-0.5763800144195557,-0.5763800144195557,0.0,0.0,False,False
meta_model_input,vol_regime_ratio,-0.3460286557674408,-0.3460286557674408,0.0,0.0,False,False
meta_model_input,vol_regime_shift,-0.14020738005638123,-0.14020738005638123,0.0,0.0,False,False
meta_model_input,vol_regime_switch_12h,-0.5938540697097778,-0.5938540697097778,0.0,0.0,False,False
meta_model_input,vol_regime_transition,-0.9437980055809021,-0.9437980055809021,0.0,0.0,False,False
meta_model_input,vol_regime_z,-0.8104870915412903,-0.8104870915412903,0.0,0.0,False,False
meta_model_input,vol_state,-0.28245142102241516,-0.28245142102241516,0.0,0.0,False,False
meta_model_input,vol_z24,0.7338066101074219,0.7338066101074219,0.0,0.0,False,False
meta_model_input,vol_z24_base,0.7338066101074219,0.7338066101074219,0.0,0.0,False,False
meta_model_input,vol_z_30_calm,-0.4329444169998169,-0.4329444169998169,0.0,0.0,False,False
meta_model_input,vol_z_4h,-0.917677104473114,-0.917677104473114,0.0,0.0,False,False
meta_model_input,vol_z_base,0.1502724587917328,0.1502724587917328,0.0,0.0,False,False
meta_model_input,volatility_autocorr_48,-1.0334762334823608,-1.0334762334823608,0.0,0.0,False,False
meta_model_input,volatility_of_volatility_48,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_model_input,volatility_ratio_short_long,-0.2006388157606125,-0.2006388157606125,0.0,0.0,False,False
meta_model_input,volatility_zscore,-0.1975475400686264,-0.1975475400686264,0.0,0.0,False,False
meta_model_input,volu_z,-0.34492212533950806,-0.34492212533950806,0.0,0.0,False,False
meta_model_input,volume_autocorr_48,-0.27951449155807495,-0.27951449155807495,0.0,0.0,False,False
meta_model_input,volume_entropy_12,-0.5572424530982971,-0.5572424530982971,0.0,0.0,False,False
meta_model_input,volume_entropy_24,0.18747225403785706,0.18747225403785706,0.0,0.0,False,False
meta_model_input,volume_percentile,-0.10535712540149689,-0.10535712540149689,0.0,0.0,False,False
meta_model_input,volume_price_corr_10h,0.8406761288642883,0.8406761288642883,0.0,0.0,False,False
meta_model_input,volume_trend_48,-1.0497159957885742,-1.0497159957885742,0.0,0.0,False,False
meta_model_input,volume_trend_alignment,-1.4517840147018433,-1.4517840147018433,0.0,0.0,False,False
meta_model_input,volume_z_12,-1.0835314989089966,-1.0835314989089966,0.0,0.0,False,False
meta_model_input,volume_z_24,-0.5688788294792175,-0.5688788294792175,0.0,0.0,False,False
meta_model_input,volume_zscore_48h,0.19228878617286682,0.19228878617286682,0.0,0.0,False,False
meta_model_input,vov_fast_slow_ratio,-0.5188140273094177,-0.5188140273094177,0.0,0.0,False,False
meta_model_input,vov_interaction,0.026216058060526848,0.026216058060526848,0.0,0.0,False,False
meta_model_input,vov_iqr_20,0.00036390451714396477,0.00036390451714396477,0.0,0.0,False,False
meta_model_input,vov_mad_20,0.12140294164419174,0.12140294164419174,0.0,0.0,False,False
meta_model_input,vov_mad_60,0.0007363538024947047,0.0007363538024947047,0.0,0.0,False,False
meta_model_input,vov_ratio,-0.3513141870498657,-0.3513141870498657,0.0,0.0,False,False
meta_model_input,vp_bin_vol_share,-0.45302748680114746,-0.45302748680114746,0.0,0.0,False,False
meta_model_input,vp_profile_entropy,0.4829532206058502,0.4829532206058502,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_fund_z,1.4986491203308105,1.4986491203308105,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_basket_ob_pressure,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_asset_minus_mkt_funding,1.4986491203308105,1.4986491203308105,0.0,0.0,False,False
meta_model_input,xasset_btc_fund_z,1.55417799949646,1.55417799949646,0.0,0.0,False,False
meta_model_input,xasset_btc_funding_z,1.55417799949646,1.55417799949646,0.0,0.0,False,False
meta_model_input,xasset_btc_ob_pressure,0.00010622669651638716,0.00010622669651638716,0.0,0.0,False,False
meta_model_input,xasset_eth_ob_pressure,0.11809639632701874,0.11809639632701874,0.0,0.0,False,False
meta_model_input,xasset_fund_dispersion_basket,-0.4209187626838684,-0.4209187626838684,0.0,0.0,False,False
meta_model_input,xasset_fund_extreme_share_basket,0.1071428582072258,0.1071428582072258,0.0,0.0,False,False
meta_model_input,xasset_mkt_depth_z,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_ob_stress,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_mkt_spread_bps,0.0,0.0,0.0,0.0,False,False
meta_model_input,xasset_ob_liquidity_divergence,0.9466608762741089,0.9466608762741089,0.0,0.0,False,False
meta_model_input,xasset_ob_stress_basket,1.9582678079605103,1.9582678079605103,0.0,0.0,False,False
meta_raw_contract,f10,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f100,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f101,0.6815006732940674,0.6815006732940674,0.0,0.0,False,False
meta_raw_contract,f102,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f103,4.999999873689376e-05,4.999999873689376e-05,0.0,0.0,False,False
meta_raw_contract,f105,0.0659894049167633,0.0659894049167633,0.0,0.0,False,False
meta_raw_contract,f106,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f107,0.5254552960395813,0.5254552960395813,0.0,0.0,False,False
meta_raw_contract,f108,0.15707509219646454,0.15707509219646454,0.0,0.0,False,False
meta_raw_contract,f109,-0.12052959203720093,-0.12052959203720093,0.0,0.0,False,False
meta_raw_contract,f11,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f110,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f111,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f113,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f114,0.588895857334137,0.588895857334137,0.0,0.0,False,False
meta_raw_contract,f115,-0.26093971729278564,-0.26093971729278564,0.0,0.0,False,False
meta_raw_contract,f116,-0.2452263981103897,-0.2452263981103897,0.0,0.0,False,False
meta_raw_contract,f117,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f118,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f119,-1.390710473060608,-1.390710473060608,0.0,0.0,False,False
meta_raw_contract,f12,0.08536005020141602,0.08536005020141602,0.0,0.0,False,False
meta_raw_contract,f120,0.01199957262724638,0.01199957262724638,0.0,0.0,False,False
meta_raw_contract,f121,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f122,0.4995274543762207,0.4995274543762207,0.0,0.0,False,False
meta_raw_contract,f123,3.0,3.0,0.0,0.0,False,False
meta_raw_contract,f124,-0.24541032314300537,-0.24541032314300537,0.0,0.0,False,False
meta_raw_contract,f125,0.5357142686843872,0.5357142686843872,0.0,0.0,False,False
meta_raw_contract,f127,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f130,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f132,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f134,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f135,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f137,-0.09973550587892532,-0.09973550587892532,0.0,0.0,False,False
meta_raw_contract,f138,-0.9553585648536682,-0.9553585648536682,0.0,0.0,False,False
meta_raw_contract,f139,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_raw_contract,f14,0.28247523307800293,0.28247523307800293,0.0,0.0,False,False
meta_raw_contract,f140,0.054999999701976776,0.054999999701976776,0.0,0.0,False,False
meta_raw_contract,f141,1.0,1.0,0.0,0.0,False,False
meta_raw_contract,f142,0.054999999701976776,0.054999999701976776,0.0,0.0,False,False
meta_raw_contract,f143,-0.09671642631292343,-0.09671642631292343,0.0,0.0,False,False
meta_raw_contract,f144,-2.367486000061035,-2.367486000061035,0.0,0.0,False,False
meta_raw_contract,f145,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f146,0.054999999701976776,0.054999999701976776,0.0,0.0,False,False
meta_raw_contract,f147,7.448053359985352,7.448053359985352,0.0,0.0,False,False
meta_raw_contract,f148,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f149,8.045628547668457,8.045628547668457,0.0,0.0,False,False
meta_raw_contract,f15,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f150,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f151,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f152,-0.30390501022338867,-0.30390501022338867,0.0,0.0,False,False
meta_raw_contract,f153,0.34190893173217773,0.34190893173217773,0.0,0.0,False,False
meta_raw_contract,f154,5.427148818969727,5.427148818969727,0.0,0.0,False,False
meta_raw_contract,f155,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f156,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f157,-1.1842302083969116,-1.1842302083969116,0.0,0.0,False,False
meta_raw_contract,f158,-523.3466796875,-523.3466796875,0.0,0.0,False,False
meta_raw_contract,f159,3.0048928260803223,3.0048928260803223,0.0,0.0,False,False
meta_raw_contract,f16,-1.4635682106018066,-1.4635682106018066,0.0,0.0,False,False
meta_raw_contract,f160,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f161,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f162,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f163,24.4786319732666,24.4786319732666,0.0,0.0,False,False
meta_raw_contract,f164,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f165,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f166,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f167,5.150697708129883,5.150697708129883,0.0,0.0,False,False
meta_raw_contract,f168,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f169,0.43636369705200195,0.43636369705200195,0.0,0.0,False,False
meta_raw_contract,f17,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f170,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f171,16.308000564575195,16.308000564575195,0.0,0.0,False,False
meta_raw_contract,f172,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f173,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f174,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f175,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f176,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f177,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f178,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f179,-0.0,-0.0,0.0,0.0,False,False
meta_raw_contract,f18,2.053748846054077,2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f180,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f181,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f182,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f183,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f184,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f185,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f186,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f187,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f188,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f189,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f190,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f191,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f192,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f193,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f194,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f195,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f196,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f197,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f198,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f199,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f20,-2.053748846054077,-2.053748846054077,0.0,0.0,False,False
meta_raw_contract,f200,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f201,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f202,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f203,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f204,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f205,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f206,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f207,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f208,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f209,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f210,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f211,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f212,0.09671642631292343,0.09671642631292343,0.0,0.0,False,False
meta_raw_contract,f213,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f214,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f215,-1.0,-1.0,0.0,0.0,False,False
meta_raw_contract,f216,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f217,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f218,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f219,0.0,0.0,0.0,0.0,False,False
meta_raw_contract,f22,0.32540157437324524,0.32540157437324524,0.0,0.0,False,False
meta_raw_contract,f220,0.0,0.0,0.0,0.0,False,False
