layer,feature,value
alpha_raw_contract,f237,0.8965464234352112
alpha_raw_contract,f238,0.1936420351266861
alpha_raw_contract,f239,-0.08393806219100952
alpha_raw_contract,f240,-1.35918390750885
alpha_raw_contract,f241,0.01293182373046875
alpha_raw_contract,f242,-0.003753662109375
alpha_raw_contract,f243,-0.023537874221801758
alpha_raw_contract,f244,0.006602764129638672
alpha_raw_contract,f245,0.00251007080078125
alpha_raw_contract,f246,0.015474796295166016
alpha_raw_contract,f247,2.053748846054077
alpha_raw_contract,f248,2.053748846054077
alpha_raw_contract,f249,1.0
alpha_raw_contract,f250,-0.03341443091630936
alpha_raw_contract,f251,-1.3744977712631226
alpha_raw_contract,f252,0.3591153025627136
alpha_raw_contract,f253,0.05400528758764267
alpha_raw_contract,f254,-0.6570850014686584
alpha_raw_contract,f255,-0.01380303967744112
alpha_raw_contract,f256,0.3992173671722412
alpha_raw_contract,f257,2.053748846054077
alpha_raw_contract,f258,-0.09671642631292343
alpha_raw_contract,f259,-2.367486000061035
alpha_raw_contract,f260,0.0
alpha_raw_contract,f261,0.0
alpha_raw_contract,f262,-0.1125912219285965
alpha_raw_contract,f263,0.0
alpha_raw_contract,f264,-0.1137840673327446
alpha_raw_contract,f265,0.09671643376350403
alpha_raw_contract,f266,0.09671642631292343
alpha_raw_contract,f267,0.0
alpha_raw_contract,f268,0.0
alpha_raw_contract,f269,-1.3218436123452193e-08
alpha_raw_contract,f270,-0.09671643376350403
alpha_raw_contract,f271,-0.09671641886234283
alpha_raw_contract,f272,-0.09671642631292343
alpha_raw_contract,f273,-1.1842302083969116
alpha_raw_contract,f274,-0.47068414092063904
alpha_raw_contract,f275,0.0
alpha_raw_contract,f276,-0.1137840673327446
alpha_raw_contract,f277,16.308000564575195
alpha_raw_contract,f278,-0.09671642631292343
alpha_raw_contract,f279,-0.09671643376350403
alpha_raw_contract,f280,-0.09671642631292343
alpha_raw_contract,f281,0.00044220234849490225
alpha_raw_contract,f282,-0.40066808462142944
alpha_raw_contract,f283,-0.2669313848018646
alpha_raw_contract,f284,0.1666666716337204
alpha_raw_contract,f285,-2.053748846054077
alpha_raw_contract,f286,-2.053748846054077
alpha_raw_contract,f287,0.0
alpha_raw_contract,f288,0.0
alpha_raw_contract,f289,0.0
alpha_raw_contract,f290,0.0
alpha_raw_contract,f291,0.0
alpha_raw_contract,f292,-0.09753940254449844
alpha_raw_contract,f293,2.053748846054077
alpha_raw_contract,f294,8.821602386888117e-05
alpha_raw_contract,f295,7.381374598480761e-05
alpha_raw_contract,f296,-0.00685790553689003
alpha_raw_contract,f297,-0.0
alpha_raw_contract,f298,-0.0014964524889364839
alpha_raw_contract,f299,-0.00685790553689003
alpha_raw_contract,f300,-0.00685790553689003
alpha_raw_contract,f301,-0.0028731704223901033
alpha_raw_contract,f302,0.8638623952865601
alpha_raw_contract,f303,-0.7828188538551331
alpha_raw_contract,f304,0.02632400393486023
alpha_raw_contract,f305,0.64425128698349
alpha_raw_contract,f306,0.04826072230935097
alpha_raw_contract,f307,0.5680992603302002
alpha_raw_contract,f308,-0.5055708289146423
alpha_raw_contract,f309,-0.37182143330574036
alpha_raw_contract,f310,-0.3841455578804016
alpha_raw_contract,f311,-0.6634800434112549
alpha_raw_contract,f312,0.2505538761615753
alpha_raw_contract,f313,0.34486475586891174
alpha_raw_contract,f314,-1.0462545156478882
alpha_raw_contract,f315,0.01301586627960205
alpha_raw_contract,f316,-0.0037465691566467285
alpha_raw_contract,f317,-0.8046452403068542
alpha_raw_contract,f318,-0.02326291799545288
alpha_raw_contract,f319,-0.5027494430541992
alpha_raw_contract,f320,0.509626567363739
alpha_raw_contract,f321,-0.4478665292263031
alpha_raw_contract,f322,0.45406264066696167
alpha_raw_contract,f323,-0.6291683316230774
alpha_raw_contract,f324,0.015595078468322754
alpha_raw_contract,f325,0.4677067995071411
alpha_raw_contract,f326,0.0
alpha_raw_contract,f327,0.04983901232481003
alpha_raw_contract,f328,-0.3891172707080841
alpha_raw_contract,f329,0.40428510308265686
alpha_raw_contract,f330,0.49137166142463684
alpha_raw_contract,f331,0.0
alpha_raw_contract,f332,2.053748846054077
alpha_raw_contract,f333,-0.4634231925010681
alpha_raw_contract,f334,2.053748846054077
alpha_raw_contract,f335,2.053748846054077
alpha_raw_contract,f336,7.389652252197266
alpha_raw_contract,f337,1.3307639360427856
alpha_raw_contract,f338,-0.021039068698883057
alpha_raw_contract,f339,-0.04234343767166138
alpha_raw_contract,f340,-0.8565517067909241
alpha_raw_contract,f341,-1.6949210166931152
alpha_raw_contract,f342,0.023084282875061035
alpha_raw_contract,f343,1.8105310201644897
alpha_raw_contract,f344,0.34486475586891174
alpha_raw_contract,f345,-0.5271543264389038
alpha_raw_contract,f346,0.9142667055130005
alpha_raw_contract,f347,0.24348820745944977
alpha_raw_contract,f348,0.0
alpha_raw_contract,f349,0.0
alpha_raw_contract,f350,-0.7792678475379944
alpha_raw_contract,f351,0.0002622858446557075
alpha_raw_contract,f352,0.10156044363975525
alpha_raw_contract,f353,0.0
alpha_raw_contract,f354,-0.0
alpha_raw_contract,f355,-0.5765007734298706
alpha_raw_contract,f356,1.7035332918167114
alpha_raw_contract,f357,0.16958379745483398
alpha_raw_contract,f358,-0.037410520017147064
alpha_raw_contract,f359,2.053748846054077
alpha_raw_contract,f360,0.1833498179912567
alpha_raw_contract,f361,-0.25852951407432556
alpha_raw_contract,f362,2.053748846054077
alpha_raw_contract,f363,0.0
alpha_raw_contract,f364,0.0
alpha_raw_contract,f365,0.003313151653856039
alpha_raw_contract,f366,0.0008303227950818837
alpha_raw_contract,f367,2.053748846054077
alpha_raw_contract,f368,0.559365451335907
alpha_raw_contract,f369,0.0
alpha_raw_contract,f370,0.2917592525482178
alpha_raw_contract,f371,0.5679581761360168
alpha_raw_contract,f372,-0.8487663269042969
alpha_raw_contract,f373,3.0
alpha_raw_contract,f374,3.0
alpha_raw_contract,f375,3.0
alpha_raw_contract,f376,0.08577260375022888
alpha_raw_contract,f377,0.2086227983236313
alpha_raw_contract,f378,0.682978093624115
alpha_raw_contract,f379,-0.9137872457504272
alpha_raw_contract,f380,0.05094771832227707
alpha_raw_contract,f381,0.20176707208156586
alpha_raw_contract,f382,0.1600455641746521
alpha_raw_contract,f383,-0.4318605065345764
alpha_raw_contract,f384,-0.17897212505340576
alpha_raw_contract,f385,1.054742693901062
alpha_raw_contract,f386,0.0
alpha_raw_contract,f387,0.7505192160606384
alpha_raw_contract,f388,0.5965695381164551
alpha_raw_contract,f389,0.16894887387752533
alpha_raw_contract,f390,-0.0881701409816742
alpha_raw_contract,f391,-1.1592130661010742
alpha_raw_contract,f392,0.3441368043422699
alpha_raw_contract,f393,0.8667173981666565
alpha_raw_contract,f394,0.11349666863679886
alpha_raw_contract,f395,0.04544352367520332
alpha_raw_contract,f396,0.6746802926063538
alpha_raw_contract,f397,0.8240656852722168
alpha_raw_contract,f398,0.34092220664024353
alpha_raw_contract,f399,0.675981342792511
alpha_raw_contract,f400,0.675981342792511
alpha_raw_contract,f401,-0.06271117925643921
alpha_raw_contract,f402,-0.6634585857391357
alpha_raw_contract,f403,1.021520972251892
alpha_raw_contract,f404,0.6560957431793213
alpha_raw_contract,f405,0.0
alpha_raw_contract,f406,0.0
alpha_raw_contract,f407,0.0
alpha_raw_contract,f408,1.0
alpha_raw_contract,f409,0.5833333134651184
alpha_raw_contract,f410,0.4166666567325592
alpha_raw_contract,f411,0.5751388669013977
alpha_raw_contract,f412,1.3461101055145264
alpha_raw_contract,f413,-0.14046792685985565
alpha_raw_contract,f414,1.270604133605957
alpha_raw_contract,f415,0.6540835499763489
alpha_raw_contract,f416,0.8829731345176697
alpha_raw_contract,f417,1.0
alpha_raw_contract,f418,0.0
alpha_raw_contract,f419,1.0
alpha_raw_contract,f420,0.0
alpha_raw_contract,f421,0.0
alpha_raw_contract,f422,-0.6975604295730591
alpha_raw_contract,f423,-0.5949909090995789
alpha_raw_contract,f424,0.5143818855285645
alpha_raw_contract,f425,-0.7928948998451233
alpha_raw_contract,f426,-0.23452477157115936
alpha_raw_contract,f427,-0.06989878416061401
alpha_raw_contract,f428,0.0
alpha_raw_contract,f429,-0.10725695639848709
alpha_raw_contract,f430,0.00010622669651638716
alpha_raw_contract,f431,0.11809639632701874
alpha_raw_contract,f432,-0.5298568606376648
alpha_raw_contract,f433,0.3923929035663605
alpha_raw_contract,f434,0.24727703630924225
alpha_raw_contract,f435,-0.7574291825294495
alpha_raw_contract,f436,-0.406202107667923
alpha_raw_contract,f437,-0.5246965289115906
alpha_raw_contract,f438,2.328651189804077
alpha_raw_contract,f439,0.6318638920783997
alpha_raw_contract,f440,-0.21039868891239166
alpha_raw_contract,f441,0.21108081936836243
alpha_raw_contract,f442,-0.6851388812065125
alpha_raw_contract,f443,-0.15590320527553558
alpha_raw_contract,f444,0.14121884107589722
alpha_raw_contract,f445,0.052493151277303696
alpha_raw_contract,f446,-0.22135868668556213
alpha_raw_contract,f447,0.6917665004730225
alpha_raw_contract,f448,0.16123618185520172
alpha_raw_contract,f449,-0.11798480153083801
alpha_raw_contract,f450,0.44947513937950134
alpha_raw_contract,f451,0.26958322525024414
alpha_raw_contract,f452,-0.9441993832588196
alpha_raw_contract,f453,-0.8689672350883484
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_leaf3_soft,0.4554157555103302
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree104_leaf2_soft,0.5815002918243408
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree106_leaf2_soft,0.28024494647979736
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree107_leaf3_soft,0.7433745861053467
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf3_soft,0.4463292360305786
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree112_leaf3_soft,0.7613435387611389
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree119_leaf1_soft,0.6289096474647522
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree127_leaf0_soft,0.4767371714115143
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree128_leaf1_soft,0.7873563170433044
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf1_soft,0.5930941104888916
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf0_soft,0.6977981925010681
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf4_soft,0.5360903739929199
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf7_soft,0.4041542410850525
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree150_leaf0_soft,0.788271963596344
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf3_soft,0.45429933071136475
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.41343051195144653
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.744079053401947
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf0_soft,0.5819252133369446
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree187_leaf0_soft,0.8359631299972534
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf4_soft,0.41343051195144653
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.5366462469100952
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.32211029529571533
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf4_soft,0.641821026802063
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf5_soft,0.5674536824226379
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf2_soft,0.4965338110923767
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.6246814727783203
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf4_soft,0.5828720331192017
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf3_soft,0.4978199005126953
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf3_soft,0.8965123891830444
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf5_soft,0.5902784466743469
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf4_soft,0.5368269681930542
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf1_soft,0.6944664716720581
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree44_leaf3_soft,0.42291969060897827
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree45_leaf0_soft,0.403501957654953
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree46_leaf4_soft,0.6997498273849487
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.4599870443344116
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree4_leaf4_soft,0.6098085045814514
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree53_leaf2_soft,0.4802176058292389
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree58_leaf0_soft,0.7596179246902466
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree59_leaf3_soft,0.5456194281578064
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf4_soft,0.5026423931121826
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree63_leaf2_soft,0.8973587155342102
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf1_soft,0.6963749527931213
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf4_soft,0.48357880115509033
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf1_soft,0.8695435523986816
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf1_soft,0.6040967702865601
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf5_soft,0.7992318272590637
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf3_soft,0.5819252133369446
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree80_leaf4_soft,0.6246814727783203
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree81_leaf0_soft,0.2911967933177948
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf1_soft,0.6815071105957031
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree96_leaf4_soft,0.7613435387611389
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.30025017261505127
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.5046572685241699
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf4_soft,0.5287491679191589
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_value,0.553952693939209
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree102_leaf3_soft,0.8530266284942627
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree10_leaf3_soft,0.5418757796287537
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf0_soft,0.4433892071247101
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree134_leaf3_soft,0.6750574111938477
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree142_leaf1_soft,0.6913419961929321
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree144_leaf3_soft,0.7872713208198547
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree154_leaf3_soft,0.6247487664222717
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree167_leaf0_soft,0.6933751702308655
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree16_leaf3_soft,0.42291969060897827
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree180_leaf3_soft,0.6194841861724854
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree181_leaf1_soft,0.3565727472305298
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.6476224064826965
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree23_leaf4_soft,0.4196651577949524
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.6446124315261841
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf2_soft,0.4627228379249573
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree34_leaf2_soft,0.3393488824367523
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf2_soft,0.5782817602157593
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf0_soft,0.15316352248191833
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf5_soft,0.15316352248191833
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree37_leaf0_soft,0.606446385383606
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf0_soft,0.5893512964248657
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,0.34576743841171265
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.3582474887371063
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree44_leaf3_soft,0.6759477257728577
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree47_leaf1_soft,0.5526736378669739
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree55_leaf4_soft,0.6900235414505005
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree56_leaf3_soft,0.6330873966217041
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf6_soft,0.5985727310180664
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.5566108226776123
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf1_soft,0.6451277136802673
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf2_soft,0.5366462469100952
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf3_soft,0.3144580125808716
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree87_leaf3_soft,0.5274460315704346
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf2_soft,0.531406581401825
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree95_leaf3_soft,0.6199178695678711
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf3_soft,0.521782398223877
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree116_leaf0_soft,0.3393488824367523
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree118_leaf2_soft,0.5185189843177795
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree11_leaf2_soft,0.5707876682281494
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf5_soft,0.5145429372787476
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree132_leaf3_soft,0.769433856010437
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree138_leaf0_soft,0.5228510499000549
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf3_soft,0.43728023767471313
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree147_leaf0_soft,0.6104282140731812
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf3_soft,0.6099104881286621
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf4_soft,0.44996893405914307
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree15_leaf3_soft,0.5723563432693481
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree161_leaf2_soft,0.5011840462684631
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf1_soft,0.5535286664962769
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree179_leaf0_soft,0.6938856244087219
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree183_leaf1_soft,0.5321898460388184
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,0.5737961530685425
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf1_soft,0.5183712840080261
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree195_leaf0_soft,0.6937531232833862
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf3_soft,0.5255017280578613
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf3_soft,0.7028767466545105
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf2_soft,0.42834025621414185
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf2_soft,0.6924513578414917
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.5001078844070435
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree30_leaf3_soft,0.6785672903060913
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree34_leaf3_soft,0.5535286664962769
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree36_leaf1_soft,0.49474018812179565
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf4_soft,0.5353082418441772
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree40_leaf2_soft,0.5085421800613403
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf3_soft,0.38729435205459595
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree48_leaf2_soft,0.47550278902053833
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree49_leaf1_soft,0.4614509344100952
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree4_leaf3_soft,0.7770880460739136
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree51_leaf2_soft,0.7585036158561707
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree52_leaf0_soft,0.5930941104888916
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree56_leaf2_soft,0.5436698198318481
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree62_leaf3_soft,0.42291969060897827
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree63_leaf0_soft,0.6235972046852112
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf3_soft,0.8019136190414429
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree67_leaf1_soft,0.5148550868034363
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf1_soft,0.3265881836414337
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree71_leaf0_soft,0.6681423187255859
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree72_leaf2_soft,0.505484938621521
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.6542325615882874
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf0_soft,0.48489993810653687
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf2_soft,0.5232628583908081
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree82_leaf1_soft,0.5239054560661316
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,0.533268928527832
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree87_leaf1_soft,0.38697540760040283
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree90_leaf0_soft,0.6681423187255859
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf3_soft,0.4000120460987091
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.6780869364738464
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf4_soft,0.500179648399353
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_value,1.0167734622955322
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree103_leaf2_soft,0.6274241805076599
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree120_leaf1_soft,0.5257630944252014
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf3_soft,0.6496922969818115
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree126_leaf0_soft,0.7634704113006592
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree128_leaf5_soft,0.6693479418754578
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree137_leaf5_soft,0.568757951259613
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree146_leaf2_soft,0.6645995378494263
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf0_soft,0.32451486587524414
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree177_leaf1_soft,0.6503899097442627
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf2_soft,0.5145429372787476
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree186_leaf5_soft,0.3842569887638092
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf7_soft,0.3393488824367523
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf2_soft,0.4444633424282074
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf4_soft,0.409024715423584
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf6_soft,0.24506676197052002
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree31_leaf5_soft,0.3932805061340332
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.36851730942726135
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf4_soft,0.4887385368347168
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree43_leaf4_soft,0.5756371021270752
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf1_soft,0.5684640407562256
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree46_leaf5_soft,0.3931516408920288
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf2_soft,0.5252007842063904
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree49_leaf6_soft,0.4300815463066101
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf1_soft,0.3101971447467804
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,0.42831656336784363
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf4_soft,0.5259254574775696
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree52_leaf3_soft,0.3654961884021759
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree54_leaf4_soft,0.6272178292274475
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree55_leaf1_soft,0.6826684474945068
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree5_leaf3_soft,0.515381395816803
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree63_leaf2_soft,0.19925805926322937
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf3_soft,0.5471448302268982
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf1_soft,0.545265793800354
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree73_leaf1_soft,0.4342058300971985
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf3_soft,0.03707611560821533
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf6_soft,0.5748622417449951
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree93_leaf0_soft,0.34994953870773315
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree97_leaf4_soft,0.556791365146637
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf5_soft,0.4069155752658844
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf6_soft,0.09201595187187195
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree109_leaf2_soft,0.5517863631248474
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree111_leaf0_soft,0.4767371714115143
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree133_leaf3_soft,0.40540415048599243
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree135_leaf4_soft,0.6032483577728271
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree139_leaf4_soft,0.5569702982902527
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree161_leaf3_soft,0.5764490365982056
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree162_leaf2_soft,0.5044450163841248
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree163_leaf0_soft,0.5410255193710327
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree169_leaf0_soft,0.5924173593521118
