feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
ffd_rv_2h_04,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,2.067516561510274e-06,2.067516561510274e-06,2.067516561510274e-06,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,2.067516561510274e-06,2.067516561510274e-06,2.067516561510274e-06,0.0,0.0,False,False,False,0.0
ffd_strength_04,0.33333322405815125,0.33333322405815125,0.33333322405815125,0.0,0.0,False,False,False,0.0
ffd_strength_05,0.33333322405815125,0.33333322405815125,0.33333322405815125,0.0,0.0,False,False,False,0.0
ffd_strength_06,0.33333322405815125,0.33333322405815125,0.33333322405815125,0.0,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_04,0.9999206066131592,2.053748846054077,2.053748846054077,1.053828239440918,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_06,0.9999206066131592,2.053748846054077,2.053748846054077,1.053828239440918,0.0,False,False,False,0.0
ffd_vol_range_shock_04,1.2268132820736355e-07,-0.22265075147151947,-0.22265075147151947,-0.22265087415284768,0.0,False,False,False,0.0
ffd_vol_range_shock_06,1.2268132820736355e-07,-0.22265075147151947,-0.22265075147151947,-0.22265087415284768,0.0,False,False,False,0.0
ffd_z_06,0.0004111629677936435,0.0004111629677936435,0.0004111629677936435,0.0,0.0,False,False,False,0.0
ffd_z_24_04,0.5018311142921448,0.5018311142921448,0.5018311142921448,0.0,0.0,False,False,False,0.0
ffd_z_24_05,0.5018311142921448,0.5018311142921448,0.5018311142921448,0.0,0.0,False,False,False,0.0
ffd_z_24_06,0.5018311142921448,0.5018311142921448,0.5018311142921448,0.0,0.0,False,False,False,0.0
flow_persistence,16920612864.0,2.053748846054077,2.053748846054077,-16920612861.94625,0.0,False,False,False,0.0
flow_ratio,0.01692061312496662,0.054606515914201736,0.054606515914201736,0.037685902789235115,0.0,False,False,False,0.0
ft_2,-9978919.0,-2.053748846054077,-2.053748846054077,9978916.946251154,0.0,False,False,False,0.0
ft_4,-19957838.0,-2.053748846054077,-2.053748846054077,19957835.946251154,0.0,False,False,False,0.0
ft_8,-39915744.0,-2.053748846054077,-2.053748846054077,39915741.946251154,0.0,False,False,False,0.0
ft_drop,9978919.0,2.053748846054077,2.053748846054077,-9978916.946251154,0.0,False,False,False,0.0
ft_drop_8,19957906.0,2.053748846054077,2.053748846054077,-19957903.946251154,0.0,False,False,False,0.0
fund_abs_z,0.13885922729969025,0.13885922729969025,0.13885922729969025,0.0,0.0,False,False,False,0.0
fund_abs_z_14d,0.13885922729969025,0.13885922729969025,0.13885922729969025,0.0,0.0,False,False,False,0.0
fund_abs_z_x_ret24h_sign,-0.13885922729969025,-0.19810126721858978,-0.19810126721858978,-0.059242039918899536,0.0,False,False,False,0.0
fund_abs_z_x_rv_24h,-0.022928934544324875,-0.022928934544324875,-0.022928934544324875,0.0,0.0,False,False,False,0.0
fund_carry_24h,0.3220474123954773,0.3220474123954773,0.3220474123954773,0.0,0.0,False,False,False,0.0
fund_countdown_pressure,0.06942961364984512,0.06942961364984512,0.06942961364984512,0.0,0.0,False,False,False,0.0
fund_extreme_duration_24h,0.0416666679084301,0.6841379404067993,0.6841379404067993,0.6424712724983692,0.0,False,False,False,0.0
fund_flip_x_vol_expansion_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_flip_x_vol_expansion_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_high_neg_mom_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_high_neg_mom_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_hours_since_last,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
fund_hours_to_next,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
fund_mom_24h,-0.01555170863866806,-0.01555170863866806,-0.01555170863866806,0.0,0.0,False,False,False,0.0
fund_mom_8h,-0.00019762291049119085,-0.00019762291049119085,-0.00019762291049119085,0.0,0.0,False,False,False,0.0
fund_next_event_proximity_10h,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,False,False,False,0.0
fund_next_event_proximity_5h,0.19999998807907104,0.19999998807907104,0.19999998807907104,0.0,0.0,False,False,False,0.0
fund_payment_pressure_10h,0.08331553637981415,0.08331553637981415,0.08331553637981415,0.0,0.0,False,False,False,0.0
fund_payment_pressure_5h,0.0277718435972929,0.0277718435972929,0.0277718435972929,0.0,0.0,False,False,False,0.0
fund_post_reversal_10h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_post_reversal_5h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_pre_drift_10h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_pre_drift_5h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_rank_30d,0.9548611044883728,0.9548611044883728,0.9548611044883728,0.0,0.0,False,False,False,0.0
fund_rate,5.993631901901608e-08,5.993631901901608e-08,5.993631901901608e-08,0.0,0.0,False,False,False,0.0
fund_rate_ffill,5.993631901901608e-08,5.993631901901608e-08,5.993631901901608e-08,0.0,0.0,False,False,False,0.0
fund_rate_mom_24h,-0.01555170863866806,-0.01555170863866806,-0.01555170863866806,0.0,0.0,False,False,False,0.0
fund_rate_mom_8h,-0.00019762291049119085,-0.00019762291049119085,-0.00019762291049119085,0.0,0.0,False,False,False,0.0
fund_rate_z_14d,-0.13885922729969025,-0.13885922729969025,-0.13885922729969025,0.0,0.0,False,False,False,0.0
fund_ret_cond_sign_10h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_ret_cond_sign_5h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_sign_persistence_24h,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_sign_persistence_3,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
fund_z_x_trend_strength,-0.12323756515979767,-0.453292578458786,-0.453292578458786,-0.33005501329898834,0.0,False,False,False,0.0
funding_abs_z,,0.0,0.0,,0.0,True,False,False,0.0
funding_crowded_mom_exhaustion_10h,6.0,6.0,6.0,0.0,0.0,False,False,False,0.0
funding_crowded_mom_exhaustion_5h,3.3036868572235107,3.3036868572235107,3.3036868572235107,0.0,0.0,False,False,False,0.0
funding_mom_2h,4.191349489701679e-10,0.0,0.0,-4.191349489701679e-10,0.0,False,False,False,0.0
funding_mom_4h,-6.287024234552518e-10,0.0,0.0,6.287024234552518e-10,0.0,False,False,False,0.0
funding_mom_8h,5.588489671026764e-10,0.0,0.0,-5.588489671026764e-10,0.0,False,False,False,0.0
funding_mom_w,-1.496900381425803e-10,0.0,0.0,1.496900381425803e-10,0.0,False,False,False,0.0
funding_persistence,0.1428571492433548,0.1428571492433548,0.1428571492433548,0.0,0.0,False,False,False,0.0
funding_proxy,-0.12437610328197479,-0.12437610328197479,-0.12437610328197479,0.0,0.0,False,False,False,0.0
funding_rate,5.993631901901608e-08,5.993631901901608e-08,5.993631901901608e-08,0.0,0.0,False,False,False,0.0
funding_rate_cross_asset_dispersion,1.278062105178833,1.278062105178833,1.278062105178833,0.0,0.0,False,False,False,0.0
funding_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
funding_z,,0.0,0.0,,0.0,True,False,False,0.0
fvg,-4.76837158203125e-07,-4.76837158203125e-07,-4.76837158203125e-07,0.0,0.0,False,False,False,0.0
gap_pct,-0.00029050439479760826,-0.041233085095882416,-0.041233085095882416,-0.04094258070108481,0.0,False,False,False,0.0
giveback_vol_units,174.95274353027344,-0.7441178560256958,-0.7441178560256958,-175.69686138629913,0.0,False,False,False,0.0
grind_score,94.4006118774414,2.053748846054077,2.053748846054077,-92.34686303138733,0.0,False,False,False,0.0
hh_count_12,12.0,2.053748846054077,2.053748846054077,-9.946251153945923,0.0,False,False,False,0.0
hh_count_24,24.0,2.053748846054077,2.053748846054077,-21.946251153945923,0.0,False,False,False,0.0
higher_highs_count_48h,26.0,2.053748846054077,2.053748846054077,-23.946251153945923,0.0,False,False,False,0.0
hour_vol_ratio,0.00039365855627693236,-0.24536919593811035,-0.24536919593811035,-0.24576285449438728,0.0,False,False,False,0.0
hurst_proxy_x_regime_trend_48h,-0.46695655584335327,-1.0255444049835205,-1.0255444049835205,-0.5585878491401672,0.0,False,False,False,0.0
impact_12,155.22042846679688,2.053748846054077,2.053748846054077,-153.1666796207428,0.0,False,False,False,0.0
impact_24,77.61021423339844,2.053748846054077,2.053748846054077,-75.55646538734436,0.0,False,False,False,0.0
impact_z,291.4239807128906,2.053748846054077,2.053748846054077,-289.37023186683655,0.0,False,False,False,0.0
impulse,0.4612654149532318,0.4612654149532318,0.4612654149532318,0.0,0.0,False,False,False,0.0
impulse_ratio_24,8.346850322027421e-09,-0.12844102084636688,-0.12844102084636688,-0.1284410291932172,0.0,False,False,False,0.0
impulse_reversal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
impulse_reversal_short,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
index_price,0.008580000139772892,0.008580000139772892,0.008580000139772892,0.0,0.0,False,False,False,0.0
innovation_z_x_zr_1h,,0.0,0.0,,0.0,True,False,False,0.0
innovation_z_x_zr_3h,,0.0,0.0,,0.0,True,False,False,0.0
is_high_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_low_vol_regime,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
is_ranging,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_trending,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
jump_intensity,,0.02083333395421505,0.02083333395421505,,0.0,True,False,False,0.0
jump_rate_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
kalman_gain_1h,0.6910719871520996,0.6910719871520996,0.6910719871520996,0.0,0.0,False,False,False,0.0
kalman_price,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ker_10,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ker_16,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ker_24,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
kf_atr_mean,0.007352445274591446,1.0949664115905762,1.0949664115905762,1.0876139663159847,0.0,False,False,False,0.0
kf_innov_var,1.0321267396307121e-08,-0.9986212253570557,-0.9986212253570557,-0.9986212356783231,0.0,False,False,False,0.0
kf_ret1h_mean,-0.004242670256644487,-1.8806064128875732,-1.8806064128875732,-1.8763637426309288,0.0,False,False,False,0.0
kf_score_mean,-127.35676574707031,-1.185270071029663,-1.185270071029663,126.17149567604065,0.0,False,False,False,0.0
kf_score_rm24_mean,-124.6590347290039,-1.2116175889968872,-1.2116175889968872,123.44741714000702,0.0,False,False,False,0.0
kf_snr_est,0.000999900046736002,0.0,0.0,-0.000999900046736002,0.0,False,False,False,0.0
kf_state_uncertainty,3.112672897209734e-10,-0.9959173202514648,-0.9959173202514648,-0.9959173205627321,0.0,False,False,False,0.0
kf_vol_ratio_mean,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
leverage_build,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_buffer_atr,87.22746276855469,87.22746276855469,87.22746276855469,0.0,0.0,False,False,False,0.0
liq_buffer_long_mark_frac,0.31533321738243103,0.31533321738243103,0.31533321738243103,0.0,0.0,False,False,False,0.0
liq_buffer_short_mark_frac,0.3353334367275238,0.3353334367275238,0.3353334367275238,0.0,0.0,False,False,False,0.0
liq_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_regime,-5.0,0.0,0.0,5.0,0.0,False,False,False,0.0
liq_score,-291423968.0,-2.035418748855591,-2.035418748855591,291423965.96458125,0.0,False,False,False,0.0
liq_state,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_stop_safety_long_atr,81.54625701904297,81.54625701904297,81.54625701904297,0.0,0.0,False,False,False,0.0
liq_stop_safety_short_atr,86.90866088867188,86.90866088867188,86.90866088867188,0.0,0.0,False,False,False,0.0
liquidity_ratio,,0.0,0.0,,0.0,True,False,False,0.0
ll_count_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ll_count_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_bb_channel_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_bb_channel_pos_48,0.3784995377063751,0.3784995377063751,0.3784995377063751,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_24,-0.02585684135556221,-0.02585684135556221,-0.02585684135556221,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_48,-0.20273621380329132,-0.20273621380329132,-0.20273621380329132,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_24,0.9534879922866821,0.9534879922866821,0.9534879922866821,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_48,0.9534879922866821,0.9534879922866821,0.9534879922866821,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_24,0.3333340883255005,0.3333340883255005,0.3333340883255005,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_48,0.3333340883255005,0.3333340883255005,0.3333340883255005,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_24,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_48,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_24,0.0848860964179039,0.0848860964179039,0.0848860964179039,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_48,0.0848860964179039,0.0848860964179039,0.0848860964179039,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_pullback_depth_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_pullback_depth_48,0.0848860964179039,0.0848860964179039,0.0848860964179039,0.0,0.0,False,False,False,0.0
loc_range_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_range_pos_48,0.0848860964179039,0.0848860964179039,0.0848860964179039,0.0,0.0,False,False,False,0.0
loc_session_pos_24,0.9534879922866821,0.9534879922866821,0.9534879922866821,0.0,0.0,False,False,False,0.0
loc_session_pos_48,0.9534879922866821,0.9534879922866821,0.9534879922866821,0.0,0.0,False,False,False,0.0
loc_swing_range_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_swing_range_pos_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_vwap_dev_z_24,2.556525468826294,2.053748846054077,2.053748846054077,-0.5027766227722168,0.0,False,False,False,0.0
loc_vwap_dev_z_48,2.556525468826294,0.0,0.0,-2.556525468826294,0.0,False,False,False,0.0
log_volume_state_1h,0.1552189141511917,0.536095380783081,0.536095380783081,0.38087646663188934,0.0,False,False,False,0.0
lr_12h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_6h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mark_gap_vol_10h,0.0032225032337009907,0.0032225032337009907,0.0032225032337009907,0.0,0.0,False,False,False,0.0
mark_gap_vol_5h,0.0016958012711256742,0.0016958012711256742,0.0016958012711256742,0.0,0.0,False,False,False,0.0
mark_index_basis,-0.009999990463256836,-0.009999990463256836,-0.009999990463256836,0.0,0.0,False,False,False,0.0
mark_index_basis_z,2.877537965774536,2.877537965774536,2.877537965774536,0.0,0.0,False,False,False,0.0
mark_perp_dislocation,-0.010000109672546387,-0.010000109672546387,-0.010000109672546387,0.0,0.0,False,False,False,0.0
mark_price,0.008494200184941292,0.008494200184941292,0.008494200184941292,0.0,0.0,False,False,False,0.0
mark_trigger_risk_10h,5.36237096786499,5.36237096786499,5.36237096786499,0.0,0.0,False,False,False,0.0
mark_trigger_risk_5h,5.36237096786499,5.36237096786499,5.36237096786499,0.0,0.0,False,False,False,0.0
market_breadth_24h,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0,0.0,False,False,False,0.0
market_breadth_4h,0.3231707215309143,0.3231707215309143,0.3231707215309143,0.0,0.0,False,False,False,0.0
market_dispersion_24h,0.7933492064476013,0.7933492064476013,0.7933492064476013,0.0,0.0,False,False,False,0.0
market_dispersion_4h,1.5942809581756592,1.5942809581756592,1.5942809581756592,0.0,0.0,False,False,False,0.0
median_rvol_z,-0.7072149515151978,-1.7278833389282227,-1.7278833389282227,-1.020668387413025,0.0,False,False,False,0.0
median_spread_bps,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
median_volume_z,-0.5879461765289307,-1.402894377708435,-1.402894377708435,-0.8149482011795044,0.0,False,False,False,0.0
meta_abs_net_x_drawext,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
meta_abs_net_x_vov_ratio,0.04742548614740372,-0.2751213312149048,-0.2751213312149048,-0.3225468173623085,0.0,False,False,False,0.0
meta_alignment,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
mkt_ret_eq_24h,0.516983687877655,1.6755139827728271,1.6755139827728271,1.1585302948951721,0.0,False,False,False,0.0
mkt_rv_ratio,,-0.7606576681137085,-0.7606576681137085,,0.0,True,False,False,0.0
mom_slow,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mom_slow_z,-0.10681693255901337,-0.10681693255901337,-0.10681693255901337,0.0,0.0,False,False,False,0.0
momentum_accel,0.0,-0.00553657952696085,-0.00553657952696085,-0.00553657952696085,0.0,False,False,False,0.0
move_magnitude_z,2.460031747817993,2.053748846054077,2.053748846054077,-0.406282901763916,0.0,False,False,False,0.0
mr_climax,1.3560312986373901,1.3560312986373901,1.3560312986373901,0.0,0.0,False,False,False,0.0
mr_failure,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mr_pct,0.22606071829795837,-0.5589277148246765,-0.5589277148246765,-0.7849884331226349,0.0,False,False,False,0.0
mr_potential,-1.1043682098388672,-1.1043682098388672,-1.1043682098388672,0.0,0.0,False,False,False,0.0
mr_soft,2.2811965942382812,2.053748846054077,2.053748846054077,-0.2274477481842041,0.0,False,False,False,0.0
mr_tape,23.96586799621582,2.053748846054077,2.053748846054077,-21.912119150161743,0.0,False,False,False,0.0
mtf_divergence_x_regime_vol_12h,-7.109825134277344,-1.38923978805542,-1.38923978805542,5.720585346221924,0.0,False,False,False,0.0
ob_abs_flow_vs_book_l20_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_available,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_buy_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_decay_asym_l20_z_7d,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_ratio_l1_l20,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ob_depth_to_qv_z_x_rvol_z,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
ob_depth_usd_l20_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_microprice_premium_bps,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_mid_close_dislocation_bps_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_notional_to_depth_l20_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_sell_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_bps_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_bps_z_7d,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_z_x_rv_24h,-0.0,-0.0,-0.0,0.0,0.0,False,False,False,0.0
ob_top_liquidity_to_qv_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_trade_size_to_l1_depth_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_vwap_mid_gap_bps,,0.0,0.0,,0.0,True,False,False,0.0
oi_chg_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_chg_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_chg_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_chg_w,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_rank,,0.0,0.0,,0.0,True,False,False,0.0
oi_rel_vol_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_rel_vol_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_rel_vol_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_vel_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_vel_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_vel_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_z,,0.0,0.0,,0.0,True,False,False,0.0
p_cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
p_exh_lag1,,0.0,0.0,,0.0,True,False,False,0.0
p_liq_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
p_vol_high,0.026254568248987198,1.052884817123413,1.052884817123413,1.0266302488744259,0.0,False,False,False,0.0
path_efficiency_24,1.0,0.0,0.0,-1.0,0.0,False,False,False,0.0
pb_accel,0.2865403890609741,0.2865403890609741,0.2865403890609741,0.0,0.0,False,False,False,0.0
pct_assets_above_ema_fast,0.26829269528388977,0.10447229444980621,0.10447229444980621,-0.16382040083408356,0.0,False,False,False,0.0
pct_assets_above_vwap,0.8414633870124817,1.31895911693573,1.31895911693573,0.4774957299232483,0.0,False,False,False,0.0
pct_assets_high_rvol,0.03658536449074745,-1.5408819913864136,-1.5408819913864136,-1.577467355877161,0.0,False,False,False,0.0
pct_assets_up_1h,0.32926830649375916,-0.6903507113456726,-0.6903507113456726,-1.0196190178394318,0.0,False,False,False,0.0
pct_assets_up_24h,0.37195122241973877,1.3237732648849487,1.3237732648849487,0.95182204246521,0.0,False,False,False,0.0
pct_assets_up_4h,0.3231707215309143,1.4420253038406372,1.4420253038406372,1.118854582309723,0.0,False,False,False,0.0
pct_assets_wide_spread,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pct_breakout_t,0.10000002384185791,2.053748846054077,2.053748846054077,1.9537488222122192,0.0,False,False,False,0.0
pct_extreme,0.5,0.19800007343292236,0.19800007343292236,-0.30199992656707764,0.0,False,False,False,0.0
perm_entropy_ret_12,0.0,-2.053748846054077,-2.053748846054077,-2.053748846054077,0.0,False,False,False,0.0
perm_entropy_ret_24,0.5908506512641907,0.6045321226119995,0.6045321226119995,0.013681471347808838,0.0,False,False,False,0.0
perp_index_basis,1.1920928955078125e-07,1.1920928955078125e-07,1.1920928955078125e-07,0.0,0.0,False,False,False,0.0
perp_index_basis_z,-2.2794837951660156,-2.2794837951660156,-2.2794837951660156,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pers_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pers_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_neg_funding_failed_breakdown_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_neg_funding_failed_breakdown_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_pos_funding_failed_breakout_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_pos_funding_failed_breakout_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pl_vol_units,2.4993247985839844,-0.7749990224838257,-0.7749990224838257,-3.27432382106781,0.0,False,False,False,0.0
predicted_vol_6h,0.0008913800120353699,-0.2782892882823944,-0.2782892882823944,-0.2791806682944298,0.0,False,False,False,0.0
premium_expansion_speed_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
premium_expansion_speed_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
premium_index,-0.009999999776482582,-0.009999999776482582,-0.009999999776482582,0.0,0.0,False,False,False,0.0
premium_index_mom_8h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
premium_index_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
premium_mean_reversion_halflife_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
press_12,0.009656989015638828,0.009656989015638828,0.009656989015638828,0.0,0.0,False,False,False,0.0
press_24,0.6353143453598022,0.6353143453598022,0.6353143453598022,0.0,0.0,False,False,False,0.0
price_innovation_z,,0.0,0.0,,0.0,True,False,False,0.0
price_lt_ema200,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
price_minus_state_z,,0.0,0.0,,0.0,True,False,False,0.0
price_slope_x_volume_surprise,-0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
price_state_slope_1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
price_state_slope_ratio_1h_6h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
prior_range,1.9073486328125e-06,-0.22808758914470673,-0.22808758914470673,-0.22808949649333954,0.0,False,False,False,0.0
prior_volatility,0.0070705111138522625,0.16656002402305603,0.16656002402305603,0.15948951290920377,0.0,False,False,False,0.0
prog_def,100.18743133544922,2.053748846054077,2.053748846054077,-98.13368248939514,0.0,False,False,False,0.0
prog_eff_12,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
prog_eff_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
progress,0.004604024812579155,0.004604024812579155,0.004604024812579155,0.0,0.0,False,False,False,0.0
pullback_120,-13.269640922546387,-2.053748846054077,-2.053748846054077,11.21589207649231,0.0,False,False,False,0.0
pullback_2,-0.00030180910835042596,-0.00030180910835042596,-0.00030180910835042596,0.0,0.0,False,False,False,0.0
pullback_4,-0.0012072364334017038,-0.0012072364334017038,-0.0012072364334017038,0.0,0.0,False,False,False,0.0
pullback_48,-13.269640922546387,-2.053748846054077,-2.053748846054077,11.21589207649231,0.0,False,False,False,0.0
pullback_72,-13.269640922546387,-2.053748846054077,-2.053748846054077,11.21589207649231,0.0,False,False,False,0.0
pullback_8,-0.00845065526664257,-0.00845065526664257,-0.00845065526664257,0.0,0.0,False,False,False,0.0
pullback_depth,1.21663236618042,1.21663236618042,1.21663236618042,0.0,0.0,False,False,False,0.0
qv,-0.0009856353281065822,-0.0009856353281065822,-0.0009856353281065822,0.0,0.0,False,False,False,0.0
range_12h_pct,,0.0,0.0,,0.0,True,False,False,0.0
range_16h_pct,,-0.18735958635807037,-0.18735958635807037,,0.0,True,False,False,0.0
range_24h_pct,,0.0,0.0,,0.0,True,False,False,0.0
range_expansion_ratio,0.0003631304716691375,-0.28252315521240234,-0.28252315521240234,-0.2828862856840715,0.0,False,False,False,0.0
range_norm_12,0.0013471677666530013,-0.24915564060211182,-0.24915564060211182,-0.2505028083687648,0.0,False,False,False,0.0
range_norm_24,0.00025581111549399793,-0.24371863901615143,-0.24371863901615143,-0.24397445013164543,0.0,False,False,False,0.0
range_pct,0.00021787828882224858,-0.24387863278388977,-0.24387863278388977,-0.24409651107271202,0.0,False,False,False,0.0
