feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
kf_state_uncertainty,,0.0,0.0,,0.0,True,False,False,0.0
kf_vol_ratio_mean,,-0.9649226069450378,-0.9649226069450378,,0.0,True,False,False,0.0
liq_low,,0.1056407019495964,0.1056407019495964,,0.0,True,False,False,0.0
liq_regime,,0.0,0.0,,0.0,True,False,False,0.0
liq_score,,0.08835838735103607,0.08835838735103607,,0.0,True,False,False,0.0
liq_state,,2.0,2.0,,0.0,True,False,False,0.0
liquidity_ratio,,-1.141422152519226,-1.141422152519226,,0.0,True,False,False,0.0
ll_count_12,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
ll_count_24,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_bb_channel_pos_24,,1.107347011566162,1.107347011566162,,0.0,True,False,False,0.0
loc_bb_channel_pos_48,,0.6457912921905518,0.6457912921905518,,0.0,True,False,False,0.0
loc_ema_stack_pos_24,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_ema_stack_pos_48,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_initial_balance_pos_24,,0.9565213918685913,0.9565213918685913,,0.0,True,False,False,0.0
loc_initial_balance_pos_48,,0.9565213918685913,0.9565213918685913,,0.0,True,False,False,0.0
loc_pivot_ladder_pos_24,,0.3508773148059845,0.3508773148059845,,0.0,True,False,False,0.0
loc_pivot_ladder_pos_48,,0.3508773148059845,0.3508773148059845,,0.0,True,False,False,0.0
loc_prev_day_range_pos_24,,0.9736840128898621,0.9736840128898621,,0.0,True,False,False,0.0
loc_prev_day_range_pos_48,,0.9736840128898621,0.9736840128898621,,0.0,True,False,False,0.0
loc_prev_week_range_pos_24,,0.44680872559547424,0.44680872559547424,,0.0,True,False,False,0.0
loc_prev_week_range_pos_48,,0.44680872559547424,0.44680872559547424,,0.0,True,False,False,0.0
loc_prior_bar_pos_24,,0.30000001192092896,0.30000001192092896,,0.0,True,False,False,0.0
loc_prior_bar_pos_48,,0.30000001192092896,0.30000001192092896,,0.0,True,False,False,0.0
loc_pullback_depth_24,,0.026315990835428238,0.026315990835428238,,0.0,True,False,False,0.0
loc_pullback_depth_48,,0.4084504246711731,0.4084504246711731,,0.0,True,False,False,0.0
loc_range_pos_24,,0.9736840128898621,0.9736840128898621,,0.0,True,False,False,0.0
loc_range_pos_48,,0.5915495753288269,0.5915495753288269,,0.0,True,False,False,0.0
loc_session_pos_24,,0.9565213918685913,0.9565213918685913,,0.0,True,False,False,0.0
loc_session_pos_48,,0.9565213918685913,0.9565213918685913,,0.0,True,False,False,0.0
loc_swing_range_pos_24,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_swing_range_pos_48,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_vwap_dev_z_24,,0.8159695863723755,0.8159695863723755,,0.0,True,False,False,0.0
loc_vwap_dev_z_48,,0.484872967004776,0.484872967004776,,0.0,True,False,False,0.0
log_volume_state_1h,,-0.9849492907524109,-0.9849492907524109,,0.0,True,False,False,0.0
lr_12h,,0.04163789749145508,0.04163789749145508,,0.0,True,False,False,0.0
lr_1h,,0.006546497344970703,0.006546497344970703,,0.0,True,False,False,0.0
lr_24h,,0.0467529296875,0.0467529296875,,0.0,True,False,False,0.0
lr_2h,,0.00490570068359375,0.00490570068359375,,0.0,True,False,False,0.0
lr_4h,,0.026447772979736328,0.026447772979736328,,0.0,True,False,False,0.0
lr_6h,,0.03993844985961914,0.03993844985961914,,0.0,True,False,False,0.0
market_breadth_24h,,0.5714285969734192,0.5714285969734192,,0.0,True,False,False,0.0
market_breadth_4h,,0.18359375,0.18359375,,0.0,True,False,False,0.0
market_dispersion_24h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
market_dispersion_4h,,0.2398427426815033,0.2398427426815033,,0.0,True,False,False,0.0
median_rvol_z,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
median_spread_bps,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
median_volume_z,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
meta_abs_net_x_breakout,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
meta_abs_net_x_drawext,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
meta_abs_net_x_vov_ratio,,-0.29567471146583557,-0.29567471146583557,,0.0,True,False,False,0.0
meta_alignment,,1.0,1.0,,0.0,True,False,False,0.0
meta_signal_x_accel,,-0.1332358717918396,-0.1332358717918396,,0.0,True,False,False,0.0
mkt_ret_eq_24h,,-1.918473720550537,-1.918473720550537,,0.0,True,False,False,0.0
mkt_rv_ratio,,-0.5156987905502319,-0.5156987905502319,,0.0,True,False,False,0.0
momentum_accel,,0.6716117858886719,0.6716117858886719,,0.0,True,False,False,0.0
move_magnitude_z,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
mr_climax,,0.46673107147216797,0.46673107147216797,,0.0,True,False,False,0.0
mr_failure,,0.06689219176769257,0.06689219176769257,,0.0,True,False,False,0.0
mr_pct,,0.630977988243103,0.630977988243103,,0.0,True,False,False,0.0
mr_potential,,-0.012375119142234325,-0.012375119142234325,,0.0,True,False,False,0.0
mr_qual,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
mr_soft,,1.0576725006103516,1.0576725006103516,,0.0,True,False,False,0.0
mr_tape,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
mtf_divergence_x_regime_vol_12h,,-0.5318468809127808,-0.5318468809127808,,0.0,True,False,False,0.0
ob_abs_flow_vs_book_l20,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
ob_ask_depth_decay_l20,,0.13653001189231873,0.13653001189231873,,0.0,True,False,False,0.0
ob_available,,1.0,1.0,,0.0,True,False,False,0.0
ob_bid_depth_decay_l20,,0.0703604519367218,0.0703604519367218,,0.0,True,False,False,0.0
ob_book_absorption_score,,-0.6078897714614868,-0.6078897714614868,,0.0,True,False,False,0.0
ob_book_pressure_l10,,18.931013107299805,18.931013107299805,,0.0,True,False,False,0.0
ob_buy_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_decay_asym_l20,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_ratio_l1_l20,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
ob_depth_usd_l10,,6.480125904083252,6.480125904083252,,0.0,True,False,False,0.0
ob_depth_usd_l10_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_usd_l20,,7.077272415161133,7.077272415161133,,0.0,True,False,False,0.0
ob_depth_usd_l20_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_usd_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_z_x_rvol_z,,-0.2501269280910492,-0.2501269280910492,,0.0,True,False,False,0.0
ob_flow_notional_imbalance_1h,,0.7145617008209229,0.7145617008209229,,0.0,True,False,False,0.0
ob_flow_notional_skew_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_qty_imbalance_1h,,0.7151644229888916,0.7151644229888916,,0.0,True,False,False,0.0
ob_flow_toxicity_1h,,1.0195115804672241,1.0195115804672241,,0.0,True,False,False,0.0
ob_flow_vs_book_l10,,-0.607889711856842,-0.607889711856842,,0.0,True,False,False,0.0
ob_flow_vs_book_l20,,-0.6078897714614868,-0.6078897714614868,,0.0,True,False,False,0.0
ob_imb_accel_4,,0.0,0.0,,0.0,True,False,False,0.0
ob_imb_chg_1,,0.0,0.0,,0.0,True,False,False,0.0
ob_imb_near_far_delta,,-4.96404766181513e-08,-4.96404766181513e-08,,0.0,True,False,False,0.0
ob_kyle_lambda_1h,,44.04835510253906,44.04835510253906,,0.0,True,False,False,0.0
ob_l10_imbalance,,0.607889711856842,0.607889711856842,,0.0,True,False,False,0.0
ob_l1_imbalance,,0.3575821816921234,0.3575821816921234,,0.0,True,False,False,0.0
ob_l20_imbalance,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
ob_liquidity_shock_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_mean_trade_qty_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_microprice_premium_bps,,5.566983222961426,5.566983222961426,,0.0,True,False,False,0.0
ob_mid_close_dislocation_bps,,-1000.0,-1000.0,,0.0,True,False,False,0.0
ob_notional_to_depth_l20,,1.4255625009536743,1.4255625009536743,,0.0,True,False,False,0.0
ob_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_pressure_x_ret4h_sign,,0.4755649268627167,0.4755649268627167,,0.0,True,False,False,0.0
ob_sell_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_snapshot_age_sec,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_bps,,31.142183303833008,31.142183303833008,,0.0,True,False,False,0.0
ob_spread_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_z_x_rv_24h,,-0.0,-0.0,,0.0,True,False,False,0.0
ob_stale_flag,,0.0,0.0,,0.0,True,False,False,0.0
ob_top_liquidity_usd,,4.601607799530029,4.601607799530029,,0.0,True,False,False,0.0
ob_trade_count_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_trade_flow_imbalance_1h,,0.7151644229888916,0.7151644229888916,,0.0,True,False,False,0.0
ob_trade_size_to_l1_depth,,0.5,0.5,,0.0,True,False,False,0.0
ob_update_gap_flag,,0.0,0.0,,0.0,True,False,False,0.0
ob_vwap_mid_gap_bps,,62.79368591308594,62.79368591308594,,0.0,True,False,False,0.0
ob_wall_imb_l20,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
ob_wimb_l10,,0.607889711856842,0.607889711856842,,0.0,True,False,False,0.0
ob_wimb_l20,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_ask_wall_to_vol,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_bid_wall_to_vol,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_nearest_wall_distance_skew,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_wall_skew_vol,,1.0,1.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r005,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r010,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r020,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r030,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a05,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a10,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a20,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a30,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r005,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r010,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r020,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r030,,19.538904190063477,19.538904190063477,,0.0,True,False,False,0.0
obw_wall_skew_book_a05,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_a10,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_a20,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_a30,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_r005,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_r010,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_r020,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_book_r030,,0.6078897714614868,0.6078897714614868,,0.0,True,False,False,0.0
obw_wall_skew_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
overext,,0.0,0.0,,0.0,True,False,False,0.0
overext_weak,,-0.0,-0.0,,0.0,True,False,False,0.0
p_cusum_high,,0.0,0.0,,0.0,True,False,False,0.0
p_exh_lag1,,0.0,0.0,,0.0,True,False,False,0.0
p_liq_low,,0.0508868433535099,0.0508868433535099,,0.0,True,False,False,0.0
p_vol_high,,-0.447041392326355,-0.447041392326355,,0.0,True,False,False,0.0
path_efficiency_24,,0.0,0.0,,0.0,True,False,False,0.0
pb_accel,,6.583106733160093e-05,6.583106733160093e-05,,0.0,True,False,False,0.0
pct_assets_above_ema_fast,,1.0943677425384521,1.0943677425384521,,0.0,True,False,False,0.0
pct_assets_above_vwap,,-1.9294253587722778,-1.9294253587722778,,0.0,True,False,False,0.0
pct_assets_high_rvol,,-1.3219717741012573,-1.3219717741012573,,0.0,True,False,False,0.0
pct_assets_up_1h,,-0.06279157102108002,-0.06279157102108002,,0.0,True,False,False,0.0
pct_assets_up_24h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
pct_assets_up_4h,,-1.2811834812164307,-1.2811834812164307,,0.0,True,False,False,0.0
pct_assets_wide_spread,,-0.21249888837337494,-0.21249888837337494,,0.0,True,False,False,0.0
pct_breakout_t,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
pct_extreme,,1.2055203914642334,1.2055203914642334,,0.0,True,False,False,0.0
perm_entropy_ret_12,,1.4994385242462158,1.4994385242462158,,0.0,True,False,False,0.0
perm_entropy_ret_24,,1.0481210947036743,1.0481210947036743,,0.0,True,False,False,0.0
pers_12,,0.5,0.5,,0.0,True,False,False,0.0
pers_24,,0.2916666567325592,0.2916666567325592,,0.0,True,False,False,0.0
pl_vol_units,,2.000000476837158,2.000000476837158,,0.0,True,False,False,0.0
predicted_vol_6h,,0.8909591436386108,0.8909591436386108,,0.0,True,False,False,0.0
press_12,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
press_24,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
price_innovation_z,,0.0,0.0,,0.0,True,False,False,0.0
price_lt_ema200,,0.0,0.0,,0.0,True,False,False,0.0
price_minus_state_z,,0.0,0.0,,0.0,True,False,False,0.0
price_slope_x_volume_surprise,,0.0,0.0,,0.0,True,False,False,0.0
price_state_slope_1h,,0.0,0.0,,0.0,True,False,False,0.0
price_state_slope_ratio_1h_6h,,0.0,0.0,,0.0,True,False,False,0.0
prior_range,,-1.3104876279830933,-1.3104876279830933,,0.0,True,False,False,0.0
prior_volatility,,-1.4072365760803223,-1.4072365760803223,,0.0,True,False,False,0.0
prog_def,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
prog_eff_12,,0.00024271637084893882,0.00024271637084893882,,0.0,True,False,False,0.0
prog_eff_24,,0.00013112023589201272,0.00013112023589201272,,0.0,True,False,False,0.0
progress,,7.095970067894086e-05,7.095970067894086e-05,,0.0,True,False,False,0.0
pullback_120,,-0.005088369362056255,-0.005088369362056255,,0.0,True,False,False,0.0
pullback_2,,-0.0002460837713442743,-0.0002460837713442743,,0.0,True,False,False,0.0
pullback_4,,-0.0007257770048454404,-0.0007257770048454404,,0.0,True,False,False,0.0
pullback_48,,-0.005088369362056255,-0.005088369362056255,,0.0,True,False,False,0.0
pullback_72,,-0.005088369362056255,-0.005088369362056255,,0.0,True,False,False,0.0
pullback_8,,-0.0025324118323624134,-0.0025324118323624134,,0.0,True,False,False,0.0
pullback_depth,,-1.3120112419128418,-1.3120112419128418,,0.0,True,False,False,0.0
qv,,-1.7954378128051758,-1.7954378128051758,,0.0,True,False,False,0.0
range_12h_pct,,0.04730839282274246,0.04730839282274246,,0.0,True,False,False,0.0
range_16h_pct,,-0.19299942255020142,-0.19299942255020142,,0.0,True,False,False,0.0
range_24h_pct,,0.06199020892381668,0.06199020892381668,,0.0,True,False,False,0.0
range_expansion_ratio,,-1.1556435823440552,-1.1556435823440552,,0.0,True,False,False,0.0
range_norm_12,,-1.0384172201156616,-1.0384172201156616,,0.0,True,False,False,0.0
range_norm_24,,-1.2513103485107422,-1.2513103485107422,,0.0,True,False,False,0.0
range_pct,,-1.3091403245925903,-1.3091403245925903,,0.0,True,False,False,0.0
realized_vol_minus_vol_state,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
realized_volatility_24h,,1.4533107280731201,1.4533107280731201,,0.0,True,False,False,0.0
regime_liquidity_score,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
regime_stability_24h,,-0.31668514013290405,-0.31668514013290405,,0.0,True,False,False,0.0
regime_transition_entropy_12h,,0.8634395599365234,0.8634395599365234,,0.0,True,False,False,0.0
regime_transition_entropy_48h,,-0.9238664507865906,-0.9238664507865906,,0.0,True,False,False,0.0
regime_trend_score,,-1.3995015621185303,-1.3995015621185303,,0.0,True,False,False,0.0
regime_vol_score,,-1.0086071491241455,-1.0086071491241455,,0.0,True,False,False,0.0
rejection_proxy,,0.34607890248298645,0.34607890248298645,,0.0,True,False,False,0.0
resid_ret_6h,,0.08806265145540237,0.08806265145540237,,0.0,True,False,False,0.0
resid_ret_vs_btc_4h,,1.5710517168045044,1.5710517168045044,,0.0,True,False,False,0.0
resid_ret_vs_btceth_4h,,1.5728257894515991,1.5728257894515991,,0.0,True,False,False,0.0
resid_ret_vs_eth_4h,,1.5576456785202026,1.5576456785202026,,0.0,True,False,False,0.0
resid_strength,,0.4382156729698181,0.4382156729698181,,0.0,True,False,False,0.0
ret10h,,-0.6392926573753357,-0.6392926573753357,,0.0,True,False,False,0.0
ret120h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
ret12h,,0.04251706600189209,0.04251706600189209,,0.0,True,False,False,0.0
ret1h,,0.006568193435668945,0.006568193435668945,,0.0,True,False,False,0.0
ret1h_G_TREND_0,,0.006568193435668945,0.006568193435668945,,0.0,True,False,False,0.0
ret1h_G_TREND_1,,0.0,0.0,,0.0,True,False,False,0.0
ret1h_G_VOL_0,,0.006568193435668945,0.006568193435668945,,0.0,True,False,False,0.0
ret1h_G_VOL_1,,0.0,0.0,,0.0,True,False,False,0.0
ret1h_z,,0.6359109282493591,0.6359109282493591,,0.0,True,False,False,0.0
ret20h,,-1.158312201499939,-1.158312201499939,,0.0,True,False,False,0.0
ret24h,,0.04786336421966553,0.04786336421966553,,0.0,True,False,False,0.0
ret28h,,-1.8836042881011963,-1.8836042881011963,,0.0,True,False,False,0.0
ret2h,,-0.6474170684814453,-0.6474170684814453,,0.0,True,False,False,0.0
ret3h,,0.9840430021286011,0.9840430021286011,,0.0,True,False,False,0.0
ret48h,,1.1892491579055786,1.1892491579055786,,0.0,True,False,False,0.0
ret4h,,-0.6607811450958252,-0.6607811450958252,,0.0,True,False,False,0.0
ret5h,,0.6944278478622437,0.6944278478622437,,0.0,True,False,False,0.0
ret6h,,0.04074704647064209,0.04074704647064209,,0.0,True,False,False,0.0
ret72h,,1.2992291450500488,1.2992291450500488,,0.0,True,False,False,0.0
ret8h,,-0.8658155798912048,-0.8658155798912048,,0.0,True,False,False,0.0
retest_accept,,0.0,0.0,,0.0,True,False,False,0.0
retest_quality,,1.6361970901489258,1.6361970901489258,,0.0,True,False,False,0.0
retrace_12,,2.0264997482299805,2.0264997482299805,,0.0,True,False,False,0.0
return_autocorr_48,,1.1029053926467896,1.1029053926467896,,0.0,True,False,False,0.0
reversion_target_distance,,-0.999183714389801,-0.999183714389801,,0.0,True,False,False,0.0
rng_z,,-1.346959114074707,-1.346959114074707,,0.0,True,False,False,0.0
roc_div,,0.7890863418579102,0.7890863418579102,,0.0,True,False,False,0.0
rolling_range_20,,-0.07594271004199982,-0.07594271004199982,,0.0,True,False,False,0.0
rolling_std(price_innovation),,0.0,0.0,,0.0,True,False,False,0.0
rsi,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_1h_slope,,0.5782010555267334,0.5782010555267334,,0.0,True,False,False,0.0
rsi_base,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_lag1,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_slope,,9.8201322555542,9.8201322555542,,0.0,True,False,False,0.0
rsi_slope_base,,1.2608593702316284,1.2608593702316284,,0.0,True,False,False,0.0
rsi_x_high_vol,,0.11794382333755493,0.11794382333755493,,0.0,True,False,False,0.0
rsi_z_x_regime_vol,,-0.7778143882751465,-0.7778143882751465,,0.0,True,False,False,0.0
rv_120h,,0.7244259119033813,0.7244259119033813,,0.0,True,False,False,0.0
rv_12h,,-0.7083525061607361,-0.7083525061607361,,0.0,True,False,False,0.0
rv_24h,,-0.9097790122032166,-0.9097790122032166,,0.0,True,False,False,0.0
rv_2h,,0.5131158828735352,0.5131158828735352,,0.0,True,False,False,0.0
rv_48h,,0.23372207581996918,0.23372207581996918,,0.0,True,False,False,0.0
rv_4h,,1.31922447681427,1.31922447681427,,0.0,True,False,False,0.0
rv_6h,,0.20664194226264954,0.20664194226264954,,0.0,True,False,False,0.0
rv_8h,,0.5244718790054321,0.5244718790054321,,0.0,True,False,False,0.0
rv_ratio_24_120,,-1.6017954349517822,-1.6017954349517822,,0.0,True,False,False,0.0
rv_ratio_6_24,,0.8909591436386108,0.8909591436386108,,0.0,True,False,False,0.0
rv_rel_universe,,0.0,0.0,,0.0,True,False,False,0.0
rvol_hod_base,,-1.0022286176681519,-1.0022286176681519,,0.0,True,False,False,0.0
rvol_z,,-0.7987244725227356,-0.7987244725227356,,0.0,True,False,False,0.0
seasonality_strength,,0.00017391826258972287,0.00017391826258972287,,0.0,True,False,False,0.0
second_leg_accel_1h,,0.012231171131134033,0.012231171131134033,,0.0,True,False,False,0.0
second_leg_accel_2h,,0.02343428134918213,0.02343428134918213,,0.0,True,False,False,0.0
second_leg_accel_vol_1h,,0.9341907501220703,0.9341907501220703,,0.0,True,False,False,0.0
second_leg_accel_vol_2h,,1.5992182493209839,1.5992182493209839,,0.0,True,False,False,0.0
session_progress,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
shannon_entropy_ret_16,,-1.0353270769119263,-1.0353270769119263,,0.0,True,False,False,0.0
shannon_entropy_ret_8,,-1.3115806579589844,-1.3115806579589844,,0.0,True,False,False,0.0
shock_12h,,0.06375885009765625,0.06375885009765625,,0.0,True,False,False,0.0
shock_decay,,0.07421303540468216,0.07421303540468216,,0.0,True,False,False,0.0
