feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
liq_score,,-0.7595859169960022,-0.7595859169960022,,0.0,True,False,False,0.0
liq_state,,1.0,1.0,,0.0,True,False,False,0.0
liquidity_ratio,,-0.9561213254928589,-0.9561213254928589,,0.0,True,False,False,0.0
ll_count_12,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
ll_count_24,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
loc_bb_channel_pos_24,,1.2808837890625,1.2808837890625,,0.0,True,False,False,0.0
loc_bb_channel_pos_48,,0.8982318639755249,0.8982318639755249,,0.0,True,False,False,0.0
loc_ema_stack_pos_24,,1.609540581703186,1.609540581703186,,0.0,True,False,False,0.0
loc_ema_stack_pos_48,,1.8253339529037476,1.8253339529037476,,0.0,True,False,False,0.0
loc_initial_balance_pos_24,,0.9764702320098877,0.9764702320098877,,0.0,True,False,False,0.0
loc_initial_balance_pos_48,,0.9764702320098877,0.9764702320098877,,0.0,True,False,False,0.0
loc_pivot_ladder_pos_24,,0.5208346247673035,0.5208346247673035,,0.0,True,False,False,0.0
loc_pivot_ladder_pos_48,,0.5208346247673035,0.5208346247673035,,0.0,True,False,False,0.0
loc_prev_day_range_pos_24,,1.1500006914138794,1.1500006914138794,,0.0,True,False,False,0.0
loc_prev_day_range_pos_48,,1.1500006914138794,1.1500006914138794,,0.0,True,False,False,0.0
loc_prev_week_range_pos_24,,0.6117936372756958,0.6117936372756958,,0.0,True,False,False,0.0
loc_prev_week_range_pos_48,,0.6117936372756958,0.6117936372756958,,0.0,True,False,False,0.0
loc_prior_bar_pos_24,,0.7926846146583557,0.7926846146583557,,0.0,True,False,False,0.0
loc_prior_bar_pos_48,,0.7926846146583557,0.7926846146583557,,0.0,True,False,False,0.0
loc_pullback_depth_24,,0.02127693220973015,0.02127693220973015,,0.0,True,False,False,0.0
loc_pullback_depth_48,,0.36416178941726685,0.36416178941726685,,0.0,True,False,False,0.0
loc_range_pos_24,,0.9787230491638184,0.9787230491638184,,0.0,True,False,False,0.0
loc_range_pos_48,,0.6358382105827332,0.6358382105827332,,0.0,True,False,False,0.0
loc_session_pos_24,,0.9764702320098877,0.9764702320098877,,0.0,True,False,False,0.0
loc_session_pos_48,,0.9764702320098877,0.9764702320098877,,0.0,True,False,False,0.0
loc_swing_range_pos_24,,1.5192310810089111,1.5192310810089111,,0.0,True,False,False,0.0
loc_swing_range_pos_48,,1.5192310810089111,1.5192310810089111,,0.0,True,False,False,0.0
loc_vwap_dev_z_24,,1.6881426572799683,1.6881426572799683,,0.0,True,False,False,0.0
loc_vwap_dev_z_48,,1.2590259313583374,1.2590259313583374,,0.0,True,False,False,0.0
log_volume_state_1h,,-0.8034350275993347,-0.8034350275993347,,0.0,True,False,False,0.0
lr_12h,,0.030597805976867676,0.030597805976867676,,0.0,True,False,False,0.0
lr_1h,,0.009783387184143066,0.009783387184143066,,0.0,True,False,False,0.0
lr_24h,,0.03875720500946045,0.03875720500946045,,0.0,True,False,False,0.0
lr_2h,,0.024402856826782227,0.024402856826782227,,0.0,True,False,False,0.0
lr_4h,,0.03490924835205078,0.03490924835205078,,0.0,True,False,False,0.0
lr_6h,,0.030119895935058594,0.030119895935058594,,0.0,True,False,False,0.0
market_breadth_24h,,0.5714285969734192,0.5714285969734192,,0.0,True,False,False,0.0
market_breadth_4h,,0.16796875,0.16796875,,0.0,True,False,False,0.0
market_dispersion_24h,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
market_dispersion_4h,,0.24329867959022522,0.24329867959022522,,0.0,True,False,False,0.0
median_rvol_z,,-0.7913118004798889,-0.7913118004798889,,0.0,True,False,False,0.0
median_spread_bps,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
median_volume_z,,-0.9043138027191162,-0.9043138027191162,,0.0,True,False,False,0.0
meta_abs_net_x_breakout,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
meta_abs_net_x_drawext,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
meta_abs_net_x_vov_ratio,,-0.26166826486587524,-0.26166826486587524,,0.0,True,False,False,0.0
meta_alignment,,-1.0,-1.0,,0.0,True,False,False,0.0
meta_signal_x_accel,,0.012999607250094414,0.012999607250094414,,0.0,True,False,False,0.0
mkt_ret_eq_24h,,-1.9076718091964722,-1.9076718091964722,,0.0,True,False,False,0.0
mkt_rv_ratio,,-0.468048632144928,-0.468048632144928,,0.0,True,False,False,0.0
momentum_accel,,-0.34038078784942627,-0.34038078784942627,,0.0,True,False,False,0.0
move_magnitude_z,,0.8667471408843994,0.8667471408843994,,0.0,True,False,False,0.0
mr_climax,,0.9152491688728333,0.9152491688728333,,0.0,True,False,False,0.0
mr_failure,,0.0,0.0,,0.0,True,False,False,0.0
mr_pct,,1.8474997282028198,1.8474997282028198,,0.0,True,False,False,0.0
mr_potential,,-0.5399618148803711,-0.5399618148803711,,0.0,True,False,False,0.0
mr_qual,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
mr_soft,,0.8090753555297852,0.8090753555297852,,0.0,True,False,False,0.0
mr_tape,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
mtf_divergence_x_regime_vol_12h,,-1.1153309345245361,-1.1153309345245361,,0.0,True,False,False,0.0
ob_abs_flow_vs_book_l20,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
ob_ask_depth_decay_l20,,0.0798819363117218,0.0798819363117218,,0.0,True,False,False,0.0
ob_available,,1.0,1.0,,0.0,True,False,False,0.0
ob_bid_depth_decay_l20,,0.08765389025211334,0.08765389025211334,,0.0,True,False,False,0.0
ob_book_absorption_score,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
ob_book_pressure_l10,,-2.594329357147217,-2.594329357147217,,0.0,True,False,False,0.0
ob_buy_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_decay_asym_l20,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_ratio_l1_l20,,0.0833333358168602,0.0833333358168602,,0.0,True,False,False,0.0
ob_depth_usd_l10,,7.251189708709717,7.251189708709717,,0.0,True,False,False,0.0
ob_depth_usd_l10_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_usd_l20,,7.848707675933838,7.848707675933838,,0.0,True,False,False,0.0
ob_depth_usd_l20_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_usd_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_z_x_rvol_z,,-0.969628632068634,-0.969628632068634,,0.0,True,False,False,0.0
ob_flow_notional_imbalance_1h,,-0.13096264004707336,-0.13096264004707336,,0.0,True,False,False,0.0
ob_flow_notional_skew_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_flow_qty_imbalance_1h,,-0.131567120552063,-0.131567120552063,,0.0,True,False,False,0.0
ob_flow_toxicity_1h,,0.30299830436706543,0.30299830436706543,,0.0,True,False,False,0.0
ob_flow_vs_book_l10,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
ob_flow_vs_book_l20,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
ob_imb_accel_4,,0.0,0.0,,0.0,True,False,False,0.0
ob_imb_chg_1,,0.0,0.0,,0.0,True,False,False,0.0
ob_imb_near_far_delta,,3.335685061500726e-10,3.335685061500726e-10,,0.0,True,False,False,0.0
ob_kyle_lambda_1h,,21.462472915649414,21.462472915649414,,0.0,True,False,False,0.0
ob_l10_imbalance,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
ob_l1_imbalance,,-0.0657835379242897,-0.0657835379242897,,0.0,True,False,False,0.0
ob_l20_imbalance,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
ob_liquidity_shock_z,,0.0,0.0,,0.0,True,False,False,0.0
ob_mean_trade_qty_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_microprice_premium_bps,,-0.7628003358840942,-0.7628003358840942,,0.0,True,False,False,0.0
ob_mid_close_dislocation_bps,,-1000.0,-1000.0,,0.0,True,False,False,0.0
ob_notional_to_depth_l20,,2.3029940128326416,2.3029940128326416,,0.0,True,False,False,0.0
ob_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_pressure_x_ret4h_sign,,-0.2893486022949219,-0.2893486022949219,,0.0,True,False,False,0.0
ob_sell_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_snapshot_age_sec,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_bps,,23.19844627380371,23.19844627380371,,0.0,True,False,False,0.0
ob_spread_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_z_x_rv_24h,,-0.0,-0.0,,0.0,True,False,False,0.0
ob_stale_flag,,0.0,0.0,,0.0,True,False,False,0.0
ob_top_liquidity_usd,,5.368084907531738,5.368084907531738,,0.0,True,False,False,0.0
ob_trade_count_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_trade_flow_imbalance_1h,,-0.131567120552063,-0.131567120552063,,0.0,True,False,False,0.0
ob_trade_size_to_l1_depth,,0.4999999701976776,0.4999999701976776,,0.0,True,False,False,0.0
ob_update_gap_flag,,0.0,0.0,,0.0,True,False,False,0.0
ob_vwap_mid_gap_bps,,49.427947998046875,49.427947998046875,,0.0,True,False,False,0.0
ob_wall_imb_l20,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
ob_wimb_l10,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
ob_wimb_l20,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a05,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a10,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a20,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_a30,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r005,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r010,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r020,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_band_depth_skew_vol_r030,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_minus_support_wall_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_distance_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_pressure_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_blocking_wall_to_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_ask_wall_to_vol,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
obw_nearest_bid_wall_to_vol,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_wall_distance_skew,,0.0,0.0,,0.0,True,False,False,0.0
obw_nearest_wall_skew_vol,,-1.0,-1.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_path_depth_to_target_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a05,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a10,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a20,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_a30,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r005,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r010,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r020,,0.0,0.0,,0.0,True,False,False,0.0
obw_support_wall_to_vol_r030,,0.0,0.0,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r005,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r010,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r020,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_concentration_skew_r030,,0.11183203011751175,0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a05,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a10,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a20,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_a30,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r005,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r010,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r020,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_pressure_skew_r030,,-2.7061614990234375,-2.7061614990234375,,0.0,True,False,False,0.0
obw_wall_skew_book_a05,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_a10,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_a20,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_a30,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_r005,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_r010,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_r020,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_book_r030,,-0.11183203011751175,-0.11183203011751175,,0.0,True,False,False,0.0
obw_wall_skew_vol_a05,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a10,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a20,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_a30,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r005,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r010,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r020,,-0.0,-0.0,,0.0,True,False,False,0.0
obw_wall_skew_vol_r030,,-0.0,-0.0,,0.0,True,False,False,0.0
overext,,0.0,0.0,,0.0,True,False,False,0.0
overext_weak,,-0.0,-0.0,,0.0,True,False,False,0.0
p_cusum_high,,0.0,0.0,,0.0,True,False,False,0.0
p_exh_lag1,,0.0,0.0,,0.0,True,False,False,0.0
p_liq_low,,0.019183095544576645,0.019183095544576645,,0.0,True,False,False,0.0
p_vol_high,,-0.4978724420070648,-0.4978724420070648,,0.0,True,False,False,0.0
path_efficiency_24,,0.0,0.0,,0.0,True,False,False,0.0
pb_accel,,0.0033114280086010695,0.0033114280086010695,,0.0,True,False,False,0.0
pct_assets_above_ema_fast,,-1.6621336936950684,-1.6621336936950684,,0.0,True,False,False,0.0
pct_assets_above_vwap,,-1.9555398225784302,-1.9555398225784302,,0.0,True,False,False,0.0
pct_assets_high_rvol,,-1.1280617713928223,-1.1280617713928223,,0.0,True,False,False,0.0
pct_assets_up_1h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
pct_assets_up_24h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
pct_assets_up_4h,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
pct_assets_wide_spread,,-0.20161910355091095,-0.20161910355091095,,0.0,True,False,False,0.0
pct_breakout_t,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
pct_extreme,,1.325698733329773,1.325698733329773,,0.0,True,False,False,0.0
perm_entropy_ret_12,,-1.0115729570388794,-1.0115729570388794,,0.0,True,False,False,0.0
perm_entropy_ret_24,,-0.9781684875488281,-0.9781684875488281,,0.0,True,False,False,0.0
pers_12,,0.25,0.25,,0.0,True,False,False,0.0
pers_24,,0.125,0.125,,0.0,True,False,False,0.0
pl_vol_units,,0.7902088165283203,0.7902088165283203,,0.0,True,False,False,0.0
predicted_vol_6h,,0.4670393466949463,0.4670393466949463,,0.0,True,False,False,0.0
press_12,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
press_24,,1.5980851650238037,1.5980851650238037,,0.0,True,False,False,0.0
price_innovation_z,,0.0,0.0,,0.0,True,False,False,0.0
price_lt_ema200,,0.0,0.0,,0.0,True,False,False,0.0
price_minus_state_z,,0.0,0.0,,0.0,True,False,False,0.0
price_slope_x_volume_surprise,,0.025139395147562027,0.025139395147562027,,0.0,True,False,False,0.0
price_state_slope_1h,,0.04158749803900719,0.04158749803900719,,0.0,True,False,False,0.0
price_state_slope_ratio_1h_6h,,0.022265855222940445,0.022265855222940445,,0.0,True,False,False,0.0
prior_range,,-0.20993000268936157,-0.20993000268936157,,0.0,True,False,False,0.0
prior_volatility,,-0.49780434370040894,-0.49780434370040894,,0.0,True,False,False,0.0
prog_def,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
prog_eff_12,,0.0002629619848448783,0.0002629619848448783,,0.0,True,False,False,0.0
prog_eff_24,,0.00016762915765866637,0.00016762915765866637,,0.0,True,False,False,0.0
progress,,0.0003195633471477777,0.0003195633471477777,,0.0,True,False,False,0.0
pullback_120,,-0.01642308570444584,-0.01642308570444584,,0.0,True,False,False,0.0
pullback_2,,-0.0030326044652611017,-0.0030326044652611017,,0.0,True,False,False,0.0
pullback_4,,-0.008137344382703304,-0.008137344382703304,,0.0,True,False,False,0.0
pullback_48,,-0.01642308570444584,-0.01642308570444584,,0.0,True,False,False,0.0
pullback_72,,-0.01642308570444584,-0.01642308570444584,,0.0,True,False,False,0.0
pullback_8,,-0.00834794994443655,-0.00834794994443655,,0.0,True,False,False,0.0
pullback_depth,,0.1412871778011322,0.1412871778011322,,0.0,True,False,False,0.0
qv,,-0.13635557889938354,-0.13635557889938354,,0.0,True,False,False,0.0
range_12h_pct,,0.042651861906051636,0.042651861906051636,,0.0,True,False,False,0.0
range_16h_pct,,-0.46107444167137146,-0.46107444167137146,,0.0,True,False,False,0.0
range_24h_pct,,0.043579090386629105,0.043579090386629105,,0.0,True,False,False,0.0
range_expansion_ratio,,0.9338967204093933,0.9338967204093933,,0.0,True,False,False,0.0
range_norm_12,,1.1366420984268188,1.1366420984268188,,0.0,True,False,False,0.0
range_norm_24,,0.891836941242218,0.891836941242218,,0.0,True,False,False,0.0
range_pct,,0.8122526407241821,0.8122526407241821,,0.0,True,False,False,0.0
realized_vol_minus_vol_state,,-1.911568522453308,-1.911568522453308,,0.0,True,False,False,0.0
realized_volatility_24h,,0.77034592628479,0.77034592628479,,0.0,True,False,False,0.0
regime_liquidity_score,,0.03230991214513779,0.03230991214513779,,0.0,True,False,False,0.0
regime_stability_24h,,-0.3050643503665924,-0.3050643503665924,,0.0,True,False,False,0.0
regime_transition_entropy_12h,,0.8579319715499878,0.8579319715499878,,0.0,True,False,False,0.0
regime_transition_entropy_48h,,1.9934948682785034,1.9934948682785034,,0.0,True,False,False,0.0
regime_trend_score,,-1.371604323387146,-1.371604323387146,,0.0,True,False,False,0.0
regime_vol_score,,-0.9297250509262085,-0.9297250509262085,,0.0,True,False,False,0.0
rejection_proxy,,0.46910253167152405,0.46910253167152405,,0.0,True,False,False,0.0
resid_ret_6h,,-0.023888662457466125,-0.023888662457466125,,0.0,True,False,False,0.0
resid_ret_vs_btc_4h,,0.9839146137237549,0.9839146137237549,,0.0,True,False,False,0.0
resid_ret_vs_btceth_4h,,0.9728505611419678,0.9728505611419678,,0.0,True,False,False,0.0
resid_ret_vs_eth_4h,,0.9592183828353882,0.9592183828353882,,0.0,True,False,False,0.0
resid_strength,,1.2592779397964478,1.2592779397964478,,0.0,True,False,False,0.0
ret10h,,0.6255812048912048,0.6255812048912048,,0.0,True,False,False,0.0
ret120h,,-0.7640236020088196,-0.7640236020088196,,0.0,True,False,False,0.0
ret12h,,0.031070828437805176,0.031070828437805176,,0.0,True,False,False,0.0
ret1h,,0.009831428527832031,0.009831428527832031,,0.0,True,False,False,0.0
ret1h_G_TREND_0,,-0.007149696350097656,-0.007149696350097656,,0.0,True,False,False,0.0
ret1h_G_TREND_1,,-0.0,-0.0,,0.0,True,False,False,0.0
ret1h_G_VOL_0,,-0.007149696350097656,-0.007149696350097656,,0.0,True,False,False,0.0
ret1h_G_VOL_1,,-0.0,-0.0,,0.0,True,False,False,0.0
ret1h_z,,1.436879277229309,1.436879277229309,,0.0,True,False,False,0.0
ret20h,,0.44930246472358704,0.44930246472358704,,0.0,True,False,False,0.0
ret24h,,0.039518117904663086,0.039518117904663086,,0.0,True,False,False,0.0
ret28h,,0.3325682580471039,0.3325682580471039,,0.0,True,False,False,0.0
ret2h,,0.4384929835796356,0.4384929835796356,,0.0,True,False,False,0.0
ret3h,,0.9085879325866699,0.9085879325866699,,0.0,True,False,False,0.0
ret48h,,0.7057271599769592,0.7057271599769592,,0.0,True,False,False,0.0
ret4h,,0.21817955374717712,0.21817955374717712,,0.0,True,False,False,0.0
ret5h,,0.6156371831893921,0.6156371831893921,,0.0,True,False,False,0.0
ret6h,,0.030578136444091797,0.030578136444091797,,0.0,True,False,False,0.0
ret72h,,0.7993593215942383,0.7993593215942383,,0.0,True,False,False,0.0
ret8h,,0.25696638226509094,0.25696638226509094,,0.0,True,False,False,0.0
retest_accept,,0.0,0.0,,0.0,True,False,False,0.0
retest_quality,,-0.3492264449596405,-0.3492264449596405,,0.0,True,False,False,0.0
retrace_12,,1.3548977375030518,1.3548977375030518,,0.0,True,False,False,0.0
return_autocorr_48,,-0.11083465814590454,-0.11083465814590454,,0.0,True,False,False,0.0
reversion_target_distance,,-2.053748846054077,-2.053748846054077,,0.0,True,False,False,0.0
rng_z,,0.7715743780136108,0.7715743780136108,,0.0,True,False,False,0.0
roc_div,,0.1270238608121872,0.1270238608121872,,0.0,True,False,False,0.0
rolling_range_20,,-0.5716742277145386,-0.5716742277145386,,0.0,True,False,False,0.0
rolling_std(price_innovation),,0.0,0.0,,0.0,True,False,False,0.0
rsi,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_1h_slope,,1.1592096090316772,1.1592096090316772,,0.0,True,False,False,0.0
rsi_base,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_lag1,,2.053748846054077,2.053748846054077,,0.0,True,False,False,0.0
rsi_slope,,10.931121826171875,10.931121826171875,,0.0,True,False,False,0.0
rsi_slope_base,,1.2157871723175049,1.2157871723175049,,0.0,True,False,False,0.0
rsi_x_high_vol,,-0.0005755155580118299,-0.0005755155580118299,,0.0,True,False,False,0.0
rsi_z_x_regime_vol,,-0.9036495685577393,-0.9036495685577393,,0.0,True,False,False,0.0
rv_120h,,0.5887265205383301,0.5887265205383301,,0.0,True,False,False,0.0
rv_12h,,-0.3183239996433258,-0.3183239996433258,,0.0,True,False,False,0.0
rv_24h,,-1.2126307487487793,-1.2126307487487793,,0.0,True,False,False,0.0
rv_2h,,-0.1954992264509201,-0.1954992264509201,,0.0,True,False,False,0.0
rv_48h,,0.17409808933734894,0.17409808933734894,,0.0,True,False,False,0.0
rv_4h,,-0.15330156683921814,-0.15330156683921814,,0.0,True,False,False,0.0
rv_6h,,0.07958836853504181,0.07958836853504181,,0.0,True,False,False,0.0
rv_8h,,1.3552007675170898,1.3552007675170898,,0.0,True,False,False,0.0
rv_ratio_24_120,,-1.2651352882385254,-1.2651352882385254,,0.0,True,False,False,0.0
rv_ratio_6_24,,0.4670393466949463,0.4670393466949463,,0.0,True,False,False,0.0
rv_rel_universe,,0.0,0.0,,0.0,True,False,False,0.0
rvol_hod_base,,-0.4406885504722595,-0.4406885504722595,,0.0,True,False,False,0.0
rvol_z,,-1.1975464820861816,-1.1975464820861816,,0.0,True,False,False,0.0
seasonality_strength,,0.002753402106463909,0.002753402106463909,,0.0,True,False,False,0.0
second_leg_accel_1h,,-0.0737263560295105,-0.0737263560295105,,0.0,True,False,False,0.0
second_leg_accel_2h,,-0.11232250928878784,-0.11232250928878784,,0.0,True,False,False,0.0
second_leg_accel_vol_1h,,-0.5565492510795593,-0.5565492510795593,,0.0,True,False,False,0.0
second_leg_accel_vol_2h,,-0.7710298895835876,-0.7710298895835876,,0.0,True,False,False,0.0
session_progress,,0.25,0.25,,0.0,True,False,False,0.0
shannon_entropy_ret_16,,-0.9559382796287537,-0.9559382796287537,,0.0,True,False,False,0.0
shannon_entropy_ret_8,,-0.17981427907943726,-0.17981427907943726,,0.0,True,False,False,0.0
shock_12h,,0.1942988634109497,0.1942988634109497,,0.0,True,False,False,0.0
shock_decay,,0.4662555158138275,0.4662555158138275,,0.0,True,False,False,0.0
shock_rel,,1.2592779397964478,1.2592779397964478,,0.0,True,False,False,0.0
