layer,feature,value
alpha_raw_contract,f246,0.030119895935058594
alpha_raw_contract,f247,2.053748846054077
alpha_raw_contract,f248,2.053748846054077
alpha_raw_contract,f249,-1.0
alpha_raw_contract,f250,0.012999607250094414
alpha_raw_contract,f251,-0.34038078784942627
alpha_raw_contract,f252,0.9152491688728333
alpha_raw_contract,f253,0.0
alpha_raw_contract,f254,1.8474997282028198
alpha_raw_contract,f255,-0.5399618148803711
alpha_raw_contract,f256,0.8090753555297852
alpha_raw_contract,f257,2.053748846054077
alpha_raw_contract,f258,-0.11183203011751175
alpha_raw_contract,f259,-2.594329357147217
alpha_raw_contract,f260,0.0
alpha_raw_contract,f261,0.0
alpha_raw_contract,f262,-0.13096264004707336
alpha_raw_contract,f263,0.0
alpha_raw_contract,f264,-0.131567120552063
alpha_raw_contract,f265,0.11183203011751175
alpha_raw_contract,f266,0.11183203011751175
alpha_raw_contract,f267,0.0
alpha_raw_contract,f268,0.0
alpha_raw_contract,f269,3.335685061500726e-10
alpha_raw_contract,f270,-0.11183203011751175
alpha_raw_contract,f271,-0.0657835379242897
alpha_raw_contract,f272,-0.11183203011751175
alpha_raw_contract,f273,-0.7628003358840942
alpha_raw_contract,f274,-0.2893486022949219
alpha_raw_contract,f275,0.0
alpha_raw_contract,f276,-0.131567120552063
alpha_raw_contract,f277,49.427947998046875
alpha_raw_contract,f278,-0.11183203011751175
alpha_raw_contract,f279,-0.11183203011751175
alpha_raw_contract,f280,-0.11183203011751175
alpha_raw_contract,f281,0.0033114280086010695
alpha_raw_contract,f282,2.053748846054077
alpha_raw_contract,f283,1.325698733329773
alpha_raw_contract,f284,0.25
alpha_raw_contract,f285,2.053748846054077
alpha_raw_contract,f286,1.5980851650238037
alpha_raw_contract,f287,0.0
alpha_raw_contract,f288,0.0
alpha_raw_contract,f289,0.025139395147562027
alpha_raw_contract,f290,0.04158749803900719
alpha_raw_contract,f291,0.022265855222940445
alpha_raw_contract,f292,-0.20993000268936157
alpha_raw_contract,f293,2.053748846054077
alpha_raw_contract,f294,0.0002629619848448783
alpha_raw_contract,f295,0.0003195633471477777
alpha_raw_contract,f296,-0.01642308570444584
alpha_raw_contract,f297,-0.0030326044652611017
alpha_raw_contract,f298,-0.008137344382703304
alpha_raw_contract,f299,-0.01642308570444584
alpha_raw_contract,f300,-0.01642308570444584
alpha_raw_contract,f301,-0.00834794994443655
alpha_raw_contract,f302,0.1412871778011322
alpha_raw_contract,f303,-0.13635557889938354
alpha_raw_contract,f304,0.042651861906051636
alpha_raw_contract,f305,-0.46107444167137146
alpha_raw_contract,f306,0.043579090386629105
alpha_raw_contract,f307,0.9338967204093933
alpha_raw_contract,f308,1.1366420984268188
alpha_raw_contract,f309,0.891836941242218
alpha_raw_contract,f310,0.8122526407241821
alpha_raw_contract,f311,-1.911568522453308
alpha_raw_contract,f312,0.46910253167152405
alpha_raw_contract,f313,1.2592779397964478
alpha_raw_contract,f314,0.6255812048912048
alpha_raw_contract,f315,0.031070828437805176
alpha_raw_contract,f316,0.009831428527832031
alpha_raw_contract,f317,0.44930246472358704
alpha_raw_contract,f318,0.039518117904663086
alpha_raw_contract,f319,0.3325682580471039
alpha_raw_contract,f320,0.4384929835796356
alpha_raw_contract,f321,0.9085879325866699
alpha_raw_contract,f322,0.21817955374717712
alpha_raw_contract,f323,0.6156371831893921
alpha_raw_contract,f324,0.030578136444091797
alpha_raw_contract,f325,0.25696638226509094
alpha_raw_contract,f326,0.0
alpha_raw_contract,f327,-0.3492264449596405
alpha_raw_contract,f328,-2.053748846054077
alpha_raw_contract,f329,0.1270238608121872
alpha_raw_contract,f330,-0.5716742277145386
alpha_raw_contract,f331,0.0
alpha_raw_contract,f332,2.053748846054077
alpha_raw_contract,f333,1.1592096090316772
alpha_raw_contract,f334,2.053748846054077
alpha_raw_contract,f335,2.053748846054077
alpha_raw_contract,f336,10.931121826171875
alpha_raw_contract,f337,1.2157871723175049
alpha_raw_contract,f338,-0.0737263560295105
alpha_raw_contract,f339,-0.11232250928878784
alpha_raw_contract,f340,-0.5565492510795593
alpha_raw_contract,f341,-0.7710298895835876
alpha_raw_contract,f342,0.1942988634109497
alpha_raw_contract,f343,0.4662555158138275
alpha_raw_contract,f344,1.2592779397964478
alpha_raw_contract,f345,0.006042645778506994
alpha_raw_contract,f346,0.8501315116882324
alpha_raw_contract,f347,-0.9098744988441467
alpha_raw_contract,f348,0.0
alpha_raw_contract,f349,0.0
alpha_raw_contract,f350,-0.4100304841995239
alpha_raw_contract,f351,0.0022128678392618895
alpha_raw_contract,f352,0.0
alpha_raw_contract,f353,0.0
alpha_raw_contract,f354,0.0
alpha_raw_contract,f355,0.9448821544647217
alpha_raw_contract,f356,-1.2702199220657349
alpha_raw_contract,f357,0.28389307856559753
alpha_raw_contract,f358,0.13976265490055084
alpha_raw_contract,f359,2.053748846054077
alpha_raw_contract,f360,-0.5965605974197388
alpha_raw_contract,f361,2.053748846054077
alpha_raw_contract,f362,2.053748846054077
alpha_raw_contract,f363,0.0
alpha_raw_contract,f364,0.0
alpha_raw_contract,f365,0.04479305446147919
alpha_raw_contract,f366,0.010101436637341976
alpha_raw_contract,f367,2.053748846054077
alpha_raw_contract,f368,0.4585793614387512
alpha_raw_contract,f369,0.0
alpha_raw_contract,f370,0.0
alpha_raw_contract,f371,1.6605507135391235
alpha_raw_contract,f372,0.8896555304527283
alpha_raw_contract,f373,1.0
alpha_raw_contract,f374,3.0
alpha_raw_contract,f375,3.0
alpha_raw_contract,f376,-0.8088886141777039
alpha_raw_contract,f377,-0.8482608795166016
alpha_raw_contract,f378,1.668001651763916
alpha_raw_contract,f379,-0.12627293169498444
alpha_raw_contract,f380,0.29720112681388855
alpha_raw_contract,f381,-0.8813141584396362
alpha_raw_contract,f382,-0.7323621511459351
alpha_raw_contract,f383,0.71762615442276
alpha_raw_contract,f384,-0.9966406226158142
alpha_raw_contract,f385,1.9354197978973389
alpha_raw_contract,f386,0.0
alpha_raw_contract,f387,2.053748846054077
alpha_raw_contract,f388,0.35251879692077637
alpha_raw_contract,f389,0.2539968192577362
alpha_raw_contract,f390,1.8800665140151978
alpha_raw_contract,f391,1.1242982149124146
alpha_raw_contract,f392,0.520374059677124
alpha_raw_contract,f393,0.9643732905387878
alpha_raw_contract,f394,-0.8055036664009094
alpha_raw_contract,f395,0.23272587358951569
alpha_raw_contract,f396,1.3183965682983398
alpha_raw_contract,f397,1.7052249908447266
alpha_raw_contract,f398,0.20449773967266083
alpha_raw_contract,f399,-0.8398804068565369
alpha_raw_contract,f400,-0.8398804068565369
alpha_raw_contract,f401,1.134409785270691
alpha_raw_contract,f402,-1.9115002155303955
alpha_raw_contract,f403,0.7406822443008423
alpha_raw_contract,f404,0.08886048942804337
alpha_raw_contract,f405,0.0
alpha_raw_contract,f406,0.0
alpha_raw_contract,f407,0.0
alpha_raw_contract,f408,0.0833333358168602
alpha_raw_contract,f409,1.0
alpha_raw_contract,f410,0.0
alpha_raw_contract,f411,0.8428040146827698
alpha_raw_contract,f412,0.04641364514827728
alpha_raw_contract,f413,0.0
alpha_raw_contract,f414,1.2866522073745728
alpha_raw_contract,f415,0.9148482084274292
alpha_raw_contract,f416,-0.9764880537986755
alpha_raw_contract,f417,1.0
alpha_raw_contract,f418,0.0
alpha_raw_contract,f419,1.0
alpha_raw_contract,f420,0.0
alpha_raw_contract,f421,0.0
alpha_raw_contract,f422,-0.6763047575950623
alpha_raw_contract,f423,-0.7304137945175171
alpha_raw_contract,f424,2.053748846054077
alpha_raw_contract,f425,0.10682690143585205
alpha_raw_contract,f426,0.43850764632225037
alpha_raw_contract,f427,0.21312758326530457
alpha_raw_contract,f428,0.0
alpha_raw_contract,f429,-0.1364859640598297
alpha_raw_contract,f430,0.00010622669651638716
alpha_raw_contract,f431,0.11809639632701874
alpha_raw_contract,f432,-0.1124306321144104
alpha_raw_contract,f433,-0.8099398612976074
alpha_raw_contract,f434,1.4333691596984863
alpha_raw_contract,f435,0.7205629944801331
alpha_raw_contract,f436,1.0730973482131958
alpha_raw_contract,f437,1.777971625328064
alpha_raw_contract,f438,0.2759038507938385
alpha_raw_contract,f439,2.747056722640991
alpha_raw_contract,f440,2.4718925952911377
alpha_raw_contract,f441,-0.8767215013504028
alpha_raw_contract,f442,0.18051646649837494
alpha_raw_contract,f443,0.8399510979652405
alpha_raw_contract,f444,-0.8752264380455017
alpha_raw_contract,f445,-0.8698144555091858
alpha_raw_contract,f446,0.8611040115356445
alpha_raw_contract,f447,0.23060017824172974
alpha_raw_contract,f448,-0.8494865894317627
alpha_raw_contract,f449,0.7799071669578552
alpha_raw_contract,f450,0.4457533061504364
alpha_raw_contract,f451,0.09125208109617233
alpha_raw_contract,f452,1.1934128999710083
alpha_raw_contract,f453,0.1631043702363968
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_leaf3_soft,0.3607877492904663
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree104_leaf2_soft,0.16046136617660522
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree106_leaf2_soft,0.17113405466079712
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree107_leaf3_soft,0.8633337616920471
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree10_leaf3_soft,0.23806840181350708
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree112_leaf3_soft,0.4795316457748413
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree119_leaf1_soft,0.5140752792358398
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree127_leaf0_soft,0.3200295865535736
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree128_leaf1_soft,0.43016278743743896
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf1_soft,0.4584178328514099
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf0_soft,0.6986172795295715
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf4_soft,0.23441803455352783
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf7_soft,0.40244245529174805
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree150_leaf0_soft,0.9250353574752808
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf3_soft,0.277983695268631
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.405845046043396
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.6892625093460083
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf0_soft,0.3866857588291168
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree187_leaf0_soft,0.8163624405860901
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf4_soft,0.405845046043396
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.8360499143600464
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.3151113986968994
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf4_soft,0.6932130455970764
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree26_leaf5_soft,0.13765676319599152
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf2_soft,0.41610193252563477
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.782642126083374
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf4_soft,0.42364251613616943
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf3_soft,0.2562190890312195
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf3_soft,0.5825073719024658
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf5_soft,0.27627259492874146
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree3_leaf4_soft,0.3697681427001953
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree42_leaf1_soft,0.4426525831222534
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree44_leaf3_soft,0.4152833819389343
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree45_leaf0_soft,0.3177512288093567
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree46_leaf4_soft,0.8327604532241821
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.715359091758728
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree4_leaf4_soft,0.5439578294754028
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree53_leaf2_soft,0.4907856583595276
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree58_leaf0_soft,0.4700789153575897
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree59_leaf3_soft,0.4722762703895569
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf4_soft,0.49212491512298584
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree63_leaf2_soft,0.8611487150192261
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree67_leaf1_soft,0.49855297803878784
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf4_soft,0.18370991945266724
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree70_leaf1_soft,0.7728679180145264
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree74_leaf1_soft,0.5361393690109253
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree76_leaf5_soft,0.4519951641559601
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree79_leaf3_soft,0.3866857588291168
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree80_leaf4_soft,0.4907856583595276
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree81_leaf0_soft,0.28892797231674194
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf1_soft,0.5920860767364502
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree96_leaf4_soft,0.4795316457748413
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.07607658952474594
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.1102951169013977
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf4_soft,0.32378455996513367
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_value,0.5047447681427002
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree102_leaf3_soft,0.6740256547927856
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree10_leaf3_soft,0.5913054347038269
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf0_soft,0.5733253955841064
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree134_leaf3_soft,0.6051814556121826
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree142_leaf1_soft,0.6635257005691528
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree144_leaf3_soft,0.5744084715843201
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree154_leaf3_soft,0.27285414934158325
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree167_leaf0_soft,0.8569273352622986
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree16_leaf3_soft,0.4152833819389343
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree180_leaf3_soft,0.29951566457748413
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree181_leaf1_soft,0.6273386478424072
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.51261305809021
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree23_leaf4_soft,0.4120456576347351
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree24_leaf3_soft,0.3223520517349243
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree2_leaf2_soft,0.3697681427001953
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree34_leaf2_soft,0.4104199707508087
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree35_leaf2_soft,0.7628055810928345
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf0_soft,0.2271956503391266
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree36_leaf5_soft,0.2271956503391266
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree37_leaf0_soft,0.5184045433998108
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf0_soft,0.4282832145690918
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree38_leaf3_soft,0.1114225760102272
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.4086802303791046
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree44_leaf3_soft,0.4901313781738281
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree47_leaf1_soft,0.28796014189720154
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree55_leaf4_soft,0.6658757925033569
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree56_leaf3_soft,0.734331488609314
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf6_soft,0.44154322147369385
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.39963048696517944
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf1_soft,0.48059147596359253
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf2_soft,0.6021958589553833
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf3_soft,0.2512795329093933
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree87_leaf3_soft,0.22643887996673584
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf2_soft,0.881655752658844
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree95_leaf3_soft,0.3024143576622009
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf3_soft,0.3691115379333496
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree116_leaf0_soft,0.25479963421821594
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree118_leaf2_soft,0.43309319019317627
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree11_leaf2_soft,0.2605566382408142
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree12_leaf5_soft,0.11423727124929428
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree132_leaf3_soft,0.4907856583595276
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree138_leaf0_soft,0.3101121187210083
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf3_soft,0.6154299378395081
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree147_leaf0_soft,0.47031986713409424
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf3_soft,0.4669848084449768
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree14_leaf4_soft,0.6798526048660278
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree15_leaf3_soft,0.5964077115058899
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree161_leaf2_soft,0.11568469554185867
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree16_leaf1_soft,0.24727386236190796
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree179_leaf0_soft,0.46166321635246277
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree183_leaf1_soft,0.3064291477203369
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf0_soft,0.5224592685699463
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree18_leaf1_soft,0.11433795094490051
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree195_leaf0_soft,0.45735910534858704
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree19_leaf3_soft,0.5134822130203247
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree21_leaf3_soft,0.44019943475723267
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree22_leaf2_soft,0.1422581672668457
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree24_leaf2_soft,0.3632318079471588
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.5212422609329224
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree30_leaf3_soft,0.7291529774665833
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree34_leaf3_soft,0.24727386236190796
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree36_leaf1_soft,0.08630345016717911
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree39_leaf4_soft,0.2737431526184082
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree40_leaf2_soft,0.29598453640937805
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf3_soft,0.2612379789352417
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree48_leaf2_soft,0.4795316457748413
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree49_leaf1_soft,0.5021899938583374
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree4_leaf3_soft,0.2961024045944214
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree51_leaf2_soft,0.3942171633243561
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree52_leaf0_soft,0.524650514125824
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree56_leaf2_soft,0.23806840181350708
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree62_leaf3_soft,0.4152833819389343
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree63_leaf0_soft,0.7131124138832092
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree65_leaf3_soft,0.5390003323554993
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree67_leaf1_soft,0.11513826996088028
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree6_leaf1_soft,0.3558472990989685
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree71_leaf0_soft,0.8107383847236633
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree72_leaf2_soft,0.11137274652719498
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf0_soft,0.4007703363895416
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree81_leaf2_soft,0.23041647672653198
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree82_leaf1_soft,0.08116383105516434
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree85_leaf3_soft,0.23294532299041748
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree87_leaf1_soft,0.48305603861808777
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree90_leaf0_soft,0.8107383847236633
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree91_leaf3_soft,0.22632364928722382
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.4722762703895569
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_leaf4_soft,0.2880082428455353
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree0_value,0.8040475845336914
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree103_leaf2_soft,0.3682458996772766
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree120_leaf1_soft,0.47824200987815857
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree122_leaf3_soft,0.4468619227409363
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree126_leaf0_soft,0.7273798584938049
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree128_leaf5_soft,0.3557051420211792
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree137_leaf5_soft,0.4186558127403259
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree146_leaf2_soft,0.7746509313583374
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree14_leaf0_soft,0.4700789153575897
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree177_leaf1_soft,0.42921802401542664
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf2_soft,0.11423727124929428
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree186_leaf5_soft,0.751050591468811
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree19_leaf7_soft,0.4104199707508087
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf2_soft,0.33870500326156616
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf4_soft,0.41870176792144775
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf6_soft,0.11254370212554932
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree31_leaf5_soft,0.3769838213920593
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.3659570515155792
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree3_leaf4_soft,0.2004510760307312
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree43_leaf4_soft,0.2686472535133362
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree45_leaf1_soft,0.1224394366145134
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree46_leaf5_soft,0.12541550397872925
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree47_leaf2_soft,0.48059147596359253
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree49_leaf6_soft,0.4224105477333069
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf1_soft,0.3575100898742676
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf3_soft,0.359876424074173
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf4_soft,0.3846993148326874
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree52_leaf3_soft,0.36016884446144104
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree54_leaf4_soft,0.15376561880111694
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree55_leaf1_soft,0.5079950094223022
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree5_leaf3_soft,0.36641204357147217
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree63_leaf2_soft,0.11137274652719498
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf3_soft,0.08875000476837158
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf1_soft,0.7943816184997559
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree73_leaf1_soft,0.640343964099884
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf3_soft,1.4271423424361274e-05
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree84_leaf6_soft,0.4519951641559601
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree93_leaf0_soft,0.1463874727487564
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree97_leaf4_soft,0.2480919361114502
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf5_soft,0.44019943475723267
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf6_soft,0.2268446683883667
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree109_leaf2_soft,0.15338431298732758
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree111_leaf0_soft,0.3200295865535736
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree133_leaf3_soft,0.6620866060256958
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree135_leaf4_soft,0.5741006135940552
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree139_leaf4_soft,0.15612910687923431
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree161_leaf3_soft,0.07133519649505615
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree162_leaf2_soft,0.510181725025177
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree163_leaf0_soft,0.08677501976490021
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree169_leaf0_soft,0.10797978192567825
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree16_leaf3_soft,0.4152833819389343
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree178_leaf0_soft,0.31404808163642883
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree18_leaf0_soft,0.5933493375778198
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree19_leaf2_soft,0.4048968553543091
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree20_leaf1_soft,0.10950697213411331
