feature,replay_pre_transform,replay_post_transform,snapshot_post_transform,post_minus_pre,snapshot_minus_replay_post,pre_missing,post_missing,snapshot_missing,abs_snapshot_post_delta
ffd_rv_24_04,0.006165646016597748,0.006165646016597748,0.006165646016597748,0.0,0.0,False,False,False,0.0
ffd_rv_24_05,0.006119700614362955,0.006119700614362955,0.006119700614362955,0.0,0.0,False,False,False,0.0
ffd_rv_24_06,0.006165646016597748,0.006165646016597748,0.006165646016597748,0.0,0.0,False,False,False,0.0
ffd_rv_24h_04,0.006165646016597748,0.006165646016597748,0.006165646016597748,0.0,0.0,False,False,False,0.0
ffd_rv_24h_06,0.006165646016597748,0.006165646016597748,0.006165646016597748,0.0,0.0,False,False,False,0.0
ffd_rv_2h_04,4.7475336032221094e-05,4.7475336032221094e-05,4.7475336032221094e-05,0.0,0.0,False,False,False,0.0
ffd_rv_2h_06,4.7475336032221094e-05,4.7475336032221094e-05,4.7475336032221094e-05,0.0,0.0,False,False,False,0.0
ffd_rv_6h_04,0.0029389604460448027,0.0029389604460448027,0.0029389604460448027,0.0,0.0,False,False,False,0.0
ffd_rv_6h_06,0.0029389604460448027,0.0029389604460448027,0.0029389604460448027,0.0,0.0,False,False,False,0.0
ffd_strength_04,0.2689407467842102,0.2689407467842102,0.2689407467842102,0.0,0.0,False,False,False,0.0
ffd_strength_05,0.4621184766292572,0.4621184766292572,0.4621184766292572,0.0,0.0,False,False,False,0.0
ffd_strength_06,0.2689407467842102,0.2689407467842102,0.2689407467842102,0.0,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_04,0.3881725072860718,0.5561019778251648,0.5561019778251648,0.16792947053909302,0.0,False,False,False,0.0
ffd_vol_price_corr_10h_06,0.3881725072860718,0.5561019778251648,0.5561019778251648,0.16792947053909302,0.0,False,False,False,0.0
ffd_vol_range_shock_04,0.044661570340394974,-0.1471133530139923,-0.1471133530139923,-0.19177492335438728,0.0,False,False,False,0.0
ffd_vol_range_shock_06,0.044661570340394974,-0.1471133530139923,-0.1471133530139923,-0.19177492335438728,0.0,False,False,False,0.0
ffd_z_06,-0.07088948041200638,-0.07088948041200638,-0.07088948041200638,0.0,0.0,False,False,False,0.0
ffd_z_24_04,-0.8011763691902161,-0.8011763691902161,-0.8011763691902161,0.0,0.0,False,False,False,0.0
ffd_z_24_05,-0.8976197838783264,-0.8976197838783264,-0.8976197838783264,0.0,0.0,False,False,False,0.0
ffd_z_24_06,-0.8011763691902161,-0.8011763691902161,-0.8011763691902161,0.0,0.0,False,False,False,0.0
flow_persistence,0.07566981017589569,0.07566981017589569,0.07566981017589569,0.0,0.0,False,False,False,0.0
flow_ratio,0.8618475794792175,0.7975863218307495,0.7975863218307495,-0.06426125764846802,0.0,False,False,False,0.0
ft_2,-55.8494987487793,-2.053748846054077,-2.053748846054077,53.79574990272522,0.0,False,False,False,0.0
ft_4,-102.41187286376953,-2.053748846054077,-2.053748846054077,100.35812401771545,0.0,False,False,False,0.0
ft_8,-55.33577346801758,-2.053748846054077,-2.053748846054077,53.2820246219635,0.0,False,False,False,0.0
ft_drop,46.562374114990234,2.053748846054077,2.053748846054077,-44.50862526893616,0.0,False,False,False,0.0
ft_drop_8,-47.07609939575195,-2.053748846054077,-2.053748846054077,45.022350549697876,0.0,False,False,False,0.0
fund_abs_z,0.22498612105846405,0.22498612105846405,0.22498612105846405,0.0,0.0,False,False,False,0.0
fund_abs_z_14d,0.22498612105846405,0.22498612105846405,0.22498612105846405,0.0,0.0,False,False,False,0.0
fund_abs_z_x_ret24h_sign,0.22498612105846405,0.44709450006484985,0.44709450006484985,0.2221083790063858,0.0,False,False,False,0.0
fund_abs_z_x_rv_24h,0.04513593763113022,0.04513593763113022,0.04513593763113022,0.0,0.0,False,False,False,0.0
fund_carry_24h,-1.6968711614608765,-1.6968711614608765,-1.6968711614608765,0.0,0.0,False,False,False,0.0
fund_countdown_pressure,0.11249306052923203,0.11249306052923203,0.11249306052923203,0.0,0.0,False,False,False,0.0
fund_extreme_duration_24h,0.375,2.053748846054077,2.053748846054077,1.6787488460540771,0.0,False,False,False,0.0
fund_flip_x_vol_expansion_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_flip_x_vol_expansion_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
fund_high_neg_mom_10h,0.0036233922000974417,0.0036233922000974417,0.0036233922000974417,0.0,0.0,False,False,False,0.0
fund_high_neg_mom_5h,0.012926972471177578,0.012926972471177578,0.012926972471177578,0.0,0.0,False,False,False,0.0
fund_hours_since_last,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
fund_hours_to_next,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
fund_mom_24h,3.41406512260437,2.053748846054077,2.053748846054077,-1.360316276550293,0.0,False,False,False,0.0
fund_mom_8h,0.0010734314564615488,0.0010734314564615488,0.0010734314564615488,0.0,0.0,False,False,False,0.0
fund_next_event_proximity_10h,0.6000000238418579,0.6000000238418579,0.6000000238418579,0.0,0.0,False,False,False,0.0
fund_next_event_proximity_5h,0.19999998807907104,0.19999998807907104,0.19999998807907104,0.0,0.0,False,False,False,0.0
fund_payment_pressure_10h,0.13499167561531067,0.13499167561531067,0.13499167561531067,0.0,0.0,False,False,False,0.0
fund_payment_pressure_5h,0.04499722272157669,0.04499722272157669,0.04499722272157669,0.0,0.0,False,False,False,0.0
fund_post_reversal_10h,-0.009662975557148457,-0.009662975557148457,-0.009662975557148457,0.0,0.0,False,False,False,0.0
fund_post_reversal_5h,-0.011491349898278713,-0.011491349898278713,-0.011491349898278713,0.0,0.0,False,False,False,0.0
fund_pre_drift_10h,0.009662975557148457,0.009662975557148457,0.009662975557148457,0.0,0.0,False,False,False,0.0
fund_pre_drift_5h,0.011491349898278713,0.011491349898278713,0.011491349898278713,0.0,0.0,False,False,False,0.0
fund_rank_30d,0.03402777761220932,0.03402777761220932,0.03402777761220932,0.0,0.0,False,False,False,0.0
fund_rate,-2.0824447801714996e-06,-2.0824447801714996e-06,-2.0824447801714996e-06,0.0,0.0,False,False,False,0.0
fund_rate_ffill,-2.0824447801714996e-06,-2.0824447801714996e-06,-2.0824447801714996e-06,0.0,0.0,False,False,False,0.0
fund_rate_mom_24h,3.41406512260437,3.41406512260437,3.41406512260437,0.0,0.0,False,False,False,0.0
fund_rate_mom_8h,0.0010734314564615488,0.0010734314564615488,0.0010734314564615488,0.0,0.0,False,False,False,0.0
fund_rate_z_14d,0.22498612105846405,0.22498612105846405,0.22498612105846405,0.0,0.0,False,False,False,0.0
fund_ret_cond_sign_10h,0.016104958951473236,0.016104958951473236,0.016104958951473236,0.0,0.0,False,False,False,0.0
fund_ret_cond_sign_5h,0.05745675414800644,0.05745675414800644,0.05745675414800644,0.0,0.0,False,False,False,0.0
fund_sign_persistence_24h,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_sign_persistence_3,-1.0,-1.0,-1.0,0.0,0.0,False,False,False,0.0
fund_z_x_trend_strength,0.2168785184621811,0.7366280555725098,0.7366280555725098,0.5197495371103287,0.0,False,False,False,0.0
funding_abs_z,,0.0,0.0,,0.0,True,False,False,0.0
funding_crowded_mom_exhaustion_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
funding_crowded_mom_exhaustion_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
funding_mom_2h,2.1401217509264825e-07,0.0,0.0,-2.1401217509264825e-07,0.0,False,False,False,0.0
funding_mom_4h,-3.1698448310635285e-07,0.0,0.0,3.1698448310635285e-07,0.0,False,False,False,0.0
funding_mom_8h,0.0005172996316105127,0.0,0.0,-0.0005172996316105127,0.0,False,False,False,0.0
funding_mom_w,-3.1205116101773456e-05,0.0,0.0,3.1205116101773456e-05,0.0,False,False,False,0.0
funding_persistence,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
funding_proxy,-1577.852294921875,-2.053748846054077,-2.053748846054077,1575.798546075821,0.0,False,False,False,0.0
funding_rate,-2.0824447801714996e-06,-2.0824447801714996e-06,-2.0824447801714996e-06,0.0,0.0,False,False,False,0.0
funding_rate_cross_asset_dispersion,1.278062105178833,1.278062105178833,1.278062105178833,0.0,0.0,False,False,False,0.0
funding_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
funding_z,,0.0,0.0,,0.0,True,False,False,0.0
fvg,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
gap_pct,-0.0416242741048336,-0.8726839423179626,-0.8726839423179626,-0.831059668213129,0.0,False,False,False,0.0
giveback_vol_units,0.13788606226444244,-0.7896402478218079,-0.7896402478218079,-0.9275263100862503,0.0,False,False,False,0.0
grind_score,94454.671875,0.1835205852985382,0.1835205852985382,-94454.4883544147,0.0,False,False,False,0.0
hh_count_12,3.0,2.053748846054077,2.053748846054077,-0.9462511539459229,0.0,False,False,False,0.0
hh_count_24,8.0,2.053748846054077,2.053748846054077,-5.946251153945923,0.0,False,False,False,0.0
higher_highs_count_48h,21.0,2.053748846054077,2.053748846054077,-18.946251153945923,0.0,False,False,False,0.0
hour_vol_ratio,0.40127530694007874,1.0316585302352905,1.0316585302352905,0.6303832232952118,0.0,False,False,False,0.0
hurst_proxy_x_regime_trend_48h,0.3634661138057709,2.053748846054077,2.053748846054077,1.6902827322483063,0.0,False,False,False,0.0
impact_12,-0.1261545717716217,-0.1261545717716217,-0.1261545717716217,0.0,0.0,False,False,False,0.0
impact_24,0.25695139169692993,0.25695139169692993,0.25695139169692993,0.0,0.0,False,False,False,0.0
impact_z,3.3794667720794678,2.053748846054077,2.053748846054077,-1.3257179260253906,0.0,False,False,False,0.0
impulse,-0.14871907234191895,-0.14871907234191895,-0.14871907234191895,0.0,0.0,False,False,False,0.0
impulse_ratio_24,0.0013063703663647175,-0.036327458918094635,-0.036327458918094635,-0.03763382928445935,0.0,False,False,False,0.0
impulse_reversal,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
impulse_reversal_short,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
index_price,0.03579099848866463,0.03579099848866463,0.03579099848866463,0.0,0.0,False,False,False,0.0
innovation_z_x_zr_1h,0.0005024018464609981,0.0,0.0,-0.0005024018464609981,0.0,False,False,False,0.0
innovation_z_x_zr_3h,-0.005643191281706095,0.0,0.0,0.005643191281706095,0.0,False,False,False,0.0
is_high_vol_regime,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_low_vol_regime,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
is_ranging,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
is_trending,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
jump_intensity,,0.02083333395421505,0.02083333395421505,,0.0,True,False,False,0.0
jump_rate_10h,0.8999999761581421,0.8999999761581421,0.8999999761581421,0.0,0.0,False,False,False,0.0
kalman_gain_1h,0.05002548173069954,0.05002548173069954,0.05002548173069954,0.0,0.0,False,False,False,0.0
kalman_price,-3.5971310138702393,-2.053748846054077,-2.053748846054077,1.543382167816162,0.0,False,False,False,0.0
ker_10,0.2886516749858856,0.2886516749858856,0.2886516749858856,0.0,0.0,False,False,False,0.0
ker_16,0.21507415175437927,0.21507415175437927,0.21507415175437927,0.0,0.0,False,False,False,0.0
ker_24,0.40380164980888367,0.40380164980888367,0.40380164980888367,0.0,0.0,False,False,False,0.0
kf_atr_mean,3.5358083248138428,1.220438003540039,1.220438003540039,-2.3153703212738037,0.0,False,False,False,0.0
kf_innov_var,1.0321267396307121e-08,-0.2823752760887146,-0.2823752760887146,-0.282375286409982,0.0,False,False,False,0.0
kf_ret1h_mean,-0.0004007868410553783,-0.84111487865448,-0.84111487865448,-0.8407140918134246,0.0,False,False,False,0.0
kf_score_mean,0.3729279935359955,2.053748846054077,2.053748846054077,1.6808208525180817,0.0,False,False,False,0.0
kf_score_rm24_mean,-0.06525791436433792,2.053748846054077,2.053748846054077,2.119006760418415,0.0,False,False,False,0.0
kf_snr_est,0.000999900046736002,0.0,0.0,-0.000999900046736002,0.0,False,False,False,0.0
kf_state_uncertainty,3.112672897209734e-10,-0.28000950813293457,-0.28000950813293457,-0.28000950844420186,0.0,False,False,False,0.0
kf_vol_ratio_mean,15.650131225585938,2.053748846054077,2.053748846054077,-13.59638237953186,0.0,False,False,False,0.0
leverage_build,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_buffer_atr,15.842740058898926,15.842740058898926,15.842740058898926,0.0,0.0,False,False,False,0.0
liq_buffer_long_mark_frac,0.3152841031551361,0.3152841031551361,0.3152841031551361,0.0,0.0,False,False,False,0.0
liq_buffer_short_mark_frac,0.3353825509548187,0.3353825509548187,0.3353825509548187,0.0,0.0,False,False,False,0.0
liq_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
liq_regime,-5.0,-2.053748846054077,-2.053748846054077,2.946251153945923,0.0,False,False,False,0.0
liq_score,0.02716018259525299,0.41922488808631897,0.41922488808631897,0.392064705491066,0.0,False,False,False,0.0
liq_state,4.0,4.0,4.0,0.0,0.0,False,False,False,0.0
liq_stop_safety_long_atr,12.353373527526855,12.353373527526855,12.353373527526855,0.0,0.0,False,False,False,0.0
liq_stop_safety_short_atr,13.332106590270996,13.332106590270996,13.332106590270996,0.0,0.0,False,False,False,0.0
liquidity_ratio,6.303857326507568,1.324521541595459,1.324521541595459,-4.979335784912109,0.0,False,False,False,0.0
ll_count_12,6.0,2.053748846054077,2.053748846054077,-3.946251153945923,0.0,False,False,False,0.0
ll_count_24,14.0,2.053748846054077,2.053748846054077,-11.946251153945923,0.0,False,False,False,0.0
loc_bb_channel_pos_24,0.3206329047679901,0.3206329047679901,0.3206329047679901,0.0,0.0,False,False,False,0.0
loc_bb_channel_pos_48,0.6377420425415039,0.6377420425415039,0.6377420425415039,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_24,-0.14258544147014618,-0.14258544147014618,-0.14258544147014618,0.0,0.0,False,False,False,0.0
loc_ema_stack_pos_48,0.16795463860034943,0.16795463860034943,0.16795463860034943,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_24,0.4579976797103882,0.4579976797103882,0.4579976797103882,0.0,0.0,False,False,False,0.0
loc_initial_balance_pos_48,0.4579976797103882,0.4579976797103882,0.4579976797103882,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_24,-0.2108611911535263,-0.2108611911535263,-0.2108611911535263,0.0,0.0,False,False,False,0.0
loc_pivot_ladder_pos_48,-0.2108611911535263,-0.2108611911535263,-0.2108611911535263,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_24,0.1837085336446762,0.1837085336446762,0.1837085336446762,0.0,0.0,False,False,False,0.0
loc_prev_day_range_pos_48,0.1837085336446762,0.1837085336446762,0.1837085336446762,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_24,0.7929670214653015,0.7929670214653015,0.7929670214653015,0.0,0.0,False,False,False,0.0
loc_prev_week_range_pos_48,0.7929670214653015,0.7929670214653015,0.7929670214653015,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_24,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_prior_bar_pos_48,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
loc_pullback_depth_24,0.21588551998138428,0.21588551998138428,0.21588551998138428,0.0,0.0,False,False,False,0.0
loc_pullback_depth_48,0.20703299343585968,0.20703299343585968,0.20703299343585968,0.0,0.0,False,False,False,0.0
loc_range_pos_24,0.21588551998138428,0.21588551998138428,0.21588551998138428,0.0,0.0,False,False,False,0.0
loc_range_pos_48,0.7929670214653015,0.7929670214653015,0.7929670214653015,0.0,0.0,False,False,False,0.0
loc_session_pos_24,0.4579976797103882,0.4579976797103882,0.4579976797103882,0.0,0.0,False,False,False,0.0
loc_session_pos_48,0.4579976797103882,0.4579976797103882,0.4579976797103882,0.0,0.0,False,False,False,0.0
loc_swing_range_pos_24,0.586953341960907,0.586953341960907,0.586953341960907,0.0,0.0,False,False,False,0.0
loc_swing_range_pos_48,0.586953341960907,0.586953341960907,0.586953341960907,0.0,0.0,False,False,False,0.0
loc_vwap_dev_z_24,-0.4068249464035034,-0.4068249464035034,-0.4068249464035034,0.0,0.0,False,False,False,0.0
loc_vwap_dev_z_48,-0.4068249464035034,-0.058443207293748856,-0.058443207293748856,0.34838173910975456,0.0,False,False,False,0.0
log_volume_state_1h,1.7157628536224365,2.053748846054077,2.053748846054077,0.3379859924316406,0.0,False,False,False,0.0
lr_12h,-0.010998249053955078,-0.010998249053955078,-0.010998249053955078,0.0,0.0,False,False,False,0.0
lr_1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_24h,-0.08172154426574707,-0.08172154426574707,-0.08172154426574707,0.0,0.0,False,False,False,0.0
lr_2h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
lr_4h,0.007492780685424805,0.007492780685424805,0.007492780685424805,0.0,0.0,False,False,False,0.0
lr_6h,-0.005239248275756836,-0.005239248275756836,-0.005239248275756836,0.0,0.0,False,False,False,0.0
mark_gap_vol_10h,0.011284258216619492,0.011284258216619492,0.011284258216619492,0.0,0.0,False,False,False,0.0
mark_gap_vol_5h,0.011674958281219006,0.011674958281219006,0.011674958281219006,0.0,0.0,False,False,False,0.0
mark_index_basis,0.0004335641860961914,0.0004335641860961914,0.0004335641860961914,0.0,0.0,False,False,False,0.0
mark_index_basis_z,3.04194974899292,3.04194974899292,3.04194974899292,0.0,0.0,False,False,False,0.0
mark_perp_dislocation,-0.010049223899841309,-0.010049223899841309,-0.010049223899841309,0.0,0.0,False,False,False,0.0
mark_price,0.03580651804804802,0.03580651804804802,0.03580651804804802,0.0,0.0,False,False,False,0.0
mark_trigger_risk_10h,0.5104798078536987,0.5104798078536987,0.5104798078536987,0.0,0.0,False,False,False,0.0
mark_trigger_risk_5h,0.5104798078536987,0.5104798078536987,0.5104798078536987,0.0,0.0,False,False,False,0.0
market_breadth_24h,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.0,0.0,False,False,False,0.0
market_breadth_4h,0.3231707215309143,0.3231707215309143,0.3231707215309143,0.0,0.0,False,False,False,0.0
market_dispersion_24h,0.7933492064476013,0.7933492064476013,0.7933492064476013,0.0,0.0,False,False,False,0.0
market_dispersion_4h,1.5942809581756592,1.5942809581756592,1.5942809581756592,0.0,0.0,False,False,False,0.0
median_rvol_z,-0.7072149515151978,-1.7278833389282227,-1.7278833389282227,-1.020668387413025,0.0,False,False,False,0.0
median_spread_bps,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
median_volume_z,-0.5879461765289307,-1.402894377708435,-1.402894377708435,-0.8149482011795044,0.0,False,False,False,0.0
meta_abs_net_x_drawext,228.0983428955078,2.053748846054077,2.053748846054077,-226.04459404945374,0.0,False,False,False,0.0
meta_abs_net_x_vov_ratio,0.0,-0.3182394206523895,-0.3182394206523895,-0.3182394206523895,0.0,False,False,False,0.0
meta_alignment,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
mkt_ret_eq_24h,0.516983687877655,1.6755139827728271,1.6755139827728271,1.1585302948951721,0.0,False,False,False,0.0
mkt_rv_ratio,,-0.7606576681137085,-0.7606576681137085,,0.0,True,False,False,0.0
mom_slow,0.011271746829152107,0.011271746829152107,0.011271746829152107,0.0,0.0,False,False,False,0.0
mom_slow_z,0.2677556276321411,0.2677556276321411,0.2677556276321411,0.0,0.0,False,False,False,0.0
momentum_accel,6.714044138789177e-05,0.006123812403529882,0.006123812403529882,0.006056671962141991,0.0,False,False,False,0.0
move_magnitude_z,-3.374171733856201,-2.053748846054077,-2.053748846054077,1.320422887802124,0.0,False,False,False,0.0
mr_climax,0.0017355658346787095,0.0017355658346787095,0.0017355658346787095,0.0,0.0,False,False,False,0.0
mr_failure,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mr_pct,0.2673734724521637,0.41487765312194824,0.41487765312194824,0.14750418066978455,0.0,False,False,False,0.0
mr_potential,-0.4473252296447754,-0.4473252296447754,-0.4473252296447754,0.0,0.0,False,False,False,0.0
mr_soft,0.29961687326431274,0.29961687326431274,0.29961687326431274,0.0,0.0,False,False,False,0.0
mr_tape,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
mtf_divergence_x_regime_vol_12h,5.6942338943481445,0.8452970385551453,0.8452970385551453,-4.848936855792999,0.0,False,False,False,0.0
ob_abs_flow_vs_book_l20_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_available,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_buy_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_depth_decay_asym_l20_z_7d,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_ratio_l1_l20,1.0,1.0,1.0,0.0,0.0,False,False,False,0.0
ob_depth_to_qv_z_x_rvol_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_depth_usd_l20_z,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_microprice_premium_bps,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_mid_close_dislocation_bps_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_notional_to_depth_l20_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_sell_notional_z_24h,,0.0,0.0,,0.0,True,False,False,0.0
ob_spread_bps_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_bps_z_7d,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_spread_z_x_rv_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_top_liquidity_to_qv_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_trade_size_to_l1_depth_z_24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
ob_vwap_mid_gap_bps,,0.0,0.0,,0.0,True,False,False,0.0
oi_chg_2h,6831.0,0.0,0.0,-6831.0,0.0,False,False,False,0.0
oi_chg_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_chg_8h,151939.0,0.0,0.0,-151939.0,0.0,False,False,False,0.0
oi_chg_w,-33835.28515625,0.0,0.0,33835.28515625,0.0,False,False,False,0.0
oi_rank,,0.0,0.0,,0.0,True,False,False,0.0
oi_rel_vol_2h,0.02672877348959446,0.0,0.0,-0.02672877348959446,0.0,False,False,False,0.0
oi_rel_vol_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_rel_vol_8h,0.14633949100971222,0.0,0.0,-0.14633949100971222,0.0,False,False,False,0.0
oi_up_agree,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_vel_2h,3415.5,0.0,0.0,-3415.5,0.0,False,False,False,0.0
oi_vel_4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
oi_vel_8h,18992.375,0.0,0.0,-18992.375,0.0,False,False,False,0.0
oi_z,,0.0,0.0,,0.0,True,False,False,0.0
p_cusum_high,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
p_exh_lag1,,0.0,0.0,,0.0,True,False,False,0.0
p_liq_low,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
p_vol_high,0.023065753281116486,0.37014275789260864,0.37014275789260864,0.34707700461149216,0.0,False,False,False,0.0
path_efficiency_24,1.0,0.06742938607931137,0.06742938607931137,-0.9325706139206886,0.0,False,False,False,0.0
pb_accel,0.00025339663261547685,0.00025339663261547685,0.00025339663261547685,0.0,0.0,False,False,False,0.0
pct_assets_above_ema_fast,0.26829269528388977,0.10447229444980621,0.10447229444980621,-0.16382040083408356,0.0,False,False,False,0.0
pct_assets_above_vwap,0.8414633870124817,1.31895911693573,1.31895911693573,0.4774957299232483,0.0,False,False,False,0.0
pct_assets_high_rvol,0.03658536449074745,-1.5408819913864136,-1.5408819913864136,-1.577467355877161,0.0,False,False,False,0.0
pct_assets_up_1h,0.32926830649375916,-0.6903507113456726,-0.6903507113456726,-1.0196190178394318,0.0,False,False,False,0.0
pct_assets_up_24h,0.37195122241973877,1.3237732648849487,1.3237732648849487,0.95182204246521,0.0,False,False,False,0.0
pct_assets_up_4h,0.3231707215309143,1.4420253038406372,1.4420253038406372,1.118854582309723,0.0,False,False,False,0.0
pct_assets_wide_spread,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pct_breakout_t,0.0,-1.4456639289855957,-1.4456639289855957,-1.4456639289855957,0.0,False,False,False,0.0
pct_extreme,0.4989108145236969,0.529740571975708,0.529740571975708,0.03082975745201111,0.0,False,False,False,0.0
perm_entropy_ret_12,0.6210782527923584,0.6002497673034668,0.6002497673034668,-0.0208284854888916,0.0,False,False,False,0.0
perm_entropy_ret_24,0.7424170970916748,1.2347817420959473,1.2347817420959473,0.49236464500427246,0.0,False,False,False,0.0
perp_index_basis,0.010589241981506348,0.010589241981506348,0.010589241981506348,0.0,0.0,False,False,False,0.0
perp_index_basis_z,3.071648359298706,3.071648359298706,3.071648359298706,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret1h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret24h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
perp_minus_spot_ret4h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pers_12,-0.25,-0.25,-0.25,0.0,0.0,False,False,False,0.0
pers_24,-0.1666666716337204,-0.1666666716337204,-0.1666666716337204,0.0,0.0,False,False,False,0.0
persistent_neg_funding_failed_breakdown_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_neg_funding_failed_breakdown_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_pos_funding_failed_breakout_10h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
persistent_pos_funding_failed_breakout_5h,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
pl_vol_units,0.001969801029190421,-0.7278353571891785,-0.7278353571891785,-0.7298051582183689,0.0,False,False,False,0.0
predicted_vol_6h,0.4766670763492584,1.069379210472107,1.069379210472107,0.5927121341228485,0.0,False,False,False,0.0
premium_expansion_speed_10h,6.0,6.0,6.0,0.0,0.0,False,False,False,0.0
premium_expansion_speed_5h,4.390410900115967,4.390410900115967,4.390410900115967,0.0,0.0,False,False,False,0.0
premium_index,0.0004335891571827233,0.0004335891571827233,0.0004335891571827233,0.0,0.0,False,False,False,0.0
premium_index_mom_8h,6.0,6.0,6.0,0.0,0.0,False,False,False,0.0
premium_index_z,6.0,6.0,6.0,0.0,0.0,False,False,False,0.0
premium_mean_reversion_halflife_24h,1.3698445558547974,1.3698445558547974,1.3698445558547974,0.0,0.0,False,False,False,0.0
press_12,2.9719221591949463,2.053748846054077,2.053748846054077,-0.9181733131408691,0.0,False,False,False,0.0
press_24,0.36150863766670227,0.36150863766670227,0.36150863766670227,0.0,0.0,False,False,False,0.0
price_innovation_z,-31.728229522705078,0.0,0.0,31.728229522705078,0.0,False,False,False,0.0
price_lt_ema200,0.0,0.0,0.0,0.0,0.0,False,False,False,0.0
price_minus_state_z,-31.728229522705078,0.0,0.0,31.728229522705078,0.0,False,False,False,0.0
price_slope_x_volume_surprise,0.0,0.10311301797628403,0.10311301797628403,0.10311301797628403,0.0,False,False,False,0.0
price_state_slope_1h,0.0,0.09668486565351486,0.09668486565351486,0.09668486565351486,0.0,False,False,False,0.0
price_state_slope_ratio_1h_6h,0.0,0.148915633559227,0.148915633559227,0.148915633559227,0.0,False,False,False,0.0
prior_range,0.006493330001831055,0.5650646686553955,0.5650646686553955,0.5585713386535645,0.0,False,False,False,0.0
prior_volatility,0.02864653617143631,2.053748846054077,2.053748846054077,2.025102309882641,0.0,False,False,False,0.0
