layer,feature,value
alpha_raw_contract,f233,1.0314462184906006
alpha_raw_contract,f234,1.0314462184906006
alpha_raw_contract,f235,0.3388426601886749
alpha_raw_contract,f236,0.3388426601886749
alpha_raw_contract,f237,1.3333333730697632
alpha_raw_contract,f238,1.3333333730697632
alpha_raw_contract,f239,0.0
alpha_raw_contract,f240,0.4880950152873993
alpha_raw_contract,f241,1.0
alpha_raw_contract,f242,0.4880950152873993
alpha_raw_contract,f243,0.3978980779647827
alpha_raw_contract,f244,0.3978980779647827
alpha_raw_contract,f245,2.053748846054077
alpha_raw_contract,f246,2.053748846054077
alpha_raw_contract,f247,0.09460724890232086
alpha_raw_contract,f248,0.05179397761821747
alpha_raw_contract,f249,-0.21089111268520355
alpha_raw_contract,f250,0.010703861713409424
alpha_raw_contract,f251,0.0010048747062683105
alpha_raw_contract,f252,0.033499836921691895
alpha_raw_contract,f253,0.008472859859466553
alpha_raw_contract,f254,0.00968921184539795
alpha_raw_contract,f255,0.00867551565170288
alpha_raw_contract,f256,2.053748846054077
alpha_raw_contract,f257,2.053748846054077
alpha_raw_contract,f258,1.0
alpha_raw_contract,f259,-0.025238092988729477
alpha_raw_contract,f260,-0.8799790143966675
alpha_raw_contract,f261,0.8268424272537231
alpha_raw_contract,f262,0.0
alpha_raw_contract,f263,0.5314129590988159
alpha_raw_contract,f264,-0.6229345202445984
alpha_raw_contract,f265,2.053748846054077
alpha_raw_contract,f266,0.7534738183021545
alpha_raw_contract,f267,2.053748846054077
alpha_raw_contract,f268,-0.0
alpha_raw_contract,f269,0.0
alpha_raw_contract,f270,0.0
alpha_raw_contract,f271,0.0
alpha_raw_contract,f272,0.0
alpha_raw_contract,f273,0.0
alpha_raw_contract,f274,0.0
alpha_raw_contract,f275,-0.0
alpha_raw_contract,f276,-0.0
alpha_raw_contract,f277,0.0
alpha_raw_contract,f278,0.0
alpha_raw_contract,f279,0.0
alpha_raw_contract,f280,0.0
alpha_raw_contract,f281,0.0
alpha_raw_contract,f282,0.0
alpha_raw_contract,f283,-1000.0
alpha_raw_contract,f284,-0.49869439005851746
alpha_raw_contract,f285,0.0
alpha_raw_contract,f286,0.0
alpha_raw_contract,f287,0.0
alpha_raw_contract,f288,0.0
alpha_raw_contract,f289,0.0
alpha_raw_contract,f290,0.0
alpha_raw_contract,f291,0.0
alpha_raw_contract,f292,-0.0
alpha_raw_contract,f293,0.006146030966192484
alpha_raw_contract,f294,2.053748846054077
alpha_raw_contract,f295,1.3207991123199463
alpha_raw_contract,f296,0.5
alpha_raw_contract,f297,2.053748846054077
alpha_raw_contract,f298,2.053748846054077
alpha_raw_contract,f299,0.0
alpha_raw_contract,f300,0.0
alpha_raw_contract,f301,-0.0397004596889019
alpha_raw_contract,f302,-0.019371459260582924
alpha_raw_contract,f303,-0.009912283159792423
alpha_raw_contract,f304,-0.6673977375030518
alpha_raw_contract,f305,2.053748846054077
alpha_raw_contract,f306,0.0001285076723434031
alpha_raw_contract,f307,5.767602488049306e-05
alpha_raw_contract,f308,-0.02734583243727684
alpha_raw_contract,f309,-0.0015459922142326832
alpha_raw_contract,f310,-0.00581413833424449
alpha_raw_contract,f311,-0.02734583243727684
alpha_raw_contract,f312,-0.02734583243727684
alpha_raw_contract,f313,-0.008882101625204086
alpha_raw_contract,f314,0.01970292441546917
alpha_raw_contract,f315,-0.08369545638561249
alpha_raw_contract,f316,0.01526713464409113
alpha_raw_contract,f317,-0.700405478477478
alpha_raw_contract,f318,0.028726374730467796
alpha_raw_contract,f319,0.1380823403596878
alpha_raw_contract,f320,-0.6800544261932373
alpha_raw_contract,f321,-0.834104061126709
alpha_raw_contract,f322,-0.8444105386734009
alpha_raw_contract,f323,-0.7590372562408447
alpha_raw_contract,f324,0.3535687327384949
alpha_raw_contract,f325,0.4126843810081482
alpha_raw_contract,f326,-0.5312085151672363
alpha_raw_contract,f327,0.010761380195617676
alpha_raw_contract,f328,0.001005411148071289
alpha_raw_contract,f329,-0.7083367109298706
alpha_raw_contract,f330,0.03406727313995361
alpha_raw_contract,f331,-0.9404271245002747
alpha_raw_contract,f332,0.12391979992389679
alpha_raw_contract,f333,-0.16390708088874817
alpha_raw_contract,f334,-0.014183839783072472
alpha_raw_contract,f335,-0.3618810772895813
alpha_raw_contract,f336,0.008713245391845703
alpha_raw_contract,f337,0.11469709128141403
alpha_raw_contract,f338,0.0
alpha_raw_contract,f339,0.4495023488998413
alpha_raw_contract,f340,0.7569385170936584
alpha_raw_contract,f341,-2.053748846054077
alpha_raw_contract,f342,0.07859280705451965
alpha_raw_contract,f343,-0.516606330871582
alpha_raw_contract,f344,0.0
alpha_raw_contract,f345,2.053748846054077
alpha_raw_contract,f346,0.7563543319702148
alpha_raw_contract,f347,2.053748846054077
alpha_raw_contract,f348,2.053748846054077
alpha_raw_contract,f349,18.758108139038086
alpha_raw_contract,f350,1.0638128519058228
alpha_raw_contract,f351,-0.09217077493667603
alpha_raw_contract,f352,-0.07905864715576172
alpha_raw_contract,f353,-0.2047947496175766
alpha_raw_contract,f354,-0.14830709993839264
alpha_raw_contract,f355,0.16360920667648315
alpha_raw_contract,f356,2.053748846054077
alpha_raw_contract,f357,0.4126843810081482
alpha_raw_contract,f358,-0.2312852293252945
alpha_raw_contract,f359,0.8120755553245544
alpha_raw_contract,f360,0.9079743027687073
alpha_raw_contract,f361,0.0
alpha_raw_contract,f362,0.0
alpha_raw_contract,f363,-0.28888845443725586
alpha_raw_contract,f364,0.0006806142628192902
alpha_raw_contract,f365,0.0
alpha_raw_contract,f366,0.0
alpha_raw_contract,f367,0.0
alpha_raw_contract,f368,0.5818634033203125
alpha_raw_contract,f369,-0.8898691534996033
alpha_raw_contract,f370,-0.06859419494867325
alpha_raw_contract,f371,0.5859350562095642
alpha_raw_contract,f372,0.2779906690120697
alpha_raw_contract,f373,2.053748846054077
alpha_raw_contract,f374,0.5360665321350098
alpha_raw_contract,f375,2.053748846054077
alpha_raw_contract,f376,-0.25771212577819824
alpha_raw_contract,f377,2.053748846054077
alpha_raw_contract,f378,0.0
alpha_raw_contract,f379,0.009742177091538906
alpha_raw_contract,f380,0.0023516910150647163
alpha_raw_contract,f381,2.053748846054077
alpha_raw_contract,f382,0.9145619869232178
alpha_raw_contract,f383,0.018718836829066277
alpha_raw_contract,f384,0.0
alpha_raw_contract,f385,0.0
alpha_raw_contract,f386,0.06553415954113007
alpha_raw_contract,f387,1.4262276887893677
alpha_raw_contract,f388,1.0
alpha_raw_contract,f389,3.0
alpha_raw_contract,f390,3.0
alpha_raw_contract,f391,-0.32494133710861206
alpha_raw_contract,f392,-0.2747073769569397
alpha_raw_contract,f393,1.3209738731384277
alpha_raw_contract,f394,-1.117904543876648
alpha_raw_contract,f395,-0.6363602876663208
alpha_raw_contract,f396,-0.17895376682281494
alpha_raw_contract,f397,0.07576609402894974
alpha_raw_contract,f398,-1.2803809642791748
alpha_raw_contract,f399,-0.3889356255531311
alpha_raw_contract,f400,1.3474452495574951
alpha_raw_contract,f401,0.0
alpha_raw_contract,f402,1.0360933542251587
alpha_raw_contract,f403,-0.09241580218076706
alpha_raw_contract,f404,0.2724856436252594
alpha_raw_contract,f405,1.7364802360534668
alpha_raw_contract,f406,0.3053174614906311
alpha_raw_contract,f407,0.7351480722427368
alpha_raw_contract,f408,0.786486029624939
alpha_raw_contract,f409,0.8246546983718872
alpha_raw_contract,f410,0.4939098656177521
alpha_raw_contract,f411,-0.12125620245933533
alpha_raw_contract,f412,0.7118221521377563
alpha_raw_contract,f413,1.3440231084823608
alpha_raw_contract,f414,0.2616274952888489
alpha_raw_contract,f415,0.2616274952888489
alpha_raw_contract,f416,-1.1511180400848389
alpha_raw_contract,f417,-0.7589970231056213
alpha_raw_contract,f418,1.00434148311615
alpha_raw_contract,f419,0.5901144742965698
alpha_raw_contract,f420,0.4512057602405548
alpha_raw_contract,f421,0.18781398236751556
alpha_raw_contract,f422,0.12847380340099335
alpha_raw_contract,f423,-0.19799332320690155
alpha_raw_contract,f424,0.0
alpha_raw_contract,f425,1.0833333730697632
alpha_raw_contract,f426,0.0
alpha_raw_contract,f427,0.873773455619812
alpha_raw_contract,f428,-0.02330353669822216
alpha_raw_contract,f429,0.0
alpha_raw_contract,f430,1.2354109287261963
alpha_raw_contract,f431,1.1611589193344116
alpha_raw_contract,f432,-1.4664626121520996
alpha_raw_contract,f433,0.0
alpha_raw_contract,f434,0.0
alpha_raw_contract,f435,1.0
alpha_raw_contract,f436,0.0
alpha_raw_contract,f437,0.0
alpha_raw_contract,f438,0.0566958524286747
alpha_raw_contract,f439,-0.7451850175857544
alpha_raw_contract,f440,1.3755080699920654
alpha_raw_contract,f441,-0.5626528263092041
alpha_raw_contract,f442,-0.5054802894592285
alpha_raw_contract,f443,-0.5331785082817078
alpha_raw_contract,f444,0.0
alpha_raw_contract,f445,-0.22179076075553894
alpha_raw_contract,f446,0.00010375541751272976
alpha_raw_contract,f447,0.11810126155614853
alpha_raw_contract,f448,0.0
alpha_raw_contract,f449,-0.2349798083305359
alpha_raw_contract,f450,0.9413440227508545
alpha_raw_contract,f451,0.0344846211373806
alpha_raw_contract,f452,-0.06684601306915283
alpha_raw_contract,f453,7.65519380569458
alpha_raw_contract,f454,-1.6029348373413086
alpha_raw_contract,f455,2.1226155757904053
alpha_raw_contract,f456,0.8662004470825195
alpha_raw_contract,f457,-0.20528288185596466
alpha_raw_contract,f458,-0.5631351470947266
alpha_raw_contract,f459,0.3145223557949066
alpha_raw_contract,f460,-0.05491609498858452
alpha_raw_contract,f461,-0.43030163645744324
alpha_raw_contract,f462,0.19718366861343384
alpha_raw_contract,f463,0.026673555374145508
alpha_raw_contract,f464,-0.32103729248046875
alpha_raw_contract,f465,-0.03660276159644127
alpha_raw_contract,f466,-0.5352436304092407
alpha_raw_contract,f467,0.23827753961086273
alpha_raw_contract,f468,0.24413809180259705
alpha_raw_contract,f469,-0.8102954626083374
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_value,0.5125452876091003
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree109_leaf1_soft,0.6657423377037048
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree11_leaf4_soft,0.5086292028427124
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree137_leaf3_soft,0.7785580158233643
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree138_leaf1_soft,0.3897892236709595
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf2_soft,0.43525442481040955
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf1_soft,0.7932993173599243
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree145_leaf3_soft,0.882436215877533
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree146_leaf5_soft,0.590840756893158
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf0_soft,0.8239447474479675
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf1_soft,0.45578569173812866
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree149_leaf3_soft,0.845651388168335
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf3_soft,0.5
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf1_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf3_soft,0.7307920455932617
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree154_leaf4_soft,0.2413259744644165
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree158_leaf4_soft,0.43582892417907715
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.5005021095275879
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree162_leaf4_soft,0.41012150049209595
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree167_leaf5_soft,0.29772019386291504
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf2_soft,0.24555274844169617
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf4_soft,0.2870801091194153
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree171_leaf1_soft,0.7407916784286499
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.8295490145683289
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf2_soft,0.726117730140686
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree178_leaf1_soft,0.11799728870391846
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree179_leaf4_soft,0.7084047794342041
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree17_leaf2_soft,0.5041395425796509
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree180_leaf5_soft,0.3948724865913391
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree184_leaf2_soft,0.5606964826583862
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree185_leaf1_soft,0.8719267249107361
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf2_soft,0.39198756217956543
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree190_leaf0_soft,0.8347168564796448
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree195_leaf0_soft,0.5039882063865662
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree198_leaf5_soft,0.49827292561531067
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree199_leaf3_soft,0.5369647741317749
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree19_leaf1_soft,0.10981392860412598
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.10981392860412598
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.48792120814323425
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.5084729194641113
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.6059417724609375
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf3_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.34995514154434204
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf3_soft,0.5575597286224365
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf1_soft,0.5072996616363525
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf3_soft,0.6318469047546387
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf0_soft,0.49732762575149536
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf1_soft,0.5026723742485046
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf3_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree28_leaf1_soft,0.5025627613067627
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.09645485877990723
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf2_soft,6.741863245451896e-08
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf3_soft,0.37275171279907227
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf4_soft,0.4155033230781555
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf5_soft,0.09548956155776978
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.3175702691078186
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf4_soft,0.7252424955368042
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf2_soft,3.3591766168683534e-06
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree40_leaf1_soft,0.7354139685630798
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.30678755044937134
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree49_leaf2_soft,0.2247018665075302
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree51_leaf5_soft,0.4723574221134186
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree57_leaf4_soft,0.001190896495245397
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf6_soft,0.45578569173812866
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree62_leaf4_soft,0.5708274841308594
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree65_leaf0_soft,0.399606317281723
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree68_leaf2_soft,0.8185788989067078
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf2_soft,0.1013944149017334
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf0_soft,0.5483754873275757
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree73_leaf0_soft,0.7378484010696411
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf0_soft,0.34358564019203186
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.39218300580978394
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree84_leaf1_soft,0.47345492243766785
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf0_soft,0.3122061789035797
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree8_leaf3_soft,0.564668595790863
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree91_leaf4_soft,3.3591766168683534e-06
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree93_leaf3_soft,0.780823826789856
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree95_leaf3_soft,0.5971688628196716
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree99_leaf0_soft,0.3993532657623291
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.40126848220825195
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.4601774215698242
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree100_leaf4_soft,0.6035255193710327
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree104_leaf1_soft,0.47759461402893066
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree129_leaf1_soft,0.6222575306892395
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf3_soft,0.28831273317337036
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree133_leaf4_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree135_leaf3_soft,0.5706435441970825
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf0_soft,0.726117730140686
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf3_soft,0.7126779556274414
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree157_leaf2_soft,0.5030584931373596
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree161_leaf2_soft,0.48588722944259644
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree165_leaf4_soft,0.5651674270629883
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree169_leaf3_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf3_soft,0.37654054164886475
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree195_leaf4_soft,0.4998171329498291
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree1_leaf1_soft,0.45578569173812866
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree20_leaf3_soft,0.3972014784812927
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.11190754175186157
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree25_leaf3_soft,0.11108094453811646
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree31_leaf2_soft,0.6465113162994385
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree32_leaf4_soft,0.6081980466842651
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree3_leaf0_soft,0.8427733778953552
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf4_soft,0.4878012537956238
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.516112208366394
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf0_soft,0.5374611616134644
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree45_leaf2_soft,0.39556312561035156
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree4_leaf4_soft,0.39080727100372314
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree54_leaf0_soft,0.4974372088909149
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf3_soft,0.403965562582016
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree65_leaf3_soft,0.5057376623153687
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree66_leaf0_soft,0.49732762575149536
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree67_leaf4_soft,0.35810163617134094
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf0_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.21794407069683075
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf4_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree75_leaf0_soft,0.8198263049125671
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf4_soft,0.6475660800933838
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf1_soft,0.4855591952800751
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree82_leaf2_soft,0.5978819131851196
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf3_soft,0.29747724533081055
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf0_soft,0.38558444380760193
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf2_soft,0.7357823848724365
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf3_soft,0.28945082426071167
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree100_leaf2_soft,0.5477966666221619
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree101_leaf0_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree113_leaf0_soft,0.32976409792900085
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf2_soft,0.5541792511940002
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree140_leaf1_soft,0.5759163498878479
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree154_leaf2_soft,0.516339123249054
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree171_leaf1_soft,0.2671414613723755
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree182_leaf3_soft,0.5243740081787109
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree197_leaf2_soft,0.7438800930976868
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf2_soft,0.10405439138412476
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree27_leaf0_soft,0.6248914003372192
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree28_leaf1_soft,0.5
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.48023954033851624
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf2_soft,0.29432418942451477
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree31_leaf3_soft,0.5987096428871155
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree35_leaf4_soft,0.5983439087867737
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree38_leaf0_soft,0.3050023913383484
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf1_soft,0.7657968401908875
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree54_leaf1_soft,0.5771322250366211
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf3_soft,0.2839474081993103
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.47491759061813354
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree84_leaf1_soft,0.3434429168701172
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree88_leaf2_soft,0.5025627613067627
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.41924065351486206
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree104_leaf7_soft,0.006410842761397362
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree10_leaf4_soft,0.14381277561187744
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree125_leaf7_soft,0.1013944149017334
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree139_leaf6_soft,0.10006886720657349
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf2_soft,0.4211224913597107
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf5_soft,0.15504318475723267
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree172_leaf6_soft,0.4225478768348694
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf0_soft,0.5550814270973206
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf1_soft,0.44314607977867126
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree185_leaf7_soft,0.3342010974884033
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree18_leaf1_soft,0.3342010974884033
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf1_soft,0.10981392860412598
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf7_soft,0.5528391599655151
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree24_leaf2_soft,0.28831273317337036
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf5_soft,0.3028748035430908
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf7_soft,0.21269524097442627
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree28_leaf7_soft,0.48023954033851624
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree29_leaf6_soft,0.20567083358764648
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree33_leaf3_soft,0.40126848220825195
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree36_leaf2_soft,0.2513446807861328
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.40558189153671265
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf5_soft,0.29447925090789795
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree48_leaf2_soft,0.10020250082015991
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf0_soft,0.4155033230781555
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf8_soft,0.3609294295310974
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree61_leaf7_soft,0.4672776460647583
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree69_leaf2_soft,0.4851946234703064
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf0_soft,0.2747575342655182
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf3_soft,0.32560527324676514
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree77_leaf0_soft,0.727683961391449
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree7_leaf3_soft,0.46781855821609497
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree89_leaf5_soft,0.1429818868637085
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree92_leaf0_soft,0.5866016149520874
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf4_soft,0.21448048949241638
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree115_leaf1_soft,0.5708274841308594
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree128_leaf3_soft,0.4924890398979187
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree143_leaf1_soft,0.39982157945632935
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree145_leaf1_soft,0.5585259199142456
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree14_leaf0_soft,0.4339536130428314
