layer,feature,value
alpha_raw_contract,f227,0.6512115597724915
alpha_raw_contract,f228,0.7814584970474243
alpha_raw_contract,f229,0.687501072883606
alpha_raw_contract,f230,0.687501072883606
alpha_raw_contract,f231,0.23577234148979187
alpha_raw_contract,f232,0.23577234148979187
alpha_raw_contract,f233,0.8780489563941956
alpha_raw_contract,f234,0.8780489563941956
alpha_raw_contract,f235,0.22685183584690094
alpha_raw_contract,f236,0.22685183584690094
alpha_raw_contract,f237,0.2142838090658188
alpha_raw_contract,f238,0.2142838090658188
alpha_raw_contract,f239,0.12195105105638504
alpha_raw_contract,f240,0.4495413303375244
alpha_raw_contract,f241,0.8780489563941956
alpha_raw_contract,f242,0.4495413303375244
alpha_raw_contract,f243,0.687501072883606
alpha_raw_contract,f244,0.687501072883606
alpha_raw_contract,f245,0.7222219109535217
alpha_raw_contract,f246,0.7222219109535217
alpha_raw_contract,f247,0.793106734752655
alpha_raw_contract,f248,0.2362743467092514
alpha_raw_contract,f249,-2.053748846054077
alpha_raw_contract,f250,0.01611948013305664
alpha_raw_contract,f251,-0.002457141876220703
alpha_raw_contract,f252,0.03887653350830078
alpha_raw_contract,f253,-0.004908084869384766
alpha_raw_contract,f254,0.0024628639221191406
alpha_raw_contract,f255,0.009888648986816406
alpha_raw_contract,f256,2.053748846054077
alpha_raw_contract,f257,2.053748846054077
alpha_raw_contract,f258,-1.0
alpha_raw_contract,f259,0.05704052373766899
alpha_raw_contract,f260,-0.15796123445034027
alpha_raw_contract,f261,0.22884638607501984
alpha_raw_contract,f262,0.10578490048646927
alpha_raw_contract,f263,-0.3858005404472351
alpha_raw_contract,f264,-0.01227093767374754
alpha_raw_contract,f265,2.053748846054077
alpha_raw_contract,f266,0.6844555735588074
alpha_raw_contract,f267,2.053748846054077
alpha_raw_contract,f268,-0.3030901849269867
alpha_raw_contract,f269,-10.608091354370117
alpha_raw_contract,f270,0.0
alpha_raw_contract,f271,0.0
alpha_raw_contract,f272,-0.3551424443721771
alpha_raw_contract,f273,0.0
alpha_raw_contract,f274,-0.35657674074172974
alpha_raw_contract,f275,0.3030902147293091
alpha_raw_contract,f276,0.3030901849269867
alpha_raw_contract,f277,0.0
alpha_raw_contract,f278,0.0
alpha_raw_contract,f279,-2.627117900999565e-08
alpha_raw_contract,f280,-0.3030902147293091
alpha_raw_contract,f281,-0.23476499319076538
alpha_raw_contract,f282,-0.3030901849269867
alpha_raw_contract,f283,-4.108369827270508
alpha_raw_contract,f284,0.4780312776565552
alpha_raw_contract,f285,0.0
alpha_raw_contract,f286,-0.35657674074172974
alpha_raw_contract,f287,-88.29798889160156
alpha_raw_contract,f288,-0.3030901849269867
alpha_raw_contract,f289,-0.3030902147293091
alpha_raw_contract,f290,-0.3030901849269867
alpha_raw_contract,f291,0.0
alpha_raw_contract,f292,-0.0
alpha_raw_contract,f293,0.0001317743881372735
alpha_raw_contract,f294,0.4623153507709503
alpha_raw_contract,f295,0.7574775815010071
alpha_raw_contract,f296,-0.0833333358168602
alpha_raw_contract,f297,2.053748846054077
alpha_raw_contract,f298,2.053748846054077
alpha_raw_contract,f299,0.0
alpha_raw_contract,f300,0.0
alpha_raw_contract,f301,0.0
alpha_raw_contract,f302,0.0
alpha_raw_contract,f303,0.0
alpha_raw_contract,f304,-1.0472617149353027
alpha_raw_contract,f305,2.053748846054077
alpha_raw_contract,f306,0.00011713508138200268
alpha_raw_contract,f307,0.0001246529136551544
alpha_raw_contract,f308,-0.007139482535421848
alpha_raw_contract,f309,-0.0
alpha_raw_contract,f310,-0.0006220871582627296
alpha_raw_contract,f311,-0.007139482535421848
alpha_raw_contract,f312,-0.007139482535421848
alpha_raw_contract,f313,-0.0014141337014734745
alpha_raw_contract,f314,-0.3431413173675537
alpha_raw_contract,f315,-0.976707398891449
alpha_raw_contract,f316,0.024600204080343246
alpha_raw_contract,f317,-0.30872073769569397
alpha_raw_contract,f318,0.05043048784136772
alpha_raw_contract,f319,-0.9089761972427368
alpha_raw_contract,f320,-1.5345146656036377
alpha_raw_contract,f321,-1.5954208374023438
alpha_raw_contract,f322,-1.6204091310501099
alpha_raw_contract,f323,-2.053748846054077
alpha_raw_contract,f324,0.21379241347312927
alpha_raw_contract,f325,0.6138664484024048
alpha_raw_contract,f326,-0.7977181673049927
alpha_raw_contract,f327,0.016249895095825195
alpha_raw_contract,f328,-0.0024539828300476074
alpha_raw_contract,f329,-1.2442548274993896
alpha_raw_contract,f330,0.03964197635650635
alpha_raw_contract,f331,-1.9200371503829956
alpha_raw_contract,f332,-0.22831186652183533
alpha_raw_contract,f333,-0.0883624479174614
alpha_raw_contract,f334,-0.23825834691524506
alpha_raw_contract,f335,-0.22946573793888092
alpha_raw_contract,f336,0.009937882423400879
alpha_raw_contract,f337,-0.28798866271972656
alpha_raw_contract,f338,0.0
alpha_raw_contract,f339,1.6937052011489868
alpha_raw_contract,f340,0.3749989867210388
alpha_raw_contract,f341,-0.808858335018158
alpha_raw_contract,f342,0.5327417254447937
alpha_raw_contract,f343,-0.10623910278081894
alpha_raw_contract,f344,0.0
alpha_raw_contract,f345,2.053748846054077
alpha_raw_contract,f346,-0.9634110331535339
alpha_raw_contract,f347,2.053748846054077
alpha_raw_contract,f348,2.053748846054077
alpha_raw_contract,f349,-1.0297211408615112
alpha_raw_contract,f350,0.6151949763298035
alpha_raw_contract,f351,0.020848095417022705
alpha_raw_contract,f352,-0.005440235137939453
alpha_raw_contract,f353,0.9418728351593018
alpha_raw_contract,f354,-0.23326388001441956
alpha_raw_contract,f355,0.05791771411895752
alpha_raw_contract,f356,0.0
alpha_raw_contract,f357,0.6138664484024048
alpha_raw_contract,f358,0.846294641494751
alpha_raw_contract,f359,0.8666308522224426
alpha_raw_contract,f360,-2.053748846054077
alpha_raw_contract,f361,0.0
alpha_raw_contract,f362,0.0
alpha_raw_contract,f363,0.2119351625442505
alpha_raw_contract,f364,0.00029181758873164654
alpha_raw_contract,f365,0.08526850491762161
alpha_raw_contract,f366,0.0
alpha_raw_contract,f367,-0.0
alpha_raw_contract,f368,-0.7557799220085144
alpha_raw_contract,f369,1.6931589841842651
alpha_raw_contract,f370,0.0
alpha_raw_contract,f371,-0.08378589898347855
alpha_raw_contract,f372,0.17447757720947266
alpha_raw_contract,f373,2.053748846054077
alpha_raw_contract,f374,1.0987740755081177
alpha_raw_contract,f375,2.053748846054077
alpha_raw_contract,f376,-0.2586684226989746
alpha_raw_contract,f377,2.053748846054077
alpha_raw_contract,f378,0.0
alpha_raw_contract,f379,0.0039042301941663027
alpha_raw_contract,f380,0.0009684946853667498
alpha_raw_contract,f381,2.053748846054077
alpha_raw_contract,f382,0.38102221488952637
alpha_raw_contract,f383,0.0
alpha_raw_contract,f384,0.0
alpha_raw_contract,f385,0.0
alpha_raw_contract,f386,0.45885059237480164
alpha_raw_contract,f387,1.5458232164382935
alpha_raw_contract,f388,3.0
alpha_raw_contract,f389,3.0
alpha_raw_contract,f390,3.0
alpha_raw_contract,f391,0.675473153591156
alpha_raw_contract,f392,0.8289070129394531
alpha_raw_contract,f393,1.0965873003005981
alpha_raw_contract,f394,-0.8179411888122559
alpha_raw_contract,f395,0.12195758521556854
alpha_raw_contract,f396,0.7758007645606995
alpha_raw_contract,f397,0.8592449426651001
alpha_raw_contract,f398,-1.483926773071289
alpha_raw_contract,f399,-1.0228121280670166
alpha_raw_contract,f400,0.2627428472042084
alpha_raw_contract,f401,0.0
alpha_raw_contract,f402,0.22866682708263397
alpha_raw_contract,f403,-1.1873493194580078
alpha_raw_contract,f404,0.23702751100063324
alpha_raw_contract,f405,1.3733187913894653
alpha_raw_contract,f406,1.2358590364456177
alpha_raw_contract,f407,-0.39299511909484863
alpha_raw_contract,f408,-0.10479578375816345
alpha_raw_contract,f409,-2.053748846054077
alpha_raw_contract,f410,1.1074566841125488
alpha_raw_contract,f411,1.5384870767593384
alpha_raw_contract,f412,-0.8704164028167725
alpha_raw_contract,f413,1.1581602096557617
alpha_raw_contract,f414,0.6844058036804199
alpha_raw_contract,f415,0.6844058036804199
alpha_raw_contract,f416,0.3491356074810028
alpha_raw_contract,f417,-2.053748846054077
alpha_raw_contract,f418,2.012768030166626
alpha_raw_contract,f419,-0.6991854906082153
alpha_raw_contract,f420,-2.053748846054077
alpha_raw_contract,f421,0.0
alpha_raw_contract,f422,0.0
alpha_raw_contract,f423,0.0
alpha_raw_contract,f424,0.4166666567325592
alpha_raw_contract,f425,0.0833333358168602
alpha_raw_contract,f426,0.25
alpha_raw_contract,f427,0.8754307627677917
alpha_raw_contract,f428,0.12140920013189316
alpha_raw_contract,f429,1.8706361055374146
alpha_raw_contract,f430,-2.053748846054077
alpha_raw_contract,f431,2.053748846054077
alpha_raw_contract,f432,1.551954746246338
alpha_raw_contract,f433,0.0
alpha_raw_contract,f434,0.0
alpha_raw_contract,f435,0.0
alpha_raw_contract,f436,0.0
alpha_raw_contract,f437,0.0
alpha_raw_contract,f438,-0.5027534365653992
alpha_raw_contract,f439,-0.90107661485672
alpha_raw_contract,f440,0.3098498582839966
alpha_raw_contract,f441,-1.0824633836746216
alpha_raw_contract,f442,-1.989419937133789
alpha_raw_contract,f443,-1.0368103981018066
alpha_raw_contract,f444,0.0
alpha_raw_contract,f445,1.023415207862854
alpha_raw_contract,f446,0.00010622669651638716
alpha_raw_contract,f447,0.11809639632701874
alpha_raw_contract,f448,0.0
alpha_raw_contract,f449,-0.7649267315864563
alpha_raw_contract,f450,0.9365909099578857
alpha_raw_contract,f451,-0.670597493648529
alpha_raw_contract,f452,-0.863671600818634
alpha_raw_contract,f453,-1.0057140588760376
alpha_raw_contract,f454,-0.9105715751647949
alpha_raw_contract,f455,2.057541847229004
alpha_raw_contract,f456,0.7521896362304688
alpha_raw_contract,f457,0.805928647518158
alpha_raw_contract,f458,-1.1009533405303955
alpha_raw_contract,f459,-0.7001445889472961
alpha_raw_contract,f460,-0.727432370185852
alpha_raw_contract,f461,0.6357417702674866
alpha_raw_contract,f462,-0.8268284201622009
alpha_raw_contract,f463,-1.2817301750183105
alpha_raw_contract,f464,0.7080392837524414
alpha_raw_contract,f465,-0.9305469989776611
alpha_raw_contract,f466,-1.2197365760803223
alpha_raw_contract,f467,-1.460828185081482
alpha_raw_contract,f468,-0.8710726499557495
alpha_raw_contract,f469,-0.6646059155464172
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree0_value,0.528777003288269
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree109_leaf1_soft,0.4934622645378113
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree11_leaf4_soft,0.5753857493400574
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree137_leaf3_soft,0.5510051250457764
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree138_leaf1_soft,0.4568216800689697
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree13_leaf2_soft,0.43482285737991333
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree141_leaf1_soft,0.2768850326538086
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree145_leaf3_soft,0.700127363204956
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree146_leaf5_soft,0.590840756893158
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf0_soft,0.7191655039787292
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree147_leaf1_soft,0.3425082564353943
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree149_leaf3_soft,0.7405285835266113
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree14_leaf3_soft,0.7586070895195007
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf1_soft,0.6028773784637451
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree152_leaf3_soft,0.5221812129020691
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree154_leaf4_soft,0.29346245527267456
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree158_leaf4_soft,0.729276716709137
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree15_leaf4_soft,0.6875866651535034
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree162_leaf4_soft,0.7296581268310547
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree167_leaf5_soft,0.37732815742492676
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf2_soft,0.143183171749115
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree16_leaf4_soft,0.20179665088653564
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree171_leaf1_soft,0.7591798901557922
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree173_leaf0_soft,0.736113429069519
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree176_leaf2_soft,0.5945101976394653
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree178_leaf1_soft,0.38676851987838745
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree179_leaf4_soft,0.58244788646698
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree17_leaf2_soft,0.47291672229766846
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree180_leaf5_soft,0.9390623569488525
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree184_leaf2_soft,0.49848759174346924
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree185_leaf1_soft,0.6736668348312378
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree18_leaf2_soft,0.3844388425350189
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree190_leaf0_soft,0.8039031028747559
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree195_leaf0_soft,0.4400539696216583
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree198_leaf5_soft,0.40387094020843506
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree199_leaf3_soft,0.6028773784637451
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree19_leaf1_soft,0.1845044195652008
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf3_soft,0.3677164912223816
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree1_leaf4_soft,0.37211817502975464
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree20_leaf4_soft,0.2395387887954712
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree21_leaf3_soft,0.6066324710845947
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf0_soft,0.3906656801700592
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree22_leaf3_soft,0.6093343496322632
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf0_soft,0.411148339509964
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree23_leaf3_soft,0.5830837488174438
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf1_soft,0.5072996616363525
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree24_leaf3_soft,0.7372950315475464
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf0_soft,0.4960797429084778
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree25_leaf1_soft,0.5024005174636841
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree27_leaf3_soft,0.5016580820083618
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree28_leaf1_soft,0.5022909045219421
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree30_leaf1_soft,0.33478254079818726
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf2_soft,0.0006441213190555573
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree32_leaf3_soft,0.7785580158233643
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf4_soft,0.15765416622161865
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree33_leaf5_soft,0.0790872648358345
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf2_soft,0.3994668126106262
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree34_leaf4_soft,0.49882787466049194
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree36_leaf2_soft,0.012829878367483616
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree40_leaf1_soft,0.6097913980484009
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree48_leaf2_soft,0.3746776878833771
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree49_leaf2_soft,0.49848759174346924
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree51_leaf5_soft,0.24076326191425323
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree57_leaf4_soft,0.2167218178510666
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree5_leaf6_soft,0.3425082564353943
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree62_leaf4_soft,0.4684600234031677
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree65_leaf0_soft,0.5193285346031189
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree68_leaf2_soft,0.7940701246261597
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree69_leaf2_soft,0.49466270208358765
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree6_leaf0_soft,0.7630391120910645
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree73_leaf0_soft,0.821247935295105
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf0_soft,0.3806746006011963
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree7_leaf3_soft,0.18708908557891846
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree84_leaf1_soft,0.4660406708717346
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree85_leaf0_soft,0.42859530448913574
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree8_leaf3_soft,0.564668595790863
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree91_leaf4_soft,0.012829878367483616
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree93_leaf3_soft,0.6976956129074097
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree95_leaf3_soft,0.890609085559845
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree99_leaf0_soft,0.30408167839050293
alpha_lgbm_tree,lgbm_depth3_minpct0200_tree9_leaf0_soft,0.7191655039787292
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree0_leaf2_soft,0.2558777928352356
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree100_leaf4_soft,0.5016752481460571
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree104_leaf1_soft,0.4650968909263611
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree129_leaf1_soft,0.6222575306892395
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree12_leaf3_soft,0.432945191860199
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree133_leaf4_soft,0.34827297925949097
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree135_leaf3_soft,0.5228576064109802
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf0_soft,0.726117730140686
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree13_leaf3_soft,0.5547939538955688
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree157_leaf2_soft,0.5579493045806885
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree161_leaf2_soft,0.482647567987442
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree165_leaf4_soft,0.45944714546203613
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree169_leaf3_soft,0.43260687589645386
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree18_leaf3_soft,0.6080670356750488
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree195_leaf4_soft,0.5060510039329529
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree1_leaf1_soft,0.3425082564353943
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree20_leaf3_soft,0.9266536235809326
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree22_leaf1_soft,0.3726685643196106
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree25_leaf3_soft,0.37071990966796875
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree31_leaf2_soft,0.4478607177734375
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree32_leaf4_soft,0.5904233455657959
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree3_leaf0_soft,0.43116143345832825
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree40_leaf4_soft,0.2775430679321289
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree41_leaf0_soft,0.5167365670204163
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree43_leaf0_soft,0.5454064011573792
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree45_leaf2_soft,0.458808571100235
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree4_leaf4_soft,0.4259910583496094
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree54_leaf0_soft,0.48428165912628174
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree5_leaf3_soft,0.35545361042022705
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree65_leaf3_soft,0.29215818643569946
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree66_leaf0_soft,0.43947476148605347
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree67_leaf4_soft,0.5133813619613647
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf0_soft,0.4262617230415344
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf3_soft,0.2652532458305359
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree6_leaf4_soft,0.15714937448501587
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree75_leaf0_soft,0.8340047001838684
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree79_leaf4_soft,0.47291672229766846
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree7_leaf1_soft,0.37399908900260925
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree82_leaf2_soft,0.5994812250137329
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree92_leaf3_soft,0.3424638509750366
alpha_lgbm_tree,lgbm_depth3_minpct0500_tree9_leaf0_soft,0.32062920928001404
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf2_soft,0.6275967359542847
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree0_leaf3_soft,0.43654072284698486
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree100_leaf2_soft,0.42970770597457886
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree101_leaf0_soft,0.7144006490707397
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree113_leaf0_soft,0.6289921998977661
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree13_leaf2_soft,0.5784198045730591
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree140_leaf1_soft,0.6066838502883911
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree154_leaf2_soft,0.3641839027404785
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree171_leaf1_soft,0.21285319328308105
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree182_leaf3_soft,0.4669744372367859
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree197_leaf2_soft,0.5413052439689636
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree1_leaf2_soft,0.3538065552711487
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree27_leaf0_soft,0.6453925967216492
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree28_leaf1_soft,0.6679168939590454
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf0_soft,0.364960253238678
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree2_leaf2_soft,0.5274256467819214
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree31_leaf3_soft,0.33294543623924255
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree35_leaf4_soft,0.1738419532775879
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree38_leaf0_soft,0.4927806556224823
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree46_leaf1_soft,0.712124764919281
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree54_leaf1_soft,0.45824792981147766
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree5_leaf3_soft,0.266002357006073
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree75_leaf0_soft,0.564668595790863
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree84_leaf1_soft,0.4759371876716614
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree88_leaf2_soft,0.5022909045219421
alpha_lgbm_tree,lgbm_depth3_minpct0800_tree9_leaf3_soft,0.406795859336853
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree104_leaf7_soft,0.3406331241130829
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree10_leaf4_soft,0.12113189697265625
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree125_leaf7_soft,0.294735848903656
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree139_leaf6_soft,0.08333557844161987
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf2_soft,0.5408273935317993
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree16_leaf5_soft,0.20741760730743408
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree172_leaf6_soft,0.5043692588806152
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf0_soft,0.6417944431304932
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree17_leaf1_soft,0.41541290283203125
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree185_leaf7_soft,0.37211817502975464
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree18_leaf1_soft,0.364960253238678
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree1_leaf1_soft,0.32694604992866516
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree22_leaf7_soft,0.4347081184387207
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree24_leaf2_soft,0.432945191860199
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf5_soft,0.34827297925949097
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree26_leaf7_soft,0.18952196836471558
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree28_leaf7_soft,0.364960253238678
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree29_leaf6_soft,0.08535502105951309
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree33_leaf3_soft,0.21321123838424683
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree36_leaf2_soft,0.29149264097213745
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf0_soft,0.1714271605014801
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree37_leaf5_soft,0.4782072901725769
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree48_leaf2_soft,0.4241589307785034
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf0_soft,0.30659714341163635
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree4_leaf8_soft,0.3840486407279968
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree61_leaf7_soft,0.15765416622161865
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree69_leaf2_soft,0.42040950059890747
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree6_leaf0_soft,0.5011721253395081
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree72_leaf3_soft,0.5280309915542603
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree77_leaf0_soft,0.6235147714614868
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree7_leaf3_soft,0.5393685698509216
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree89_leaf5_soft,0.14319533109664917
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree92_leaf0_soft,0.6026000380516052
alpha_lgbm_tree,lgbm_depth4_minpct0500_tree9_leaf4_soft,0.33729127049446106
alpha_lgbm_tree,lgbm_depth4_minpct1000_tree115_leaf1_soft,0.4684600234031677
